Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038300_28022023000019;0040695600;;0090038300;383G4B;769353508R;SFDA--9387;6;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202303140000;202303171630;1;100
0090038300_28022023000020;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;3;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202303070000;202303100415;1;100
0090038300_28022023000021;0040695600;;0090038300;383G4B;769152396R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202303030000;202303072200;1;100
0090038300_28022023000022;0040695600;;0090038300;383G4B;767490193R;SFD---0770;1;1200;1000;975;151,800;45;GERB--1213_1200_1000;none;202304030000;202304060415;2;100
0090038300_28022023000023;0040695600;;0090038300;383G4B;767H20676R;SFD---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202303130000;202303161100;1;100
0090038300_28022023000024;0040695600;;0090038300;383G4B;849218441R;SFDA--6651;1;1600;1200;930;189,984;45;GERB--1613_1600_1200;none;202303030000;202303071600;2;100
0090038300_28022023000025;0040695600;;0090038300;383G4P;767M81986R;SFD---2112;1;1206;1010;1085;116,840;0;GERB--0528_1206_1010;none;202304040000;202304071545;4;100
0090038300_28022023000026;0040695600;;0090038300;383G4B;769368845R;SFDA--9389;5;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202304010000;202304051100;1;100
0090038300_28022023000027;0040695600;;0090038300;383G4B;638434819R;SFD---0770;1;1200;1000;975;153,050;45;GERB--1213_1200_1000;none;202303210000;202303242000;2;100
0090038300_28022023000028;0040695600;;0090038300;383G4B;769141277R;SFDA--9373;1;1200;1000;975;144,720;45;GERB--1213_1200_1000;none;202304040000;202304070330;2;100
0090038300_28022023000029;0040695600;;0090038300;383G4B;849501417R;SFDA--6917;1;1600;1200;930;191,720;45;GERB--1613_1600_1200;none;202303100000;202303141630;2;100
0090038300_28022023000030;0040695600;;0090038300;383G4P;985P26749R;SFD---2112;1;1206;1010;1085;134,450;0;GERB--0528_1206_1010;none;202304060000;202304100300;3;100
0090038300_28022023000031;0040695600;;0090038300;383G4B;668119050R;SFDA--6661;1;1600;1200;930;183,582;45;GERB--1613_1600_1200;none;202304030000;202304061100;2;100
0090038300_28022023000032;0027659600;;0090038300;383G4N;172027019R;ECM---4393;1;2400;1560;1470;436,272;45;GERB--2323_2400_1560;none;202303140000;202303152130;13;100
0090038300_28022023000033;0027666100;;0090038300;383G4N;274389092R;SFD---2112;1;1206;1010;385;79,900;0;GERB--0528_1206_1010;none;202304060000;202304102245;27;100
0090038300_28022023000034;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;2;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202304040000;202304071630;2;100
0090038300_28022023000035;0040695600;;0090038300;383G4P;969177737R;SFD---2112;1;1206;1010;1085;98,000;0;GERB--0528_1206_1010;none;202303240000;202303281545;3;100
0090038300_28022023000036;0040695600;;0090038300;383G4B;769356792R;SFDA--3004;1;1200;1000;750;103,500;45;GERB--1213_1200_1000;none;202303240000;202303280545;1;100
0090038300_28022023000037;0040695600;;0090038300;383G4B;969103165R;SFDA--9437;1;1200;1000;975;140,280;45;GERB--1213_1200_1000;none;202304040000;202304070330;1;100
0090038300_28022023000038;0040695600;;0090038300;383G4B;638446344R;SFD---0770;1;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202304040000;202304071100;1;100
0090038300_28022023000039;0040695600;;0090038300;383G4P;689204729R;SFD---2112;1;1206;1010;1085;114,650;0;GERB--0528_1206_1010;none;202303070000;202303101545;3;100
0090038300_28022023000040;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;10;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202304080000;202304121300;1;100
0090038300_28022023000041;0040695600;;0090038300;383G4B;638415508R;SFD---0760;2;1200;1000;930;140,780;45;GERB--1213_1200_1000;none;202303230000;202303271630;1;100
0090038300_28022023000042;0040695600;;0090038300;383G4B;767489115R;SFD---0770;1;1200;1000;975;158,040;45;GERB--1213_1200_1000;none;202303180000;202303220130;2;100
0090038300_28022023000043;0040695600;;0090038300;383G4B;969819314R;SFDA--0138;3;1600;1200;750;154,988;45;GERB--1613_1600_1200;none;202303140000;202303170815;2;100
0090038300_28022023000044;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;4;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202303100000;202303141100;1;100
0090038300_28022023000045;0040695600;;0090038300;383G4B;769136287R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202303310000;202304040415;1;100
0090038300_28022023000046;0040695600;;0090038300;383G4P;769121595R;SFD---2112;1;1206;1010;1181;98,200;0;GERB--0528_1206_1010;none;202304180000;202304241545;2;100
0090038300_28022023000047;0040695600;;0090038300;383G4B;801867113R;SFD---2112;1;1206;1010;1089;97,760;0;GERB--0528_1206_1010;none;202304080000;202304121100;3;100
0090038300_28022023000048;0040695600;;0090038300;383G4B;638422058R;SFD---0770;1;1200;1000;975;153,400;45;GERB--1213_1200_1000;none;202304080000;202304120545;2;100
0090038300_28022023000049;0040695600;;0090038300;383G4P;903900425R;SFD---2112;3;1206;1010;1181;102,680;0;GERB--0528_1206_1010;none;202303250000;202303290300;3;100
0090038300_28022023000050;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202303100000;202303141100;2;100
0090038300_28022023000051;0040695600;;0090038300;383G4B;769151139R;SFDA--9395;1;1200;1000;975;134,784;45;GERB--1213_1200_1000;none;202303230000;202303270545;1;100
0090038300_28022023000052;0040695600;;0090038300;383G4T;873809479R;SFD---2112;1;1206;1010;1085;107,540;0;GERB--0528_1206_1010;none;202304070000;202304112030;4;100
0090038300_28022023000053;0040695600;;0090038300;383G4B;769513953R;SFDA--9371;1;1200;1000;975;137,768;45;GERB--1213_1200_1000;none;202304060000;202304100415;2;100
0090038300_28022023000054;0040695600;;0090038300;383G4B;769122331R;SFD---2112;1;1206;1010;1181;134,280;0;GERB--0528_1206_1010;none;202303080000;202303110130;3;100
0090038300_28022023000055;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202303090000;202303130330;2;100
0090038300_28022023000056;0040695600;;0090038300;383G4B;638446344R;SFD---0770;1;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202303150000;202303180415;1;100
0090038300_28022023000057;0040695600;;0090038300;383G4P;969317875R;SFD---2112;3;1206;1010;1085;86,480;0;GERB--0528_1206_1010;none;202303080000;202303111545;2;100
0090038300_28022023000058;0027659600;;0090038300;383G4N;172024016R;ECM---4077;1;2400;1480;1500;426,308;45;GERB--0987_2400_1480;none;202304170000;202304181445;14;100
0090038300_28022023000059;0040695600;;0090038300;383G4B;769344059R;SFDA--3004;1;1200;1000;750;113,364;45;GERB--1213_1200_1000;none;202303130000;202303162200;1;100
0090038300_28022023000060;0040695600;;0090038300;383G4B;638422058R;SFD---0770;2;1200;1000;975;153,400;45;GERB--1213_1200_1000;none;202303070000;202303102200;2;100
0090038300_28022023000061;0027659600;;0090038300;383G4N;172013950R;ECM---4393;13;2400;1560;1470;436,368;45;GERB--2323_2400_1560;none;202303070000;202303081545;12;100
0090038300_28022023000062;0027659600;;0090038300;383G4N;172024271R;ECM---4077;2;2400;1480;1500;419,952;45;GERB--0987_2400_1480;none;202303170000;202303181445;12;100
0090038300_28022023000063;0040695600;;0090038300;383G4B;215595838R;SFD---0901;1;1600;1200;750;137,856;45;GERB--1613_1600_1200;none;202303160000;202303201630;1;100
0090038300_28022023000064;0027659600;;0090038300;383G4N;172025412R;ECM---4077;1;2400;1480;1500;420,288;45;GERB--0987_2400_1480;none;202303300000;202303311445;10;100
0090038300_28022023000065;0040695600;;0090038300;383G4B;769168835R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202303110000;202303152200;1;100
0090038300_28022023000066;0040695600;;0090038300;383G4B;767480188R;SFD---0770;1;1200;1000;975;151,560;45;GERB--1213_1200_1000;none;202304010000;202304052030;2;100
0090038300_28022023000067;0040695600;;0090038300;383G4B;638405770R;SFD---0760;1;1200;1000;930;140,390;45;GERB--1213_1200_1000;none;202303310000;202304040415;1;100
0090038300_28022023000068;0040695600;;0090038300;383G4B;969103165R;SFDA--9437;3;1200;1000;975;140,280;45;GERB--1213_1200_1000;none;202303150000;202303180545;1;100
0090038300_28022023000069;0040695600;;0090038300;383G4B;909005257R;SFDA--3078;6;1200;1000;750;114,960;45;GERB--1213_1200_1000;none;202304050000;202304080545;1;100
0090038300_28022023000070;0027659600;;0090038300;383G4N;172024271R;ECM---4077;6;2400;1480;1500;419,952;45;GERB--0987_2400_1480;none;202303070000;202303081800;12;100
0090038300_28022023000071;0040695600;;0090038300;383G4B;769513953R;SFDA--9371;1;1200;1000;975;137,768;45;GERB--1213_1200_1000;none;202303180000;202303220545;2;100
0090038300_28022023000072;0040695600;;0090038300;383G4B;769371762R;SFDA--9389;4;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202303110000;202303150415;1;100
0090038300_28022023000073;0040695600;;0090038300;383G4B;215595838R;SFD---0901;1;1600;1200;750;137,856;45;GERB--1613_1600_1200;none;202303300000;202304031300;1;100
0090038300_28022023000074;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202303270000;202303301100;2;100
0090038300_28022023000075;0027659600;;0090038300;383G4N;172024271R;ECM---4077;3;2400;1480;1500;419,952;45;GERB--0987_2400_1480;none;202304060000;202304071230;12;100
0090038300_28022023000076;0040695600;;0090038300;383G4B;769136287R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202303080000;202303111300;1;100
0090038300_28022023000077;0040695600;;0090038300;383G4P;739174806R;SFD---2112;1;1206;1010;1181;138,200;0;GERB--0528_1206_1010;none;202304140000;202304180300;2;100
0090038300_28022023000078;0040695600;;0090038300;383G4B;769167670R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202303030000;202303071300;1;100
0090038300_28022023000079;0040695600;;0090038300;383G4B;638415508R;SFD---0760;1;1200;1000;930;140,780;45;GERB--1213_1200_1000;none;202304140000;202304182200;1;100
0090038300_28022023000080;0040695600;;0090038300;383G4P;769111690R;SFD---2112;3;1206;1010;1181;98,200;0;GERB--0528_1206_1010;none;202303070000;202303100300;2;100
0090038300_28022023000081;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;1;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202304140000;202304181600;1;100
0090038300_28022023000082;0040695600;;0090038300;383G4B;808775109R;SFD---2112;1;1206;1010;1089;99,008;0;GERB--0528_1206_1010;none;202304100000;202304130815;3;100
0090038300_28022023000083;0040695600;;0090038300;383G4B;801867113R;SFD---2112;1;1206;1010;1089;97,760;0;GERB--0528_1206_1010;none;202304080000;202304121630;3;100
0090038300_28022023000084;0040695600;;0090038300;383G4B;769168835R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202303280000;202303312200;1;100
0090038300_28022023000085;0040695600;;0090038300;383G4B;769360986R;SFDA--9045;1;1200;1000;975;133,290;45;GERB--1213_1200_1000;none;202303270000;202303300545;1;100
0090038300_28022023000086;0040695600;;0090038300;383G4B;769167670R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202303030000;202303072200;1;100
0090038300_28022023000087;0040695600;;0090038300;383G4B;638415508R;SFD---0760;1;1200;1000;930;140,780;45;GERB--1213_1200_1000;none;202303210000;202303240815;1;100
0090038300_28022023000088;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;7;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202303160000;202303202030;1;100
0090038300_28022023000089;0040695600;;0090038300;383G4B;909005257R;SFDA--3078;3;1200;1000;750;114,960;45;GERB--1213_1200_1000;none;202304150000;202304192200;1;100
0090038300_28022023000090;0040695600;;0090038300;383G4B;767490193R;SFD---0770;1;1200;1000;975;151,800;45;GERB--1213_1200_1000;none;202303250000;202303291300;2;100
0090038300_28022023000091;0040695600;;0090038300;383G4B;969103165R;SFDA--9437;4;1200;1000;975;140,280;45;GERB--1213_1200_1000;none;202303250000;202303291300;1;100
0090038300_28022023000092;0040695600;;0090038300;383G4B;969107482R;SFDA--9437;2;1200;1000;975;129,200;45;GERB--1213_1200_1000;none;202304040000;202304072000;1;100
0090038300_28022023000093;0027659600;;0090038300;383G4N;172025444R;ECM---4077;1;2400;1480;1500;412,742;45;GERB--0987_2400_1480;none;202303140000;202303150200;7;100
0090038300_28022023000094;0040695600;;0090038300;383G4P;802929829R;SFD---2112;1;1206;1010;1083;129,560;0;GERB--0528_1206_1010;none;202303090000;202303131545;4;100
0090038300_28022023000095;0040695600;;0090038300;383G4B;767480188R;SFD---0770;1;1200;1000;975;151,560;45;GERB--1213_1200_1000;none;202304030000;202304061300;2;100
0090038300_28022023000096;0040695600;;0090038300;383G4B;769371762R;SFDA--9389;3;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202303280000;202303310415;1;100
0090038300_28022023000097;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;6;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202304030000;202304060130;1;100
0090038300_28022023000098;0040695600;;0090038300;383G4P;689208801R;SFD---2112;2;1206;1010;1085;114,650;0;GERB--0528_1206_1010;none;202303240000;202303280300;4;100
0090038300_28022023000099;0040695600;;0090038300;383G4B;969103165R;SFDA--9437;6;1200;1000;975;140,280;45;GERB--1213_1200_1000;none;202303250000;202303292200;1;100
0090038300_28022023000100;0040695600;;0090038300;383G4B;668119050R;SFDA--6661;1;1600;1200;930;183,582;45;GERB--1613_1600_1200;none;202303140000;202303170415;2;100
0090038300_28022023000101;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;3;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202303200000;202303230130;1;100
0090038300_28022023000102;0040695600;;0090038300;383G4B;684308271R;SFDA--9047;1;1200;1000;975;126,071;45;GERB--1213_1200_1000;none;202303140000;202303171630;1;100
0090038300_28022023000103;0040695600;;0090038300;383G4B;638405770R;SFD---0760;1;1200;1000;930;140,390;45;GERB--1213_1200_1000;none;202303080000;202303111300;1;100
0090038300_28022023000104;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;6;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202303040000;202303081100;1;100
0090038300_28022023000105;0040695600;;0090038300;383G4B;769164856R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202303100000;202303140130;1;100
0090038300_28022023000106;0040695600;;0090038300;383G4B;767H20676R;SFD---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202303280000;202303312200;1;100
0090038300_28022023000107;0040695600;;0090038300;383G4B;638422058R;SFD---0770;1;1200;1000;975;153,400;45;GERB--1213_1200_1000;none;202303240000;202303280130;2;100
0090038300_28022023000108;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;2;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202304130000;202304170415;1;100
0090038300_28022023000109;0040695600;;0090038300;383G4B;969103165R;SFDA--9437;1;1200;1000;975;140,280;45;GERB--1213_1200_1000;none;202303290000;202304010815;1;100
0090038300_28022023000110;0040695600;;0090038300;383G4T;886015842R;SFD---2112;1;1206;1010;1085;258,200;0;GERB--0528_1206_1010;none;202304080000;202304122030;11;100
0090038300_28022023000111;0040695600;;0090038300;383G4B;769157970R;SFDA--9372;1;1200;1000;975;138,668;45;GERB--1213_1200_1000;none;202303270000;202303301630;1;100
0090038300_28022023000112;0040695600;;0090038300;383G4B;769141277R;SFDA--9373;1;1200;1000;975;144,720;45;GERB--1213_1200_1000;none;202304030000;202304060415;2;100
0090038300_28022023000113;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;1;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202303250000;202303290330;1;100
0090038300_28022023000114;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;10;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202303310000;202304042200;1;100
0090038300_28022023000115;0040695600;;0090038300;383G4B;668114109R;SFDA--6745;1;1600;1200;930;171,236;45;GERB--1613_1600_1200;none;202303290000;202304010130;2;100
0090038300_28022023000116;0040695600;;0090038300;383G4B;769158619R;SFDA--9372;2;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202304030000;202304062200;1;100
0090038300_28022023000117;0040695600;;0090038300;383G4B;165526394R;SFD---0770;2;1200;1000;975;129,800;45;GERB--1213_1200_1000;none;202303160000;202303201300;1;100
0090038300_28022023000118;0040695600;;0090038300;383G4P;985P75407R;SFD---2112;1;1206;1010;1085;134,450;0;GERB--0528_1206_1010;none;202304040000;202304070300;3;100
0090038300_28022023000119;0040695600;;0090038300;383G4P;828760798R;SFD---2112;2;1206;1010;1089;100,100;0;GERB--0528_1206_1010;none;202304130000;202304170300;3;100
0090038300_28022023000120;0040695600;;0090038300;383G4B;638456819R;SFD---0770;2;1200;1000;975;146,850;45;GERB--1213_1200_1000;none;202304040000;202304070815;1;100
0090038300_28022023000121;0040695600;;0090038300;383G4B;769158619R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202304010000;202304052030;1;100
0090038300_28022023000122;0040695600;;0090038300;383G4B;767H20676R;SFD---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202303110000;202303152200;1;100
0090038300_28022023000123;0040695600;;0090038300;383G4P;985P75407R;SFD---2112;1;1206;1010;1085;134,450;0;GERB--0528_1206_1010;none;202304120000;202304151545;3;100
0090038300_28022023000124;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;9;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202304080000;202304122200;1;100
0090038300_28022023000125;0040695600;;0090038300;383G4B;909005257R;SFDA--3078;3;1200;1000;750;114,960;45;GERB--1213_1200_1000;none;202303230000;202303272030;1;100
0090038300_28022023000126;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202303090000;202303130915;2;100
0090038300_28022023000127;0027659600;;0090038300;383G4N;172013950R;ECM---4393;11;2400;1560;1470;436,368;45;GERB--2323_2400_1560;none;202303160000;202303170500;12;100
0090038300_28022023000128;0040695600;;0090038300;383G4B;668119050R;SFDA--6661;1;1600;1200;930;183,582;45;GERB--1613_1600_1200;none;202303100000;202303141630;2;100
0090038300_28022023000129;0040695600;;0090038300;383G4B;668114109R;SFDA--6745;14;1600;1200;930;171,236;45;GERB--1613_1600_1200;none;202304120000;202304151630;2;100
0090038300_28022023000130;0040695600;;0090038300;383G4B;767489115R;SFD---0770;1;1200;1000;975;158,040;45;GERB--1213_1200_1000;none;202304100000;202304131630;2;100
0090038300_28022023000131;0040695600;;0090038300;383G4P;969127958R;SLI---2112;1;1206;1010;485;23,000;0;GERB--0528_1206_1010;none;202304140000;202304180300;3;100
0090038300_28022023000132;0040695600;;0090038300;383G4P;769341529R;SFD---2112;1;1206;1010;1085;139,400;0;GERB--0528_1206_1010;none;202303110000;202303150300;5;100
0090038300_28022023000133;0040695600;;0090038300;383G4B;638446344R;SFD---0770;2;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202304040000;202304072000;1;100
0090038300_28022023000134;0040695600;;0090038300;383G4B;769167670R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202304070000;202304112030;1;100
0090038300_28022023000135;0040695600;;0090038300;383G4B;909005257R;SFDA--3078;4;1200;1000;750;114,960;45;GERB--1213_1200_1000;none;202303160000;202303201100;1;100
0090038300_28022023000136;0040695600;;0090038300;383G4P;769341529R;SFD---2112;1;1206;1010;1085;139,400;0;GERB--0528_1206_1010;none;202303080000;202303110300;5;100
0090038300_28022023000137;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202304030000;202304060815;2;100
0090038300_28022023000138;0040695600;;0090038300;383G4P;969314842R;SFD---2112;1;1206;1010;1085;187,400;0;GERB--0528_1206_1010;none;202304140000;202304180300;2;100
0090038300_28022023000139;0040695600;;0090038300;383G4B;638308887R;SFD---2112;1;1206;1010;1085;104,600;0;GERB--0528_1206_1010;none;202304120000;202304151300;2;100
0090038300_28022023000140;0040695600;;0090038300;383G4P;638756345R;SFD---2112;1;1206;1010;681;154,150;0;GERB--0528_1206_1010;none;202303150000;202303180300;11;100
0090038300_28022023000141;0040695600;;0090038300;383G4P;809611146R;SFD---2112;1;1206;1010;1085;121,175;0;GERB--0528_1206_1010;none;202304150000;202304191545;8;100
0090038300_28022023000142;0040695600;;0090038300;383G4B;769353508R;SFDA--9387;6;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202304050000;202304081300;1;100
0090038300_28022023000143;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;6;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202304060000;202304101630;1;100
0090038300_28022023000144;0040695600;;0090038300;383G4B;769353508R;SFDA--9387;5;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202303130000;202303160815;1;100
0090038300_28022023000145;0040695600;;0090038300;383G4B;769537656R;SFDA--9370;1;1200;1000;975;140,840;45;GERB--1213_1200_1000;none;202303240000;202303281100;2;100
0090038300_28022023000146;0040695600;;0090038300;383G4B;668114109R;SFDA--6745;1;1600;1200;930;171,236;45;GERB--1613_1600_1200;none;202303170000;202303211600;2;100
0090038300_28022023000147;0040695600;;0090038300;383G4B;769537656R;SFDA--9370;1;1200;1000;975;140,840;45;GERB--1213_1200_1000;none;202303310000;202304041300;2;100
0090038300_28022023000148;0040695600;;0090038300;383G4B;767489115R;SFD---0770;1;1200;1000;975;158,040;45;GERB--1213_1200_1000;none;202303130000;202303162030;2;100
0090038300_28022023000149;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;4;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202304130000;202304171100;1;100
0090038300_28022023000150;0040695600;;0090038300;383G4B;283403283R;SFD---2112;1;1206;1010;1185;126,150;0;GERB--0528_1206_1010;none;202303140000;202303170545;4;100
0090038300_28022023000151;0040695600;;0090038300;383G4B;769145955R;SFDA--9373;1;1200;1000;975;149,650;45;GERB--1213_1200_1000;none;202303310000;202304040545;2;100
0090038300_28022023000152;0040695600;;0090038300;383G4B;969819314R;SFDA--0138;2;1600;1200;750;154,988;45;GERB--1613_1600_1200;none;202303160000;202303200545;2;100
0090038300_28022023000153;0040695600;;0090038300;383G4B;769371762R;SFDA--9389;2;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202304010000;202304051600;1;100
0090038300_28022023000154;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;6;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202303200000;202303231300;1;100
0090038300_28022023000155;0040695600;;0090038300;383G4B;638434819R;SFD---0770;1;1200;1000;975;153,050;45;GERB--1213_1200_1000;none;202303030000;202303070545;2;100
0090038300_28022023000156;0040695600;;0090038300;383G4B;767H20676R;SFD---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202304140000;202304180130;1;100
0090038300_28022023000157;0040695600;;0090038300;383G4P;828776410R;SFD---2112;1;1206;1010;385;41,208;0;GERB--0528_1206_1010;none;202303200000;202303230300;3;100
0090038300_28022023000158;0027659600;;0090038300;383G4N;172024271R;ECM---4077;11;2400;1480;1500;419,952;45;GERB--0987_2400_1480;none;202304060000;202304071445;12;100
0090038300_28022023000159;0027659600;;0090038300;383G4N;172025444R;ECM---4077;1;2400;1480;1500;412,742;45;GERB--0987_2400_1480;none;202304100000;202304110200;7;100
0090038300_28022023000160;0027659600;;0090038300;383G4N;172024043R;ECM---4393;1;2400;1560;1470;436,272;45;GERB--2323_2400_1560;none;202303180000;202303202130;13;100
0090038300_28022023000161;0040695600;;0090038300;383G4B;215595838R;SFD---0901;1;1600;1200;750;137,856;45;GERB--1613_1600_1200;none;202304070000;202304112200;1;100
0090038300_28022023000162;0040695600;;0090038300;383G4B;769371762R;SFDA--9389;6;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202303140000;202303170130;1;100
