Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038300_26102022000025;0007908421;;0090038300;383G4P;745906706R;SFDA--9537;6;1200;1000;975;305,149;45;GERB--1213_1200_1000;none;202212050000;202212081815;9;100
0090038300_26102022000026;0003699209;;0090038300;383G4P;165558534R;SLI---2112;5;1206;1010;1185;129,500;0;GERB--0528_1206_1010;none;202211170000;202211210915;19;100
0090038300_26102022000027;0027513501;;0090038300;383G4B;768606515R;SFD---2112;1;1206;1010;1181;308,680;0;GERB--0528_1206_1010;none;202212010000;202212021015;35;100
0090038300_26102022000028;0042065700;;0090038300;383G4B;808646249R;SFD---2112;1;1206;1010;1085;122,300;0;GERB--0528_1206_1010;none;202211220000;202211251915;14;100
0090038300_26102022000029;0001960400;;0090038300;383G4P;217102572R;SLI---2112;11;1206;1010;1085;118,700;0;GERB--0528_1206_1010;none;202212080000;202212131745;3;100
0090038300_26102022000030;0042065700;;0090038300;383G4B;638A07767R;SFD---1200;4;1600;1200;930;195,500;45;GERB--1613_1600_1200;none;202211110000;202211151245;8;100
0090038300_26102022000031;0042065700;;0090038300;383G4P;654514702R;SFD---2112;1;1206;1010;1085;69,050;0;GERB--0528_1206_1010;none;202211080000;202211111915;26;100
0090038300_26102022000032;0025315000;;0090038300;383G4C;747618673R;SFD---0770;2;1200;1000;975;208,200;45;GERB--1213_1200_1000;none;202211100000;202211140600;8;100
0090038300_26102022000033;0026372000;;0090038300;383G4B;28156BR00A;SLI---0770;6;1200;1000;975;206,375;45;GERB--1213_1200_1000;none;202212120000;202212161845;5;100
0090038300_26102022000034;0002809400;;0090038300;383G4B;472109960R;CAR-S*2992;15;1450;1140;860;143,700;0;GERB--3922_1450_1140;none;202211240000;202211280245;11;100
0090038300_26102022000035;0024099001;;0090038300;383G4B;164195400R;CAR-S*3565;20;1140;490;660;93,736;0;GERB--5411_1140_490;none;202211220000;202211250330;3;100
0090038300_26102022000036;0024099001;;0090038300;383G4B;164118858R;CAR-S*3565;3;1140;490;660;119,000;0;GERB--5411_1140_490;none;202211080000;202211110330;3;100
0090038300_26102022000037;0027513501;;0090038300;383G4B;908304807R;SFD---0770;1;1200;1000;975;332,622;45;GERB--1213_1200_1000;none;202212120000;202212131015;16;100
0090038300_26102022000038;0007908421;;0090038300;383G2A;777900579R;SLI---0770;3;1200;1000;975;534,231;45;GERB--1213_1200_1000;none;202211210000;202211241815;13;100
0090038300_26102022000039;0007908402;;0090038300;383G2A;777957489R;SLI---2112;1;1206;1010;1085;193,550;0;GERB--0528_1206_1010;none;202211280000;202212010815;4;100
0090038300_26102022000040;0025315000;;0090038300;383G5A;792625373R;SFD---2112;1;1206;1010;385;28,210;0;GERB--0528_1206_1010;none;202212100000;202212142100;10;100
0090038300_26102022000041;0009624700;;0090038300;383G5A;6040120387;ETM---4434;1;1275;1014;840;561,000;140;GERB--0051_1275_1014;none;202211260000;202211301745;7;1
0090038300_26102022000042;0042022700;;0090038300;383G4B;748158699R;SFD---1200;6;1600;1200;930;323,280;45;GERB--1613_1600_1200;none;202212100000;202212121830;5;100
0090038300_26102022000043;0025929600;;0090038300;383G4P;550204272R;SLI---0770;1;1200;1000;975;427,500;45;GERB--1213_1200_1000;none;202211290000;202212021545;9;2
0090038300_26102022000044;0042193400;;0090038300;383G4P;963742403R;SFD---2112;1;1206;1010;1083;104,450;0;GERB--0528_1206_1010;none;202212150000;202212191345;3;100
0090038300_26102022000045;0042022700;;0090038300;383G4B;555826119R;SFD---1200;17;1600;1200;930;180,000;45;GERB--1613_1600_1200;none;202211230000;202211241830;2;100
0090038300_26102022000046;0025315000;;0090038300;383G4C;205475905R;SFD---0770;1;1200;1000;975;233,560;45;GERB--1213_1200_1000;none;202211190000;202211232100;9;100
0090038300_26102022000047;0009624700;;0090038300;383G5A;544086782R;SLI---0770;1;1200;1000;975;312,500;45;GERB--1213_1200_1000;none;202211110000;202211150745;4;2
0090038300_26102022000048;0041609500;;0090038300;383G4P;749766699R;SFD---2112;3;1206;1010;1089;69,908;0;GERB--0528_1206_1010;none;202211170000;202211212100;4;100
0090038300_26102022000049;0001349831;;0090038300;383G4C;240109480R;SFD---2112;2;1206;1010;1185;269,225;0;GERB--0528_1206_1010;none;202211260000;202211280545;39;100
0090038300_26102022000050;0042193400;;0090038300;383G4P;7700781313;ECA---0021;1;1200;1000;395;85,000;0;GERB--3551_1200_1000;none;202212030000;202212071345;40;100
0090038300_26102022000051;0009624700;;0090038300;383G5A;400146798R;MCC---0656;2;1200;1000;1150;539,300;45;GERB--1213_1200_1000;none;202212020000;202212060745;14;100
0090038300_26102022000052;0041609500;;0090038300;383G4P;281943735R;SFD---2112;1;1206;1010;385;32,580;0;GERB--0528_1206_1010;none;202211190000;202211232100;5;100
0090038300_26102022000053;0001349831;;0090038300;383G4C;240103479R;SFD---2112;3;1206;1010;1185;247,175;0;GERB--0528_1206_1010;none;202212030000;202212050545;34;100
0090038300_26102022000054;0025767300;;0090038300;383G2B;801064848R;SLI---0601;10;1200;1000;750;251,380;45;GERB--1213_1200_1000;none;202212020000;202212062145;4;100
0090038300_26102022000055;0002555100;;0090038300;383G7A;623823514R;SFDA--6920;11;1600;1200;930;170,416;45;GERB--1613_1600_1200;none;202212120000;202212150745;2;100
0090038300_26102022000056;0002983607;;0090038300;383G5A;400159248R;MCC---0775;5;1200;1000;975;703,500;45;GERB--1213_1200_1000;none;202212020000;202212061730;19;1
0090038300_26102022000057;0025315000;;0090038300;383G5A;798D42865R;SFD---2112;1;1206;1010;285;73,760;0;GERB--0528_1206_1010;none;202212090000;202212130600;214;100
0090038300_26102022000058;0041647900;;0090038300;383G4B;391009769R;SFDA--9652;8;1200;1000;975;783,200;45;GERB--1213_1200_1000;none;202211040000;202211081815;34;100
0090038300_26102022000059;0025315000;;0090038300;383G4C;747510075R;SFD---1200;2;1600;1200;930;243,656;45;GERB--1613_1600_1200;none;202210290000;202211022100;5;100
0090038300_26102022000060;0002555100;;0090038300;383G7A;623823514R;SFDA--6920;6;1600;1200;930;170,416;45;GERB--1613_1600_1200;none;202212100000;202212141845;2;100
0090038300_26102022000061;0009624700;;0090038300;383G5A;545059246R;SLI---0770;2;1200;1000;975;516,000;45;GERB--1213_1200_1000;none;202212060000;202212091745;6;2
0090038300_26102022000062;0002573202;;0090038300;383G2A;766323724R;MTEM--5306;1;1605;1205;1800;568,480;45;GERB--0167_1605_1205;none;202212150000;202212190615;10;100
0090038300_26102022000063;0029328103;;0090038300;383G4T;886203163R;PAL-S-0442;1;1200;980;1090;100,500;0;GERB--4333_1200_980;none;202211190000;202211211600;9;100
0090038300_26102022000064;0001349831;;0090038300;383G4C;241639417S;SFD---2112;1;1206;1010;385;58,240;0;GERB--0528_1206_1010;none;202211220000;202211230545;23;100
0090038300_26102022000065;0023697101;;0090038300;383G4P;540101829R;SLI---0770;4;1200;1000;975;478,860;45;GERB--1213_1200_1000;none;202212130000;202212160015;11;2
0090038300_26102022000066;0002562805;;0090038300;383G4B;803314014R;SFDA--6932;18;1600;1200;930;210,943;45;GERB--1613_1600_1200;none;202211100000;202211141915;4;100
0090038300_26102022000067;0090016500;1GRA;0090038300;383G4L;320107520R;CFDA--7000;5;2280;1170;670;616,184;45;GERB--2226_2280_1170;none;202211290000;202212021145;41;100
0090038300_26102022000068;0001349831;;0090038300;383G4C;240107306R;SFD---2112;3;1206;1010;1185;275,725;0;GERB--0528_1206_1010;none;202212050000;202212060545;38;100
0090038300_26102022000069;0041609500;;0090038300;383G4B;749407733R;SFD---2112;1;1206;1010;787;85,184;0;GERB--0528_1206_1010;none;202212080000;202212122100;18;100
0090038300_26102022000070;0041023400;;0090038300;383G4P;462106473R;SFD---2000;1;2400;1200;975;565,000;45;GERB--0059_2400_1200;none;202212080000;202212121245;28;100
0090038300_26102022000071;0027513501;;0090038300;383G4B;769232522R;SFD---0770;15;1200;1000;975;226,004;45;GERB--1213_1200_1000;none;202211160000;202211171015;5;100
0090038300_26102022000072;0001349831;;0090038300;383G4C;241246257R;SFD---2112;1;1206;1010;485;31,260;0;GERB--0528_1206_1010;none;202212060000;202212070545;40;100
0090038300_26102022000073;0025315000;;0090038300;383G5A;200600434R;SFD---0770;1;1200;1000;975;400,200;45;GERB--1213_1200_1000;none;202211120000;202211160600;12;100
0090038300_26102022000074;0001349831;;0090038300;383G4C;282433377R;SFD---2112;1;1206;1010;485;43,275;0;GERB--0528_1206_1010;none;202211070000;202211080545;6;100
0090038300_26102022000075;0002562805;;0090038300;383G4P;823314715R;SFD---2112;1;1206;1010;1181;222,600;0;GERB--0528_1206_1010;none;202211250000;202211291345;52;100
0090038300_26102022000076;0025315000;;0090038300;383G4C;360173410R;SFD---0770;1;1200;1000;975;179,100;45;GERB--1213_1200_1000;none;202212080000;202212122100;6;100
0090038300_26102022000077;0040699300;;0090038300;383G4P;829508060R;SFD---2112;1;1206;1010;485;163,280;0;GERB--0528_1206_1010;none;202210310000;202211031345;42;100
0090038300_26102022000078;0009624700;;0090038300;383G5A;544033412R;SLI---0770;2;1200;1000;975;326,100;45;GERB--1213_1200_1000;none;202211150000;202211181745;3;2
0090038300_26102022000079;0001349831;;0090038300;383G4C;241240447R;SFD---2112;1;1206;1010;1685;307,400;0;GERB--0528_1206_1010;none;202211290000;202211301745;35;100
0090038300_26102022000080;0001925736;;0090038300;383G4P;687757828R;SLI---0770;2;1200;1000;975;133,212;45;GERB--1213_1200_1000;none;202212010000;202212051545;1;100
0090038300_26102022000081;0009624700;;0090038300;383G5A;6040120380;SLI---0770;1;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202212020000;202212060745;5;2
0090038300_26102022000082;0009624700;;0090038300;383G5A;544086782R;SLI---0770;1;1200;1000;975;312,500;45;GERB--1213_1200_1000;none;202212130000;202212161745;4;2
0090038300_26102022000083;0002562805;;0090038300;383G4P;808214548R;SFD---2112;1;1206;1010;385;57,640;0;GERB--0528_1206_1010;none;202210290000;202211021530;18;100
0090038300_26102022000084;0025315000;;0090038300;383G5A;792634817R;SFD---1200;2;1600;1200;930;194,778;45;GERB--1613_1600_1200;none;202212100000;202212142100;2;100
0090038300_26102022000085;0029328103;;0090038300;383G4T;883205859R;PAL-S-0442;1;1200;980;1090;159,250;0;GERB--4333_1200_980;none;202211020000;202211031600;5;100
0090038300_26102022000086;0027477001;;0090038300;383G4P;825035497R;SLI---2112;9;1206;1010;982;80,760;0;GERB--0528_1206_1010;none;202212130000;202212160245;14;100
0090038300_26102022000087;0041023400;;0090038300;383G4P;462527697R;SFD---0770;1;1200;1000;975;422,000;45;GERB--1213_1200_1000;none;202212140000;202212171245;29;100
0090038300_26102022000088;0026372000;;0090038300;383G4P;281H87008R;SLI---2112;1;1206;1010;1085;193,400;0;GERB--0528_1206_1010;none;202212010000;202212061845;60;100
0090038300_26102022000089;0041800101;;0090038300;383G4B;788736829R;SFD---2112;2;1206;1010;1083;121,550;0;GERB--0528_1206_1010;none;202211030000;202211041500;7;100
0090038300_26102022000090;0025315000;;0090038300;383G5A;208628309R;SFD---0770;1;1200;1000;975;334,800;45;GERB--1213_1200_1000;none;202211170000;202211210600;6;100
0090038300_26102022000091;0025315000;;0090038300;383G5A;792625373R;SFD---2112;1;1206;1010;385;54,640;0;GERB--0528_1206_1010;none;202212100000;202212140600;20;100
0090038300_26102022000092;0001349831;;0090038300;383G4C;282439054R;SFD---2112;1;1206;1010;785;84,550;0;GERB--0528_1206_1010;none;202212120000;202212130545;11;100
0090038300_26102022000093;0002588603;;0090038300;383G4P;279309535R;SLI---0770;2;1200;1000;975;140,800;45;GERB--1213_1200_1000;none;202212130000;202212191215;2;100
0090038300_26102022000094;0025315000;;0090038300;383G4C;205400884R;SFD---0770;2;1200;1000;975;173,538;45;GERB--1213_1200_1000;none;202211010000;202211042100;4;100
0090038300_26102022000095;0041681300;;0090038300;383G4P;656206543R;SFD---2112;5;1206;1010;1085;242,300;0;GERB--0528_1206_1010;none;202211070000;202211100001;19;100
0090038300_26102022000096;0025929600;;0090038300;383G4P;540106431R;SLI---0770;24;1200;1000;975;421,000;45;GERB--1213_1200_1000;none;202211100000;202211141545;7;2
0090038300_26102022000097;0007908402;;0090038300;383G2A;824A72208R;SLI---2112;1;1206;1010;1085;189,050;0;GERB--0528_1206_1010;none;202212120000;202212150815;4;100
0090038300_26102022000098;0029937600;;0090038300;383G4C;172A21120R;SLI---1200;28;1600;1200;930;182,720;45;GERB--1613_1600_1200;none;202211240000;202211280215;18;100
0090038300_26102022000099;0001349831;;0090038300;383G4C;240800228R;SFD---2112;2;1206;1010;785;93,400;0;GERB--0528_1206_1010;none;202211280000;202211290545;10;100
0090038300_26102022000100;0042193400;;0090038300;383G4P;963213836R;ECA---0021;2;1200;1000;1145;164,080;0;GERB--3551_1200_1000;none;202211210000;202211241345;17;100
0090038300_26102022000101;0029328103;;0090038300;383G4T;873207783R;PAL-S-0442;2;1200;980;1090;133,600;0;GERB--4333_1200_980;none;202212170000;202212191600;15;100
0090038300_26102022000102;0001349831;;0090038300;383G4C;240109310R;SFD---2112;1;1206;1010;385;49,883;0;GERB--0528_1206_1010;none;202211160000;202211170545;39;100
0090038300_26102022000103;0091017500;EXP;0090038300;383G4E;320101538R;MFM---0651;5;1650;1150;1018;652,000;45;GERB--0797_1650_1150;none;202211070000;202211101615;39;100
0090038300_26102022000104;0042022700;;0090038300;383G4B;214F60895R;SFD---0770;33;1200;1000;975;145,680;45;GERB--1213_1200_1000;none;202211250000;202211261830;4;100
0090038300_26102022000105;0040699300;;0090038300;383G7A;850774228R;SFD---2112;1;1206;1010;485;34,140;0;GERB--0528_1206_1010;none;202212080000;202212121230;16;100
0090038300_26102022000106;0025315000;;0090038300;383G4C;360173410R;SFD---0770;1;1200;1000;975;179,100;45;GERB--1213_1200_1000;none;202212010000;202212050600;6;100
0090038300_26102022000107;0025125900;;0090038300;383G4P;924903880R;SLI---2112;3;1206;1010;1085;126,800;0;GERB--0528_1206_1010;none;202211070000;202211102145;42;100
0090038300_26102022000108;0091017600;PC EXP1;0090038300;383G2A;801253370R;SLI---0760;5;1200;1000;930;549,420;45;GERB--1213_1200_1000;none;202212150000;202212190930;11;100
0090038300_26102022000109;0002555100;;0090038300;383G7A;623823514R;SFDA--6920;15;1600;1200;930;170,416;45;GERB--1613_1600_1200;none;202211230000;202211260745;2;100
0090038300_26102022000110;0029328103;;0090038300;383G4T;876702127R;PAL-S-0442;2;1200;980;1090;83,000;0;GERB--4333_1200_980;none;202211230000;202211241600;7;100
0090038300_26102022000111;0002573202;;0090038300;383G2B;755126296R;SLI---0901;3;1600;1200;750;430,638;45;GERB--1613_1600_1200;none;202211280000;202212010615;7;100
0090038300_26102022000112;0040452900;;0090038300;383G4B;289300919R;SFD---2112;1;1206;1010;485;74,440;0;GERB--0528_1206_1010;none;202212050000;202212061930;176;100
0090038300_26102022000113;0025315103;;0090038300;383G4C;241250233R;SFD---2112;1;1206;1010;485;26,880;0;GERB--0528_1206_1010;none;202212030000;202212070900;12;100
0090038300_26102022000114;0025315000;;0090038300;383G4C;360173410R;SFD---0770;1;1200;1000;975;179,100;45;GERB--1213_1200_1000;none;202211050000;202211090600;6;100
0090038300_26102022000115;0002562805;;0090038300;383G4B;803314014R;SFDA--6932;17;1600;1200;930;210,943;45;GERB--1613_1600_1200;none;202211070000;202211101915;4;100
0090038300_26102022000116;0041800101;;0090038300;383G4B;788723024R;SFD---2112;2;1206;1010;1083;121,550;0;GERB--0528_1206_1010;none;202211110000;202211121500;7;100
0090038300_26102022000117;0025315000;;0090038300;383G5A;201901292R;SFD---2000;1;2400;1200;975;506,300;45;GERB--0059_2400_1200;none;202212060000;202212092100;6;100
0090038300_26102022000118;0025315000;;0090038300;383G4C;747618673R;SFD---0770;1;1200;1000;975;208,200;45;GERB--1213_1200_1000;none;202211170000;202211212100;8;100
0090038300_26102022000119;0001349831;;0090038300;383G4C;240113143S;SFD---2112;3;1206;1010;1089;126,410;0;GERB--0528_1206_1010;none;202211280000;202211290545;19;100
0090038300_26102022000120;0025315000;;0090038300;383G5A;201005993R;SFD---0770;4;1200;1000;975;298,440;45;GERB--1213_1200_1000;none;202211290000;202212020600;8;100
0090038300_26102022000121;0001470709;;0090038300;383G4P;738208382R;CAR-S*3567;1;1740;1140;860;234,624;0;GERB--5939_1740_1140;none;202212120000;202212150815;27;100
0090038300_26102022000122;0002555100;;0090038300;383G7A;623825690R;SFDA--6920;2;1600;1200;930;171,400;45;GERB--1613_1600_1200;none;202212090000;202212131730;3;100
0090038300_26102022000123;0001994201;;0090038300;383G4P;802988024R;SLI---2112;1;1206;1010;485;41,800;0;GERB--0528_1206_1010;none;202212120000;202212151815;27;100
0090038300_26102022000124;0041609500;;0090038300;383G4P;749766699R;SFD---2112;3;1206;1010;1089;69,908;0;GERB--0528_1206_1010;none;202212010000;202212052100;4;100
0090038300_26102022000125;0028472500;;0090038300;383G4P;278334342R;SLI---0770;4;1200;1000;975;144,000;45;GERB--1213_1200_1000;none;202211170000;202211230045;5;100
0090038300_26102022000126;0002562805;;0090038300;383G4B;823319427R;SFDA--9384;6;1600;1200;930;211,532;45;GERB--1613_1600_1200;none;202212130000;202212161915;4;100
0090038300_26102022000127;0027513501;;0090038300;383G4B;769212389R;SFD---2112;1;1206;1010;1131;313,820;0;GERB--0528_1206_1010;none;202211100000;202211111015;31;100
0090038300_26102022000128;0027513501;;0090038300;383G4B;769232522R;SFD---0770;15;1200;1000;975;226,004;45;GERB--1213_1200_1000;none;202212120000;202212131015;5;100
0090038300_26102022000129;0001960400;;0090038300;383G4P;217101878R;SLI---2112;4;1206;1010;1085;104,330;0;GERB--0528_1206_1010;none;202212080000;202212131745;5;100
0090038300_26102022000130;0002562805;;0090038300;383G4P;823303093R;SFD---2112;1;1206;1010;1181;222,600;0;GERB--0528_1206_1010;none;202211040000;202211081345;52;100
0090038300_26102022000131;0001349831;;0090038300;383G4C;240103932R;SFD---2112;1;1206;1010;585;116,280;0;GERB--0528_1206_1010;none;202211090000;202211100545;44;100
0090038300_26102022000132;0042265900;;0090038300;383G4P;964001220R;SFD---2112;7;1206;1010;1185;220,600;0;GERB--0528_1206_1010;none;202211110000;202211151245;9;100
0090038300_26102022000133;0009624700;;0090038300;383G5A;555B17003R;SLI---0770;1;1200;1000;975;680,200;45;GERB--1213_1200_1000;none;202211180000;202211220745;9;2
0090038300_26102022000134;0024955000;;0090038300;383G4P;738832924R;SFD---2112;1;1206;1010;485;40,688;0;GERB--0528_1206_1010;none;202211290000;202212020830;5;100
0090038300_26102022000135;0025315000;;0090038300;383G5A;200319429R;SFD---2000;1;2400;1200;975;575,000;45;GERB--0059_2400_1200;none;202212120000;202212150600;9;100
0090038300_26102022000136;0009624700;;0090038300;383G5A;544033394R;SLI---0770;3;1200;1000;975;496,950;45;GERB--1213_1200_1000;none;202212030000;202212071745;4;2
0090038300_26102022000137;0025315000;;0090038300;383G5A;798B24710R;SFD---2112;1;1206;1010;285;51,860;0;GERB--0528_1206_1010;none;202211210000;202211240600;654;100
0090038300_26102022000138;0027513501;;0090038300;383G4B;908305485R;SFD---0770;8;1200;1000;975;252,360;45;GERB--1213_1200_1000;none;202211210000;202211221015;6;100
0090038300_26102022000139;0025315103;;0090038300;383G4C;241251572R;SFD---2112;1;1206;1010;485;43,340;0;GERB--0528_1206_1010;none;202212130000;202212160900;39;100
0090038300_26102022000140;0025315000;;0090038300;383G4C;205475905R;SFD---0770;1;1200;1000;975;233,560;45;GERB--1213_1200_1000;none;202211120000;202211160600;9;100
0090038300_26102022000141;0042259201;;0090038300;383G4P;964000528R;SFD---2112;1;1206;1010;485;43,950;0;GERB--0528_1206_1010;none;202211150000;202211181200;30;100
0090038300_26102022000142;0025315000;;0090038300;383G2A;745426883R;SFD---0130;4;780;570;478;143,000;47;GERB--3195_780_570;none;202212150000;202212190600;3;4
0090038300_26102022000143;0025315000;;0090038300;383G4C;360173949R;SFD---0770;1;1200;1000;975;200,250;45;GERB--1213_1200_1000;none;202211170000;202211210600;8;100
0090038300_26102022000144;0002555100;;0090038300;383G4P;403159548R;SLI---0770;5;1200;1000;975;162,720;45;GERB--1213_1200_1000;none;202212060000;202212091845;3;100
0090038300_26102022000145;0001349831;;0090038300;383G4C;240686529R;SFD---2112;1;1206;1010;485;48,600;0;GERB--0528_1206_1010;none;202211140000;202211150545;120;100
0090038300_26102022000146;0001349831;;0090038300;383G4C;240686529R;SFD---2112;1;1206;1010;485;31,080;0;GERB--0528_1206_1010;none;202212160000;202212171745;80;100
0090038300_26102022000147;0025315000;;0090038300;383G5A;200911890R;SFD---0770;1;1200;1000;975;333,000;45;GERB--1213_1200_1000;none;202211150000;202211182100;22;100
0090038300_26102022000148;0025315103;;0090038300;383G4C;242593292R;SFD---2112;1;1206;1010;1085;117,800;0;GERB--0528_1206_1010;none;202212030000;202212070900;75;100
0090038300_26102022000149;0001349831;;0090038300;383G4C;240100371R;SFD---2112;1;1206;1010;1185;247,375;0;GERB--0528_1206_1010;none;202212140000;202212150545;36;100
0090038300_26102022000150;0025315000;;0090038300;383G5A;200600434R;SFD---0770;1;1200;1000;975;400,200;45;GERB--1213_1200_1000;none;202212010000;202212050600;12;100
0090038300_26102022000151;0025315000;;0090038300;383G4C;747510075R;SFD---1200;4;1600;1200;930;243,656;45;GERB--1613_1600_1200;none;202212080000;202212120600;5;100
0090038300_26102022000152;0042265900;;0090038300;383G4P;964011680R;SFD---2112;5;1206;1010;1185;220,600;0;GERB--0528_1206_1010;none;202211250000;202211291245;8;100
0090038300_26102022000153;0001349831;;0090038300;383G6A;870692976R;SFD---2112;1;1206;1010;485;40,500;0;GERB--0528_1206_1010;none;202211230000;202211240545;20;100
0090038300_26102022000154;0025315103;;0090038300;383G4C;240111688R;SFD---2112;1;1206;1010;1085;185,750;0;GERB--0528_1206_1010;none;202211010000;202211040900;57;100
0090038300_26102022000155;0027513501;;0090038300;383G4B;769239974R;SFD---0770;4;1200;1000;975;230,220;45;GERB--1213_1200_1000;none;202211150000;202211161015;5;100
0090038300_26102022000156;0025767300;;0090038300;383G2B;801071393R;SLI---0601;6;1200;1000;750;251,380;45;GERB--1213_1200_1000;none;202212080000;202212122145;4;100
0090038300_26102022000157;0025315000;;0090038300;383G5A;200600434R;SFD---0770;1;1200;1000;975;400,200;45;GERB--1213_1200_1000;none;202211290000;202212022100;12;100
0090038300_26102022000158;0001349831;;0090038300;383G4C;240115918S;SFD---2112;1;1206;1010;1089;124,061;0;GERB--0528_1206_1010;none;202212170000;202212190545;19;100
0090038300_26102022000159;0002562805;;0090038300;383G4B;803301377R;SFDA--6931;7;1600;1200;930;212,943;45;GERB--1613_1600_1200;none;202212060000;202212091915;4;100
0090038300_26102022000160;0009624700;;0090038300;383G5A;6040096354;SLI---0770;1;1200;1000;975;433,800;45;GERB--1213_1200_1000;none;202212020000;202212060745;13;2
0090038300_26102022000161;0001349831;;0090038300;383G4C;240113143S;SFD---2112;2;1206;1010;1089;126,410;0;GERB--0528_1206_1010;none;202211080000;202211090545;19;100
0090038300_26102022000162;0041681300;;0090038300;383G4B;349013472R;SFD---0770;4;1200;1000;975;189,560;45;GERB--1213_1200_1000;none;202210310000;202211030001;4;100
0090038300_26102022000163;0042009900;;0090038300;383G4B;995500118R;SFD---0770;2;1200;1000;975;625,858;45;GERB--1213_1200_1000;none;202212030000;202212072100;17;100
