Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017200_26102022000039;0026851106;;0091017200;172PF2;140556UB2A;PAL-S-0022;1;1200;800;320;34,712;0;GERB--3737_1200_800;none;202211240000;202211291030;11;100
0091017200_26102022000040;0026851106;;0091017200;172PF2;172268579R;PAL-S-0022;1;1200;800;490;212,928;0;GERB--3737_1200_800;none;202211240000;202211291030;70;100
0091017200_26102022000041;0002573206;;0091017200;172PF2;766303193R;SLI---0770;2;1200;1000;975;488,260;45;GERB--1213_1200_1000;none;202212160000;202212211530;8;100
0091017200_26102022000042;0028472500;;0091017200;172PF2;279318683R;SLI---0770;2;1200;1000;975;179,160;45;GERB--1213_1200_1000;none;202211030000;202211081530;2;100
0091017200_26102022000043;0003699209;;0091017200;172PF2;212006896R;SLI---2112;1;1206;1010;785;139,360;0;GERB--0528_1206_1010;none;202212200000;202212230800;94;100
0091017200_26102022000044;0002901122;;0091017200;172GRP;626536709R;SLI---0770;4;1200;1000;975;131,620;45;GERB--1213_1200_1000;none;202212020000;202212091645;1;100
0091017200_26102022000045;0091017600;PCINY1;0091017200;172SPL;625005741R;SLI---2000;6;2400;1200;975;361,660;45;GERB--0059_2400_1200;widthwise;202211250000;202211301600;4;100
0091017200_26102022000046;0021865320;;0091017200;172PF2;240517912R;SLI---2112;2;1206;1010;1085;128,240;0;GERB--0528_1206_1010;none;202211110000;202211150930;18;100
0091017200_26102022000047;0027376300;;0091017200;172GR10;904009838R;CON-S-0130;1;780;570;478;216,900;47;GERB--3195_780_570;widthwise;202211070000;202211100600;6;4
0091017200_26102022000048;0002809600;;0091017200;172PF2;963029319R;SLI---2112;1;1206;1010;982;155,120;0;GERB--0528_1206_1010;none;202211020000;202211071600;11;100
0091017200_26102022000049;0002878000;;0091017200;172PF2;165559982R;SLI---0770;10;1200;1000;975;153,900;45;GERB--1213_1200_1000;none;202212140000;202212191000;2;100
0091017200_26102022000050;0024303001;;0091017200;172PF2;462106298R;SLI---2112;1;1206;1010;1089;69,728;0;GERB--0528_1206_1010;none;202212150000;202212201330;4;100
0091017200_26102022000051;0021865320;;0091017200;172PF2;240140159S;SLI---2112;1;1206;1010;485;76,470;0;GERB--0528_1206_1010;none;202212150000;202212190930;135;100
0091017200_26102022000052;0002576702;;0091017200;172GRP;260103821R;SFDA--6773;5;1600;1200;930;205,100;45;GERB--1613_1600_1200;none;202211080000;202211121030;15;100
0091017200_26102022000053;0002809600;;0091017200;172PF2;963017940R;SLI---2112;1;1206;1010;982;148,340;0;GERB--0528_1206_1010;none;202212050000;202212121600;8;100
0091017200_26102022000054;0025361700;;0091017200;172GRP;827209573R;SLI---0770;6;1200;1000;975;239,112;45;GERB--1213_1200_1000;none;202211290000;202212021030;19;100
0091017200_26102022000055;0002519301;;0091017200;172GRD;681004348R;ECM---4924;3;1670;1220;1540;244,540;45;GERB--1363_1670_1220;none;202301090000;202301091050;4;100
0091017200_26102022000056;0026796600;;0091017200;172PF2;963029910R;SLI---2112;1;1206;1010;1089;133,790;0;GERB--0528_1206_1010;none;202211220000;202211250800;17;100
0091017200_26102022000057;0000923606;;0091017200;172PF2;550641234R;SLI---2112;1;1206;1010;485;49,320;0;GERB--0528_1206_1010;none;202211290000;202212020930;20;100
0091017200_26102022000058;0002573206;;0091017200;172PF2;766316479R;SLI---0770;2;1200;1000;975;490,540;45;GERB--1213_1200_1000;none;202212090000;202212141530;8;100
0091017200_26102022000059;0027490402;;0091017200;172PF2;215349189R;ECA---0021;1;1200;1000;1045;84,600;0;GERB--3551_1200_1000;none;202211070000;202211100700;26;100
0091017200_26102022000060;0011780500;;0091017200;172PF2;924109249R;SLI---2112;1;1206;1010;485;77,950;0;GERB--0528_1206_1010;none;202211080000;202211110715;31;100
0091017200_26102022000061;0028415402;;0091017200;172GRE;745149909R;ECM---5120;4;1340;1000;1400;238,340;45;GERB--0194_1340_1000;none;202211070000;202211101215;5;100
0091017200_26102022000062;0002576702;;0091017200;172GRP;265505111R;SFDA--9359;2;1200;1000;975;164,640;45;GERB--1213_1200_1000;none;202211290000;202212031030;12;100
0091017200_26102022000063;0026356400;;0091017200;172PF2;320931201R;SLI---2112;1;1206;1010;385;26,950;0;GERB--0528_1206_1010;none;202211220000;202211291000;92;100
0091017200_26102022000064;0002878000;;0091017200;172PF2;165562423R;SLI---0770;4;1200;1000;975;158,000;45;GERB--1213_1200_1000;none;202211230000;202211281000;4;100
0091017200_26102022000065;0002576702;;0091017200;172GRP;260606955R;SFDA--6773;1;1600;1200;930;205,100;45;GERB--1613_1600_1200;none;202301090000;202301090830;15;100
0091017200_26102022000066;0011880500;;0091017200;172PF2;215037502R;SLI---2112;1;1206;1010;1085;196,925;0;GERB--0528_1206_1010;none;202212050000;202212140900;28;100
0091017200_26102022000067;0025125900;;0091017200;172PF2;924902052R;SLI---2112;1;1206;1010;485;62,940;0;GERB--0528_1206_1010;none;202212130000;202212161100;48;100
0091017200_26102022000068;0002519301;;0091017200;172GRD;484728371R;SFDA--9616;3;1200;1000;975;145,100;45;GERB--1213_1200_1000;none;202212150000;202212201050;3;100
0091017200_26102022000069;0011780500;;0091017200;172PF2;295544280R;SLI---2112;1;1206;1010;485;48,690;0;GERB--0528_1206_1010;none;202211170000;202211221900;98;100
0091017200_26102022000070;0002573201;;0091017200;172PF2;743301333R;SLI---1200;7;1600;1200;930;444,148;45;GERB--1613_1600_1200;widthwise;202211210000;202211240800;10;100
0091017200_26102022000071;0042979400;;0091017200;172PF2;764118822R;SLI---1200;1;1600;1200;930;581,840;45;GERB--1613_1600_1200;widthwise;202211180000;202211231030;12;100
0091017200_26102022000072;0002573911;;0091017200;172PF1;803002624R;CON-S-0355;4;1195;1000;885;667,900;45;GERB--0546_1195_1000;none;202212190000;202212221800;8;100
0091017200_26102022000073;0027547300;;0091017200;172PF2;738210952R;SFDA--2502;1;2400;1200;975;474,150;45;GERB--0059_2400_1200;none;202211110000;202211170801;24;100
0091017200_26102022000074;0028415402;;0091017200;172GRE;745145713R;ECM---5120;6;1340;1000;1400;240,770;45;GERB--0194_1340_1000;none;202212190000;202212221215;6;100
0091017200_26102022000075;0025125900;;0091017200;172PF2;924B09319R;SLI---2112;1;1206;1010;485;49,200;0;GERB--0528_1206_1010;none;202212150000;202212201100;26;100
0091017200_26102022000076;0027593900;;0091017200;172PF2;215549820R;SLI---0901;3;1600;1200;750;138,624;45;GERB--1613_1600_1200;widthwise;202212190000;202212221830;2;100
0091017200_26102022000077;0002488804;;0091017200;172PF2;808205726R;ECA---0021;1;1200;1000;1225;210,348;0;GERB--3551_1200_1000;none;202212120000;202212150800;33;100
0091017200_26102022000078;0011130702;;0091017200;172PF2;743F16UA0A;SLI---0770;5;1200;1000;975;173,000;45;GERB--1213_1200_1000;none;202212140000;202212211100;2;100
0091017200_26102022000079;0002573206;;0091017200;172PF2;764530773R;SLI---0770;3;1200;1000;975;332,280;45;GERB--1213_1200_1000;none;202211280000;202212011530;4;100
0091017200_26102022000080;0002573223;;0091017200;172PF2;465038211R;SLI---2112;1;1206;1010;1185;228,525;0;GERB--0528_1206_1010;none;202211210000;202211241215;9;100
0091017200_26102022000081;0027593900;;0091017200;172PF2;214775875R;SLI---0770;1;1200;1000;975;160,840;45;GERB--1213_1200_1000;none;202211250000;202211301830;2;100
0091017200_26102022000082;0002576702;;0091017200;172GRP;265503520R;SFDA--9360;1;1200;1000;975;173,028;45;GERB--1213_1200_1000;none;202211290000;202212020830;12;100
0091017200_26102022000083;0025767300;;0091017200;172PF2;802412991R;SLI---2112;1;1206;1010;1185;487,275;0;GERB--0528_1206_1010;none;202211290000;202212020930;16;100
0091017200_26102022000084;0021865320;;0091017200;172PF2;240516089R;SLI---2112;2;1206;1010;1085;141,200;0;GERB--0528_1206_1010;none;202212210000;202212231430;18;100
0091017200_26102022000085;0002573211;;0091017200;172PF2;764501404R;SLI---1200;1;1600;1200;930;581,040;45;GERB--1613_1600_1200;widthwise;202301090000;202301090830;11;100
0091017200_26102022000086;0027490402;;0091017200;172PF2;149110205R;ECA---0021;1;1200;1000;445;60,200;0;GERB--3551_1200_1000;none;202211170000;202211220700;40;100
0091017200_26102022000087;0028472500;;0091017200;172PF2;278329018R;SLI---2112;1;1206;1010;485;40,964;0;GERB--0528_1206_1010;none;202211280000;202212011530;3;100
0091017200_26102022000088;0000923610;;0091017200;172PF2;483821587R;SLI---0770;1;1200;1000;975;204,168;45;GERB--1213_1200_1000;none;202211070000;202211100930;12;100
0091017200_26102022000089;0025125900;;0091017200;172PF2;924806412R;SLI---2112;1;1206;1010;485;64,600;0;GERB--0528_1206_1010;none;202212160000;202212211100;20;100
0091017200_26102022000090;0002573203;;0091017200;172PF2;625123894R;CON-S-0130;2;780;570;478;82,500;47;GERB--3195_780_570;widthwise;202211070000;202211101030;2;4
0091017200_26102022000091;0002096370;;0091017200;172PF2;460079638R;SFDA--9909;2;1200;1000;975;207,900;45;GERB--1213_1200_1000;none;202212050000;202212121900;48;100
0091017200_26102022000092;0011880500;;0091017200;172PF2;110603550R;SLI---2112;1;1206;1010;1085;172,550;0;GERB--0528_1206_1010;none;202212120000;202212190900;11;100
0091017200_26102022000093;0040863401;;0091017200;172PF2;620931663R;SLI---1200;5;1600;1200;930;158,445;45;GERB--1613_1600_1200;widthwise;202211210000;202211240800;2;100
0091017200_26102022000094;0000239406;;0091017200;172PF2;682606567R;SLI---2112;7;1206;1010;1186;99,304;0;GERB--0528_1206_1010;none;202211220000;202211251500;14;100
0091017200_26102022000095;0024351800;;0091017200;172PF2;762477318R;SLI---1200;7;1600;1200;930;268,000;45;GERB--1613_1600_1200;widthwise;202211090000;202211141330;6;100
0091017200_26102022000096;0002488804;;0091017200;172GRP;823311120R;SFDA--9200;1;1200;1000;975;221,600;45;GERB--1213_1200_1000;none;202210280000;202211040800;9;100
0091017200_26102022000097;0027490402;;0091017200;172PF2;175013627R;PAL---1121;1;1400;1200;445;63,940;0;GERB--3831_1400_1200;none;202212130000;202212160700;97;100
0091017200_26102022000098;0024303001;;0091017200;172PF2;462100972R;SLI---2112;1;1206;1010;485;38,800;0;GERB--0528_1206_1010;none;202212070000;202212131330;24;100
0091017200_26102022000099;0021865320;;0091017200;172PF2;241106477R;SLI---2112;17;1206;1010;1085;126,740;0;GERB--0528_1206_1010;none;202211090000;202211111430;9;100
0091017200_26102022000100;0027376300;;0091017200;172GR10;904009838R;CON-S-0130;1;780;570;478;216,900;47;GERB--3195_780_570;widthwise;202212020000;202212090600;6;4
0091017200_26102022000101;0011130703;;0091017200;172PF2;745406741R;SLI---0901;2;1600;1200;750;407,400;45;GERB--1613_1600_1200;widthwise;202212150000;202212221100;11;100
0091017200_26102022000102;0002573211;;0091017200;172PF2;671518682R;SLI---2112;1;1206;1010;385;170,900;0;GERB--0528_1206_1010;none;202211230000;202211280830;42;100
0091017200_26102022000103;0002573222;;0091017200;172PF2;751828548R;SLI---0770;1;1200;1000;975;501,300;45;GERB--1213_1200_1000;none;202212070000;202212141530;14;2
0091017200_26102022000104;0006701102;;0091017200;172GRF;214102845R;SFDA--0121;5;1600;1200;750;175,580;45;GERB--1613_1600_1200;none;202212160000;202212220930;4;100
0091017200_26102022000105;0002573201;;0091017200;172PF2;781168089R;SLI---0770;1;1200;1000;975;185,112;45;GERB--1213_1200_1000;none;202211140000;202211170800;3;100
0091017200_26102022000106;0006701102;;0091017200;172GRF;144962803R;SLI---0601;8;1200;1000;750;163,000;45;GERB--1213_1200_1000;none;202211040000;202211100930;6;100
0091017200_26102022000107;0002640700;;0091017200;172PF2;747616225R;SLI---0770;4;1200;1000;975;194,640;45;GERB--1213_1200_1000;none;202212010000;202212071500;7;100
0091017200_26102022000108;0002983607;;0091017200;172PF2;432066RN0A;MCC---0809;4;1200;1000;1150;957,080;45;GERB--1213_1200_1000;none;202212150000;202212201700;45;100
0091017200_26102022000109;0009639101;;0091017200;172PF2;391011313R;MAN---7050;3;1200;1000;1300;702,600;20;GERB--0011_1200_1000;none;202212090000;202212151530;37;100
0091017200_26102022000110;0026551501;;0091017200;172PF2;118268795R;SLI---2112;1;1206;1010;1085;124,775;0;GERB--0528_1206_1010;none;202211090000;202211151845;48;100
0091017200_26102022000111;0002573203;;0091017200;172PF2;731914056R;CON-S-0130;1;780;570;478;238,000;47;GERB--3195_780_570;widthwise;202211100000;202211151030;3;4
0091017200_26102022000112;0002588400;;0091017200;172PF2;543022329R;SFDA--9195;2;1200;1000;975;314,000;45;GERB--1213_1200_1000;none;202211280000;202212011130;6;100
0091017200_26102022000113;0002488804;;0091017200;172PF2;808200946R;ECA---0021;1;1200;1000;332;46,056;0;GERB--3551_1200_1000;none;202211160000;202211210800;23;100
0091017200_26102022000114;0027490402;;0091017200;172PF2;173396UB0A;PAL---1121;1;1400;1200;445;29,820;0;GERB--3831_1400_1200;none;202211030000;202211080700;81;100
0091017200_26102022000115;0042275901;;0091017200;172PF2;201206678R;SFDA--9912;17;1200;1000;975;249,284;45;GERB--1213_1200_1000;none;202211140000;202211161430;5;100
0091017200_26102022000116;0026796600;;0091017200;172PF2;963029910R;SLI---2112;6;1206;1010;1391;171,920;0;GERB--0528_1206_1010;none;202211290000;202212020800;17;100
0091017200_26102022000117;0011880500;;0091017200;172PF2;215343314R;SLI---2112;1;1206;1010;785;138,800;0;GERB--0528_1206_1010;none;202212090000;202212161500;50;100
0091017200_26102022000118;0002573206;;0091017200;172PF2;751746779R;SLI---1200;5;1600;1200;930;571,400;45;GERB--1613_1600_1200;widthwise;202212090000;202212141530;14;100
0091017200_26102022000119;0002576702;;0091017200;172PF2;265502194R;SFDA--9354;1;1200;1000;975;199,864;45;GERB--1213_1200_1000;none;202211070000;202211101430;15;100
0091017200_26102022000120;0002585202;;0091017200;172PF2;823310695R;SFDA--9808;3;1600;1200;930;238,496;0;GERB--1613_1600_1200;none;202211030000;202211081700;8;100
0091017200_26102022000121;0025125900;;0091017200;172PF2;924904833R;SLI---2112;1;1206;1010;485;49,725;0;GERB--0528_1206_1010;none;202212010000;202212071100;60;100
0091017200_26102022000122;0002483528;;0091017200;172PF1;727123721R;ECM---8563;26;1910;1200;1295;716,250;45;GERB--0828_1910_1200;none;202211040000;202211111030;19;100
0091017200_26102022000123;0006701103;;0091017200;172GRF;214819674R;SFDA--9148;7;1200;1000;975;177,260;45;GERB--1213_1200_1000;none;202211290000;202212020815;4;100
0091017200_26102022000124;0025125900;;0091017200;172PF2;924410708R;SLI---2112;1;1206;1010;1085;165,800;0;GERB--0528_1206_1010;none;202212200000;202212231100;236;100
0091017200_26102022000125;0002573203;;0091017200;172PF2;763260096R;CON-S-0130;1;780;570;478;238,000;47;GERB--3195_780_570;widthwise;202212070000;202212131030;3;4
0091017200_26102022000126;0008225005;;0091017200;172PF2;758257957R;SLI---0770;4;1200;1000;975;328,302;45;GERB--1213_1200_1000;none;202212160000;202212220800;10;100
0091017200_26102022000127;0021865320;;0091017200;172PF2;240807803R;SLI---2112;1;1206;1010;485;63,892;0;GERB--0528_1206_1010;none;202211220000;202211240930;129;100
0091017200_26102022000128;0002573211;;0091017200;172PF2;656162082R;SLI---0770;3;1200;1000;975;371,400;45;GERB--1213_1200_1000;none;202211220000;202211250830;10;100
0091017200_26102022000129;0021865320;;0091017200;172PF2;240519094R;SLI---2112;2;1206;1010;1085;144,260;0;GERB--0528_1206_1010;none;202212140000;202212161430;18;100
0091017200_26102022000130;0027376300;;0091017200;172GR10;804007318R;CON-S-0130;1;780;570;478;149,850;47;GERB--3195_780_570;widthwise;202212160000;202212210600;6;4
0091017200_26102022000131;0021958001;;0091017200;172PF2;201004696R;SLI---2112;1;1206;1010;1185;419,700;0;GERB--0528_1206_1010;none;202211100000;202211161530;114;100
0091017200_26102022000132;0041379900;;0091017200;172PF2;165766UB0A;SLI---2112;1;1206;1010;1085;223,280;0;GERB--0528_1206_1010;none;202301090000;202301091845;72;100
0091017200_26102022000133;0029450102;;0091017200;172GRP;748A32164R;SLI---0601;1;1200;1000;750;100,576;45;GERB--1213_1200_1000;none;202212010000;202212071115;1;100
0091017200_26102022000134;0024303001;;0091017200;172PF2;175716UA1B;SLI---2112;1;1206;1010;411;19,871;0;GERB--0528_1206_1010;none;202211290000;202212021330;56;100
0091017200_26102022000135;0027593900;;0091017200;172PF2;217101626R;SLI---2112;1;1206;1010;1085;133,100;0;GERB--0528_1206_1010;none;202211140000;202211171830;4;100
0091017200_26102022000136;0011880500;;0091017200;172PF2;924009595R;SLI---2112;1;1206;1010;1085;194,000;0;GERB--0528_1206_1010;none;202212160000;202212231500;63;100
0091017200_26102022000137;0002586306;;0091017200;172PF2;678104882R;SLI---1200;1;1600;1200;930;199,330;45;GERB--1613_1600_1200;widthwise;202212020000;202212091600;5;100
0091017200_26102022000138;0011130703;;0091017200;172PF2;755101993R;SLI---1101;3;1900;1200;750;239,614;45;GERB--0109_1900_1200;none;202212120000;202212191100;3;100
0091017200_26102022000139;0027376300;;0091017200;172PF2;904009708R;SLI---0130;2;800;600;560;140,500;42;GERB--0588_800_600;widthwise;202211290000;202212030600;6;100
0091017200_26102022000140;0011130703;;0091017200;172PF2;755119689R;SLI---0901;3;1600;1200;750;202,715;45;GERB--1613_1600_1200;widthwise;202212160000;202212231100;3;100
0091017200_26102022000141;0002640700;;0091017200;172PF2;747616225R;SLI---0770;6;1200;1000;975;194,640;45;GERB--1213_1200_1000;none;202211110000;202211161500;7;100
0091017200_26102022000142;0002573201;;0091017200;172PF2;668639623R;SLI---0770;1;1200;1000;975;601,000;45;GERB--1213_1200_1000;none;202212050000;202212120800;7;100
0091017200_26102022000143;0026796600;;0091017200;172PF2;963026743R;SLI---2112;1;1206;1010;1089;137,570;0;GERB--0528_1206_1010;none;202211150000;202211180800;17;100
0091017200_26102022000144;0002585202;;0091017200;172PF2;823310310R;SFDA--9808;5;1600;1200;930;238,496;0;GERB--1613_1600_1200;none;202212200000;202212231000;15;100
0091017200_26102022000145;0000923606;;0091017200;172PF2;550645379R;SLI---0770;1;1200;1000;975;153,375;45;GERB--1213_1200_1000;none;202212200000;202212230930;2;100
0091017200_26102022000146;0011880500;;0091017200;172PF2;215014407R;SLI---2112;2;1206;1010;1085;156,050;0;GERB--0528_1206_1010;none;202211160000;202211230900;23;100
0091017200_26102022000147;0021798202;;0091017200;172PF2;460919818R;SLI---2112;1;1206;1010;485;49,580;0;GERB--0528_1206_1010;none;202211180000;202211230815;90;100
0091017200_26102022000148;0025125900;;0091017200;172PF2;924404771R;SLI---0770;2;1200;1000;975;154,250;45;GERB--1213_1200_1000;none;202211250000;202211301100;16;100
0091017200_26102022000149;0011880500;;0091017200;172PF2;215038825R;SLI---2112;6;1206;1010;1085;175,880;0;GERB--0528_1206_1010;none;202210260000;202211041500;88;100
0091017200_26102022000150;0025361700;;0091017200;172GRP;807218016R;SLI---0770;11;1200;1000;975;182,934;45;GERB--1213_1200_1000;none;202212090000;202212141030;9;100
0091017200_26102022000151;0025125900;;0091017200;172PF2;924902052R;SLI---2112;1;1206;1010;785;109,600;0;GERB--0528_1206_1010;none;202211030000;202211081100;80;100
0091017200_26102022000152;0002756400;;0091017200;172PF2;256177543R;SLI---2112;1;1206;1010;385;56,018;0;GERB--0528_1206_1010;none;202211240000;202211291430;246;100
0091017200_26102022000153;0000923606;;0091017200;172GRP;748142741R;SLI---1200;2;1600;1200;930;266,416;45;GERB--1613_1600_1200;widthwise;202211240000;202211290930;6;100
0091017200_26102022000154;0025125900;;0091017200;172PF2;924806412R;SLI---2112;1;1206;1010;1089;155,000;0;GERB--0528_1206_1010;none;202211110000;202211161100;120;100
0091017200_26102022000155;0026551501;;0091017200;172PF2;215B03001R;SLI---2112;1;1206;1010;485;46,736;0;GERB--0528_1206_1010;none;202211110000;202211171845;20;100
0091017200_26102022000156;0005124500;;0091017200;172PF2;484006857R;SLI---2112;1;1206;1010;1011;121,080;0;GERB--0528_1206_1010;none;202211290000;202212021830;142;100
0091017200_26102022000157;0002096370;;0091017200;172PF2;460076412R;SFDA--9899;33;1200;1000;975;247,800;45;GERB--1213_1200_1000;none;202211290000;202212021900;43;100
0091017200_26102022000158;0002573222;;0091017200;172PF2;743304615R;SLI---0601;2;1200;1000;750;342,460;45;GERB--1213_1200_1000;none;202211300000;202212071530;12;2
0091017200_26102022000159;0041848300;;0091017200;172PF2;215434987R;SLI---2112;4;1206;1010;1181;174,120;0;GERB--0528_1206_1010;none;202211040000;202211091030;9;100
0091017200_26102022000160;0024166001;;0091017200;172PF1;727121155R;CON-S-0412;4;1750;1100;1350;767,000;45;GERB--1584_1750_1100;none;202211300000;202212090600;18;100
0091017200_26102022000161;0029450102;;0091017200;172GRP;748A27094R;SLI---0601;2;1200;1000;750;107,558;45;GERB--1213_1200_1000;none;202212020000;202212091115;1;100
0091017200_26102022000162;0091017300;EXPORT;0091017200;172PF2;208607419R;SLI---2112;1;1206;1010;1181;433,400;0;GERB--0528_1206_1010;none;202211070000;202211141500;38;100
