Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038300_14062023000014;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;60;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202308290000;202308301100;1;100
0090038300_14062023000015;0040695600;;0090038300;383G4B;769151139R;SFDA--9395;1;1200;1000;975;134,784;45;GERB--1213_1200_1000;none;202307150000;202307170915;1;100
0090038300_14062023000016;0040695600;;0090038300;383G4B;767480188R;SLI---0770;1;1200;1000;975;151,560;45;GERB--1213_1200_1000;none;202307060000;202307071300;2;100
0090038300_14062023000017;0040695600;;0090038300;383G4B;638405770R;SLI---0760;2;1200;1000;930;140,390;45;GERB--1213_1200_1000;none;202307100000;202307110545;1;100
0090038300_14062023000018;0040695600;;0090038300;383G4P;668228508R;SLI---2112;1;1206;1010;585;54,220;0;GERB--0528_1206_1010;none;202308290000;202308300300;28;100
0090038300_14062023000019;0040695600;;0090038300;383G4B;638434819R;SLI---0770;1;1200;1000;975;153,050;45;GERB--1213_1200_1000;none;202307030000;202307041100;2;100
0090038300_14062023000020;0040695600;;0090038300;383G4B;215595838R;SLI---1200;1;1600;1200;930;162,856;45;GERB--1613_1600_1200;none;202307070000;202307080815;1;100
0090038300_14062023000021;0040695600;;0090038300;383G4B;668227167R;SFD---2112;1;1206;1010;1181;120,400;0;GERB--0528_1206_1010;none;202307050000;202307060815;2;100
0090038300_14062023000022;0040695600;;0090038300;383G4B;769168835R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307130000;202307140330;1;100
0090038300_14062023000023;0040695600;;0090038300;383G4B;969107482R;SFDA--9437;1;1200;1000;975;129,200;45;GERB--1213_1200_1000;none;202307270000;202307281100;1;100
0090038300_14062023000024;0040695600;;0090038300;383G4B;769168835R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307080000;202307100815;1;100
0090038300_14062023000025;0040695600;;0090038300;383G4B;769353508R;SFDA--9387;1;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307280000;202307291300;1;100
0090038300_14062023000026;0040695600;;0090038300;383G4P;802933720R;SLI---2112;1;1206;1010;2185;118,500;0;GERB--0528_1206_1010;none;202307250000;202307260300;2;100
0090038300_14062023000027;0040695600;;0090038300;383G4B;801861710R;SFD---2112;1;1206;1010;485;49,200;0;GERB--0528_1206_1010;none;202307130000;202307140545;3;100
0090038300_14062023000028;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;1;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202307130000;202307141600;1;100
0090038300_14062023000029;0027659600;;0090038300;383G4N;172024271R;ECM---4077;16;2400;1480;1500;419,952;45;GERB--0987_2400_1480;none;202307260000;202307271215;12;100
0090038300_14062023000030;0040695600;;0090038300;383G4B;668119050R;SFDA--6661;8;1600;1200;930;183,582;45;GERB--1613_1600_1200;none;202309010000;202309021100;2;100
0090038300_14062023000031;0040695600;;0090038300;383G4B;769353508R;SFDA--9387;5;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307050000;202307060815;1;100
0090038300_14062023000032;0040695600;;0090038300;383G4B;638422058R;SLI---0770;1;1200;1000;975;153,400;45;GERB--1213_1200_1000;none;202307110000;202307121100;2;100
0090038300_14062023000033;0040695600;;0090038300;383G4P;969211867R;SLI---2112;1;1206;1010;1085;126,170;0;GERB--0528_1206_1010;none;202309020000;202309040300;5;100
0090038300_14062023000034;0040695600;;0090038300;383G4B;215591357R;SLI---1200;1;1600;1200;930;159,290;45;GERB--1613_1600_1200;none;202309020000;202309041100;1;100
0090038300_14062023000035;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202307260000;202307270815;2;100
0090038300_14062023000036;0040695600;;0090038300;383G4B;767495315R;SLI---0770;2;1200;1000;975;151,440;45;GERB--1213_1200_1000;none;202308250000;202308261100;2;100
0090038300_14062023000037;0040695600;;0090038300;383G4B;767490193R;SLI---0770;1;1200;1000;975;151,800;45;GERB--1213_1200_1000;none;202307100000;202307110815;2;100
0090038300_14062023000038;0040695600;;0090038300;383G4B;769165865R;SFDA--9391;5;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307150000;202307172030;1;100
0090038300_14062023000039;0040695600;;0090038300;383G4B;767H35120R;SLI---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202307080000;202307101300;1;100
0090038300_14062023000040;0040695600;;0090038300;383G4P;689204729R;SLI---2112;1;1206;1010;1085;114,650;0;GERB--0528_1206_1010;none;202307100000;202307110300;3;100
0090038300_14062023000041;0040695600;;0090038300;383G4B;769368845R;SFDA--9389;2;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202307210000;202307220330;1;100
0090038300_14062023000042;0040695600;;0090038300;383G4P;828774671R;SFD---2112;3;1206;1010;1089;100,100;0;GERB--0528_1206_1010;none;202307220000;202307241545;3;100
0090038300_14062023000043;0040695600;;0090038300;383G4B;769167670R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202307210000;202307221300;1;100
0090038300_14062023000044;0040695600;;0090038300;383G4P;985P74970R;SLI---2112;1;1206;1010;1085;141,800;0;GERB--0528_1206_1010;none;202307150000;202307170300;4;100
0090038300_14062023000045;0040695600;;0090038300;383G4B;638456819R;SLI---0770;2;1200;1000;975;146,850;45;GERB--1213_1200_1000;none;202307170000;202307180815;1;100
0090038300_14062023000046;0040695600;;0090038300;383G4P;809611215R;SLI---2112;1;1206;1010;1085;126,575;0;GERB--0528_1206_1010;none;202307250000;202307260300;7;100
0090038300_14062023000047;0040695600;;0090038300;383G4B;638415508R;SLI---0760;2;1200;1000;930;140,780;45;GERB--1213_1200_1000;none;202307030000;202307042030;1;100
0090038300_14062023000048;0040695600;;0090038300;383G4B;767495315R;SLI---0770;2;1200;1000;975;151,440;45;GERB--1213_1200_1000;none;202307210000;202307221630;2;100
0090038300_14062023000049;0040695600;;0090038300;383G4P;828776410R;SFD---2112;2;1206;1010;385;41,208;0;GERB--0528_1206_1010;none;202307120000;202307131545;3;100
0090038300_14062023000050;0040695600;;0090038300;383G4B;767480188R;SLI---0770;2;1200;1000;975;151,560;45;GERB--1213_1200_1000;none;202307210000;202307221630;2;100
0090038300_14062023000051;0027659600;;0090038300;383G4N;172022451R;ECM---4077;4;2400;1480;1500;417,166;45;GERB--0987_2400_1480;none;202307110000;202307121215;10;100
0090038300_14062023000052;0040695600;;0090038300;383G4B;969103165R;SFDA--9437;5;1200;1000;975;140,280;45;GERB--1213_1200_1000;none;202307220000;202307241630;1;100
0090038300_14062023000053;0040695600;;0090038300;383G4B;638456819R;SLI---0770;2;1200;1000;975;146,850;45;GERB--1213_1200_1000;none;202307170000;202307182030;1;100
0090038300_14062023000054;0040695600;;0090038300;383G4P;767M81986R;SLI---2112;1;1206;1010;1085;116,840;0;GERB--0528_1206_1010;none;202307170000;202307181545;4;100
0090038300_14062023000055;0040695600;;0090038300;383G4B;909005257R;SFDA--3078;4;1200;1000;750;114,960;45;GERB--1213_1200_1000;none;202307170000;202307182200;1;100
0090038300_14062023000056;0040695600;;0090038300;383G4B;767490193R;SLI---0770;1;1200;1000;975;151,800;45;GERB--1213_1200_1000;none;202307100000;202307112030;2;100
0090038300_14062023000057;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;5;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307120000;202307131300;1;100
0090038300_14062023000058;0040695600;;0090038300;383G4B;165526394R;SLI---0770;1;1200;1000;975;129,800;45;GERB--1213_1200_1000;none;202306200000;202306210415;1;100
0090038300_14062023000059;0040695600;;0090038300;383G4B;769368845R;SFDA--9389;5;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202307240000;202307250130;1;100
0090038300_14062023000060;0040695600;;0090038300;383G4B;808775109R;SFD---2112;1;1206;1010;1089;99,008;0;GERB--0528_1206_1010;none;202307060000;202307071630;3;100
0090038300_14062023000061;0040695600;;0090038300;383G4P;969317875R;SLI---2112;4;1206;1010;1085;86,480;0;GERB--0528_1206_1010;none;202307220000;202307240300;2;100
0090038300_14062023000062;0040695600;;0090038300;383G4P;849C86246R;SLI---2112;1;1206;1010;1085;163,160;0;GERB--0528_1206_1010;none;202307170000;202307180300;4;100
0090038300_14062023000063;0040695600;;0090038300;383G4P;960328021R;SLI---2112;1;1206;1010;1085;154,520;0;GERB--0528_1206_1010;none;202307130000;202307140300;12;100
0090038300_14062023000064;0040695600;;0090038300;383G4B;165526394R;SLI---0770;1;1200;1000;975;129,800;45;GERB--1213_1200_1000;none;202307170000;202307180815;1;100
0090038300_14062023000065;0040695600;;0090038300;383G4P;969177737R;SLI---2112;2;1206;1010;1085;98,000;0;GERB--0528_1206_1010;none;202308310000;202309010300;3;100
0090038300_14062023000066;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;5;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202308260000;202308280815;1;100
0090038300_14062023000067;0040695600;;0090038300;383G4P;668228508R;SLI---2112;1;1206;1010;385;36,810;0;GERB--0528_1206_1010;none;202307150000;202307171545;28;100
0090038300_14062023000068;0040695600;;0090038300;383G4P;739174806R;SFD---2112;1;1206;1010;1181;138,200;0;GERB--0528_1206_1010;none;202309010000;202309020300;2;100
0090038300_14062023000069;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;5;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307270000;202307281630;1;100
0090038300_14062023000070;0040695600;;0090038300;383G4B;638434819R;SLI---0770;1;1200;1000;975;153,050;45;GERB--1213_1200_1000;none;202307220000;202307240545;2;100
0090038300_14062023000071;0040695600;;0090038300;383G4B;767H20676R;SLI---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202308310000;202309011100;1;100
0090038300_14062023000072;0040695600;;0090038300;383G4P;791828549R;SLI---2112;1;1206;1010;1085;156,410;0;GERB--0528_1206_1010;none;202308310000;202309010300;4;100
0090038300_14062023000073;0040695600;;0090038300;383G4P;689208801R;SLI---2112;3;1206;1010;1085;114,650;0;GERB--0528_1206_1010;none;202308310000;202309010300;4;100
0090038300_14062023000074;0040695600;;0090038300;383G4B;969107482R;SFDA--9437;1;1200;1000;975;129,200;45;GERB--1213_1200_1000;none;202307220000;202307242030;1;100
0090038300_14062023000075;0040695600;;0090038300;383G4P;802929829R;SFD---2112;1;1206;1010;1083;129,560;0;GERB--0528_1206_1010;none;202307190000;202307200300;4;100
0090038300_14062023000076;0040695600;;0090038300;383G4B;668225149R;SFD---2112;1;1206;1010;1181;120,400;0;GERB--0528_1206_1010;none;202309010000;202309021100;2;100
0090038300_14062023000077;0040695600;;0090038300;383G4P;985P75407R;SLI---2112;1;1206;1010;1085;134,450;0;GERB--0528_1206_1010;none;202307250000;202307261545;3;100
0090038300_14062023000078;0040695600;;0090038300;383G4P;769111690R;SFD---2112;6;1206;1010;1181;98,200;0;GERB--0528_1206_1010;none;202308300000;202308310300;2;100
0090038300_14062023000079;0040695600;;0090038300;383G4B;638415508R;SLI---0760;1;1200;1000;930;140,780;45;GERB--1213_1200_1000;none;202307270000;202307280545;1;100
0090038300_14062023000080;0040695600;;0090038300;383G4B;808775109R;SFD---2112;1;1206;1010;1089;99,008;0;GERB--0528_1206_1010;none;202307060000;202307071100;3;100
0090038300_14062023000081;0040695600;;0090038300;383G4B;668119050R;SFDA--6661;1;1600;1200;930;183,582;45;GERB--1613_1600_1200;none;202307060000;202307072000;2;100
0090038300_14062023000082;0040695600;;0090038300;383G4B;897000200R;SFDA--9047;1;1200;1000;975;136,130;45;GERB--1213_1200_1000;none;202307100000;202307112030;1;100
0090038300_14062023000083;0040695600;;0090038300;383G4B;969103165R;SFDA--9437;50;1200;1000;975;140,280;45;GERB--1213_1200_1000;none;202308260000;202308281100;1;100
0090038300_14062023000084;0040695600;;0090038300;383G4B;769160767R;SFDA--9395;1;1200;1000;975;134,784;45;GERB--1213_1200_1000;none;202307100000;202307111300;1;100
0090038300_14062023000085;0040695600;;0090038300;383G4B;767480188R;SLI---0770;1;1200;1000;975;151,560;45;GERB--1213_1200_1000;none;202307060000;202307072200;2;100
0090038300_14062023000086;0040695600;;0090038300;383G4P;668221681R;SLI---2112;1;1206;1010;385;36,810;0;GERB--0528_1206_1010;none;202307070000;202307080300;28;100
0090038300_14062023000087;0040695600;;0090038300;383G4P;850453159R;SLI---2112;1;1206;1010;1085;179,000;0;GERB--0528_1206_1010;none;202308250000;202308260300;4;100
0090038300_14062023000088;0040695600;;0090038300;383G4B;769371762R;SFDA--9389;2;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202307200000;202307210330;1;100
0090038300_14062023000089;0040695600;;0090038300;383G4B;769141277R;SFDA--9373;3;1200;1000;975;144,720;45;GERB--1213_1200_1000;none;202308260000;202308281100;2;100
0090038300_14062023000090;0040695600;;0090038300;383G4B;638446344R;SLI---0770;2;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202307190000;202307200815;1;100
0090038300_14062023000091;0040695600;;0090038300;383G4P;809611146R;SLI---2112;2;1206;1010;1085;121,175;0;GERB--0528_1206_1010;none;202308250000;202308260300;8;100
0090038300_14062023000092;0040695600;;0090038300;383G4B;638456819R;SLI---0770;2;1200;1000;975;146,850;45;GERB--1213_1200_1000;none;202307080000;202307101300;1;100
0090038300_14062023000093;0040695600;;0090038300;383G4B;769368845R;SFDA--9389;1;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202307210000;202307221600;1;100
0090038300_14062023000094;0040695600;;0090038300;383G4B;767490193R;SLI---0770;1;1200;1000;975;151,800;45;GERB--1213_1200_1000;none;202307220000;202307241630;2;100
0090038300_14062023000095;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;5;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307130000;202307140545;1;100
0090038300_14062023000096;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202307260000;202307272030;2;100
0090038300_14062023000097;0040695600;;0090038300;383G4B;769135686R;SFDA--9373;1;1200;1000;975;149,650;45;GERB--1213_1200_1000;none;202307120000;202307131630;2;100
0090038300_14062023000098;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;3;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307050000;202307060415;1;100
0090038300_14062023000099;0040695600;;0090038300;383G4B;769371762R;SFDA--9389;2;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202306200000;202306212200;1;100
0090038300_14062023000100;0040695600;;0090038300;383G4B;668119050R;SFDA--6661;1;1600;1200;930;183,582;45;GERB--1613_1600_1200;none;202307060000;202307071100;2;100
0090038300_14062023000101;0040695600;;0090038300;383G4B;769136287R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307120000;202307131100;1;100
0090038300_14062023000102;0027659600;;0090038300;383G4N;172027019R;ECM---4393;1;2400;1560;1470;436,272;45;GERB--2323_2400_1560;none;202307110000;202307122245;13;100
0090038300_14062023000103;0040695600;;0090038300;383G4B;638434819R;SLI---0770;1;1200;1000;975;153,050;45;GERB--1213_1200_1000;none;202307240000;202307250130;2;100
0090038300_14062023000104;0040695600;;0090038300;383G4B;849211659R;SFD---2112;1;1206;1010;485;41,960;0;GERB--0528_1206_1010;none;202307130000;202307141630;2;100
0090038300_14062023000105;0040695600;;0090038300;383G4P;828762880R;SFD---2112;1;1206;1010;584;63,016;0;GERB--0528_1206_1010;none;202307070000;202307080300;3;100
0090038300_14062023000106;0040695600;;0090038300;383G4P;985P06506R;SLI---2112;1;1206;1010;1085;141,800;0;GERB--0528_1206_1010;none;202308300000;202308310300;4;100
0090038300_14062023000107;0040695600;;0090038300;383G4B;769151139R;SFDA--9395;1;1200;1000;975;134,784;45;GERB--1213_1200_1000;none;202307170000;202307180130;1;100
0090038300_14062023000108;0040695600;;0090038300;383G4B;769165865R;SFDA--9391;2;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307150000;202307170815;1;100
0090038300_14062023000109;0040695600;;0090038300;383G4B;769160767R;SFDA--9395;1;1200;1000;975;134,784;45;GERB--1213_1200_1000;none;202307130000;202307142000;1;100
0090038300_14062023000110;0040695600;;0090038300;383G4B;909008967R;SFDA--6652;1;1600;1200;930;155,120;45;GERB--1613_1600_1200;none;202307050000;202307061300;2;100
0090038300_14062023000111;0040695600;;0090038300;383G4B;638422058R;SLI---0770;1;1200;1000;975;153,400;45;GERB--1213_1200_1000;none;202307190000;202307200415;2;100
0090038300_14062023000112;0040695600;;0090038300;383G4B;769353508R;SFDA--9387;3;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307050000;202307062030;1;100
0090038300_14062023000113;0040695600;;0090038300;383G4B;668119050R;SFDA--6661;2;1600;1200;930;183,582;45;GERB--1613_1600_1200;none;202307130000;202307142200;2;100
0090038300_14062023000114;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;3;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307120000;202307130130;1;100
0090038300_14062023000115;0040695600;;0090038300;383G4P;767M81986R;SLI---2112;1;1206;1010;1085;116,840;0;GERB--0528_1206_1010;none;202307070000;202307081545;4;100
0090038300_14062023000116;0027659600;;0090038300;383G4N;172025444R;ECM---4077;4;2400;1480;1500;412,742;45;GERB--0987_2400_1480;none;202307110000;202307121215;7;100
0090038300_14062023000117;0040695600;;0090038300;383G4B;769368845R;SFDA--9389;5;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202307140000;202307150130;1;100
0090038300_14062023000118;0040695600;;0090038300;383G4B;769344059R;SFDA--3004;1;1200;1000;750;113,364;45;GERB--1213_1200_1000;none;202307050000;202307061300;1;100
0090038300_14062023000119;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;2;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202307030000;202307041600;1;100
0090038300_14062023000120;0040695600;;0090038300;383G4B;638405770R;SLI---0760;1;1200;1000;930;140,390;45;GERB--1213_1200_1000;none;202307120000;202307131100;1;100
0090038300_14062023000121;0040695600;;0090038300;383G4B;909005257R;SFDA--3078;2;1200;1000;750;114,960;45;GERB--1213_1200_1000;none;202307150000;202307170815;1;100
0090038300_14062023000122;0040695600;;0090038300;383G4B;769133092R;SFDA--9373;1;1200;1000;975;143,530;45;GERB--1213_1200_1000;none;202307060000;202307071630;2;100
0090038300_14062023000123;0040695600;;0090038300;383G4B;767497041R;SLI---0770;1;1200;1000;975;155,160;45;GERB--1213_1200_1000;none;202307100000;202307111600;3;100
0090038300_14062023000124;0040695600;;0090038300;383G4B;769165865R;SFDA--9391;6;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307070000;202307081300;1;100
0090038300_14062023000125;0040695600;;0090038300;383G4B;969103165R;SFDA--9437;1;1200;1000;975;140,280;45;GERB--1213_1200_1000;none;202307170000;202307181600;1;100
0090038300_14062023000126;0040695600;;0090038300;383G4B;638415508R;SLI---0760;2;1200;1000;930;140,780;45;GERB--1213_1200_1000;none;202307260000;202307271300;1;100
0090038300_14062023000127;0040695600;;0090038300;383G4B;769157970R;SFDA--9372;1;1200;1000;975;138,668;45;GERB--1213_1200_1000;none;202307030000;202307041300;1;100
0090038300_14062023000128;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;5;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307260000;202307270815;1;100
0090038300_14062023000129;0040695600;;0090038300;383G4B;769167670R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202307240000;202307251100;1;100
0090038300_14062023000130;0040695600;;0090038300;383G4P;802934369R;SLI---2112;1;1206;1010;1085;143,720;0;GERB--0528_1206_1010;none;202307130000;202307141545;6;100
0090038300_14062023000131;0040695600;;0090038300;383G4B;638446344R;SLI---0770;2;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202307140000;202307151300;1;100
0090038300_14062023000132;0040695600;;0090038300;383G4P;809611215R;SLI---2112;1;1206;1010;1085;126,575;0;GERB--0528_1206_1010;none;202307130000;202307141545;7;100
0090038300_14062023000133;0040695600;;0090038300;383G4B;769168835R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307080000;202307102030;1;100
0090038300_14062023000134;0040695600;;0090038300;383G4B;808775109R;SFD---2112;1;1206;1010;1089;99,008;0;GERB--0528_1206_1010;none;202307170000;202307181600;3;100
0090038300_14062023000135;0040695600;;0090038300;383G4B;849501417R;SFDA--6917;1;1600;1200;930;191,720;45;GERB--1613_1600_1200;none;202307130000;202307141300;2;100
0090038300_14062023000136;0040695600;;0090038300;383G4B;767H20676R;SLI---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202307130000;202307140330;1;100
0090038300_14062023000137;0040695600;;0090038300;383G4B;769353508R;SFDA--9387;3;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307180000;202307192200;1;100
0090038300_14062023000138;0040695600;;0090038300;383G4B;769168835R;SFDA--9392;9;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202308310000;202309011100;1;100
0090038300_14062023000139;0040695600;;0090038300;383G4B;767490193R;SLI---0770;5;1200;1000;975;151,800;45;GERB--1213_1200_1000;none;202308260000;202308281100;2;100
0090038300_14062023000140;0040695600;;0090038300;383G4B;969819314R;SFDA--0138;3;1600;1200;750;154,988;45;GERB--1613_1600_1200;none;202309020000;202309040815;2;100
0090038300_14062023000141;0040695600;;0090038300;383G4B;769158619R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202307260000;202307272200;1;100
0090038300_14062023000142;0040695600;;0090038300;383G4B;969103742R;SFDA--9437;1;1200;1000;975;129,200;45;GERB--1213_1200_1000;none;202308310000;202309010815;1;100
0090038300_14062023000143;0040695600;;0090038300;383G4P;985P75407R;SLI---2112;1;1206;1010;1085;134,450;0;GERB--0528_1206_1010;none;202307270000;202307280300;3;100
0090038300_14062023000144;0040695600;;0090038300;383G4B;849501417R;SFDA--6917;4;1600;1200;930;191,720;45;GERB--1613_1600_1200;none;202309010000;202309021100;2;100
0090038300_14062023000145;0040695600;;0090038300;383G4B;638446344R;SLI---0770;1;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202307190000;202307202030;1;100
0090038300_14062023000146;0040695600;;0090038300;383G4B;769353508R;SFDA--9387;4;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202308310000;202309010815;1;100
0090038300_14062023000147;0040695600;;0090038300;383G4B;769136287R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307100000;202307110545;1;100
0090038300_14062023000148;0040695600;;0090038300;383G4B;638415508R;SLI---0760;1;1200;1000;930;140,780;45;GERB--1213_1200_1000;none;202307030000;202307040815;1;100
0090038300_14062023000149;0040695600;;0090038300;383G4B;897000200R;SFDA--9047;1;1200;1000;975;136,130;45;GERB--1213_1200_1000;none;202307060000;202307070415;1;100
0090038300_14062023000150;0040695600;;0090038300;383G4B;638434819R;SLI---0770;1;1200;1000;975;153,050;45;GERB--1213_1200_1000;none;202307220000;202307240915;2;100
0090038300_14062023000151;0040695600;;0090038300;383G4B;638422058R;SLI---0770;1;1200;1000;975;153,400;45;GERB--1213_1200_1000;none;202307220000;202307241100;2;100
0090038300_14062023000152;0040695600;;0090038300;383G4B;769141277R;SFDA--9373;1;1200;1000;975;144,720;45;GERB--1213_1200_1000;none;202307260000;202307270415;2;100
0090038300_14062023000153;0040695600;;0090038300;383G4B;769375644R;SFDA--9045;1;1200;1000;975;133,250;45;GERB--1213_1200_1000;none;202307100000;202307110815;1;100
0090038300_14062023000154;0040695600;;0090038300;383G4B;638446344R;SLI---0770;2;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202307040000;202307052200;1;100
0090038300_14062023000155;0040695600;;0090038300;383G4B;769158619R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202307030000;202307042030;1;100
0090038300_14062023000156;0040695600;;0090038300;383G4B;668679086R;SLI---2112;1;1206;1010;2185;148,200;0;GERB--0528_1206_1010;none;202307200000;202307211630;6;100
0090038300_14062023000157;0040695600;;0090038300;383G4B;769360986R;SFDA--9045;1;1200;1000;975;133,290;45;GERB--1213_1200_1000;none;202307040000;202307050130;1;100
0090038300_14062023000158;0040695600;;0090038300;383G4B;969107482R;SFDA--9437;2;1200;1000;975;129,200;45;GERB--1213_1200_1000;none;202307270000;202307282000;1;100
0090038300_14062023000159;0040695600;;0090038300;383G4B;769165865R;SFDA--9391;8;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307170000;202307181300;1;100
0090038300_14062023000160;0040695600;;0090038300;383G4P;828760798R;SFD---2112;3;1206;1010;1089;100,100;0;GERB--0528_1206_1010;none;202307050000;202307060300;3;100
0090038300_14062023000161;0040695600;;0090038300;383G4B;769513953R;SFDA--9371;1;1200;1000;975;137,768;45;GERB--1213_1200_1000;none;202307110000;202307120130;2;100
0090038300_14062023000162;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;5;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202307080000;202307102030;1;100
