Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017200_08062023000064;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;8;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307260000;202308241700;11;100
0091017200_08062023000065;0002717500;;0091017200;172PF2;440006UA0A;SLI---0770;1;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307100000;202307131700;53;100
0091017200_08062023000066;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;5;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202306200000;202306231700;55;100
0091017200_08062023000067;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;14;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202308240000;202308291700;11;100
0091017200_08062023000068;0040504301;;0091017200;172PF2;172214996R;SLI---0770;4;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202308290000;202309011700;8;100
0091017200_08062023000069;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;3;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202306190000;202306221700;55;100
0091017200_08062023000070;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;13;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307060000;202307111700;11;100
0091017200_08062023000071;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;8;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202308240000;202308291700;55;100
0091017200_08062023000072;0040504301;;0091017200;172PF2;172211846R;SLI---0770;3;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307260000;202308241700;9;100
0091017200_08062023000073;0040504301;;0091017200;172PF2;172211846R;SLI---0770;8;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307060000;202307111700;9;100
0091017200_08062023000074;0002717500;;0091017200;172PF2;440106UA0A;SLI---0770;3;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307030000;202307061700;53;100
0091017200_08062023000075;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;6;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202306190000;202306221700;11;100
0091017200_08062023000076;0040504301;;0091017200;172PF2;172211659R;SLI---0770;4;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202308290000;202309011700;9;100
0091017200_08062023000077;0040504301;;0091017200;172PF2;172211846R;SLI---0770;3;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307100000;202307131700;9;100
0091017200_08062023000078;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;6;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307030000;202307041700;55;100
0091017200_08062023000079;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;7;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202308280000;202308311700;11;100
0091017200_08062023000080;0040504301;;0091017200;172PF2;172211846R;SLI---0770;2;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307240000;202307281700;9;100
0091017200_08062023000081;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;7;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307040000;202307071700;55;100
0091017200_08062023000082;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;3;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307030000;202307061700;55;100
0091017200_08062023000083;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;12;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307110000;202307141700;11;100
0091017200_08062023000084;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;7;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307100000;202307131700;11;100
0091017200_08062023000085;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307260000;202308241700;55;100
0091017200_08062023000086;0040504301;;0091017200;172PF2;172211846R;SLI---0770;3;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202308280000;202308311700;9;100
0091017200_08062023000087;0040504301;;0091017200;172PF2;172214996R;SLI---0770;2;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307210000;202307271700;8;100
0091017200_08062023000088;0040504301;;0091017200;172PF2;172211659R;SLI---0770;2;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307170000;202307201700;9;100
0091017200_08062023000089;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;6;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307130000;202307181700;55;100
0091017200_08062023000090;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;9;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307270000;202308251700;55;100
0091017200_08062023000091;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;7;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307240000;202307281700;11;100
0091017200_08062023000092;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307100000;202307131700;55;100
0091017200_08062023000093;0040504301;;0091017200;172PF2;172214996R;SLI---0770;1;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307240000;202307281700;8;100
0091017200_08062023000094;0040504301;;0091017200;172PF2;172214996R;SLI---0770;2;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202306200000;202306231700;8;100
0091017200_08062023000095;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;3;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307100000;202307131700;55;100
0091017200_08062023000096;0002717500;;0091017200;172PF2;440109236R;SLI---0770;1;1200;1000;975;950,875;45;GERB--1213_1200_1000;none;202307130000;202307181700;81;100
0091017200_08062023000097;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;7;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307210000;202307271700;11;100
0091017200_08062023000098;0040504301;;0091017200;172PF2;172214996R;SLI---0770;2;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307170000;202307201700;8;100
0091017200_08062023000099;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;13;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202308290000;202309011700;11;100
0091017200_08062023000100;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202308280000;202308311700;55;100
0091017200_08062023000101;0002717500;;0091017200;172PF2;440006UA0A;SLI---0770;3;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307040000;202307071700;53;100
0091017200_08062023000102;0002717500;;0091017200;172PF2;440106UA0A;SLI---0770;3;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307040000;202307071700;53;100
0091017200_08062023000103;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202308280000;202308311700;55;100
0091017200_08062023000104;0040504301;;0091017200;172PF2;172214996R;SLI---0770;2;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307260000;202308241700;8;100
0091017200_08062023000105;0040504301;;0091017200;172PF2;172211846R;SLI---0770;6;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307130000;202307181700;9;100
0091017200_08062023000106;0040504301;;0091017200;172PF2;172211846R;SLI---0770;6;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307110000;202307141700;9;100
0091017200_08062023000107;0040504301;;0091017200;172PF2;172211659R;SLI---0770;1;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307100000;202307131700;9;100
0091017200_08062023000108;0040504301;;0091017200;172PF2;172214996R;SLI---0770;3;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307040000;202307071700;8;100
0091017200_08062023000109;0040504301;;0091017200;172PF2;172211846R;SLI---0770;4;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202306190000;202306221700;9;100
0091017200_08062023000110;0040504301;;0091017200;172PF2;172211659R;SLI---0770;3;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307110000;202307141700;9;100
0091017200_08062023000111;0040504301;;0091017200;172PF2;172214996R;SLI---0770;2;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307030000;202307061700;8;100
0091017200_08062023000112;0002717500;;0091017200;172PF2;440006UA0A;SLI---0770;5;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307030000;202307041700;53;100
0091017200_08062023000113;0002717500;;0091017200;172PF2;440106UA0A;SLI---0770;5;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307030000;202307041700;53;100
0091017200_08062023000114;0040504301;;0091017200;172PF2;172211659R;SLI---0770;2;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307130000;202307181700;9;100
0091017200_08062023000115;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;13;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307180000;202307211700;55;100
0091017200_08062023000116;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307170000;202307201700;55;100
0091017200_08062023000117;0040504301;;0091017200;172PF2;172211846R;SLI---0770;5;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202308240000;202308291700;9;100
0091017200_08062023000118;0002717500;;0091017200;172PF2;440006UA0A;SLI---0770;4;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202306200000;202306231700;53;100
0091017200_08062023000119;0002717500;;0091017200;172PF2;440106UA0A;SLI---0770;4;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202306200000;202306231700;53;100
0091017200_08062023000120;0002717500;;0091017200;172PF2;440001093R;SLI---0770;1;1200;1000;975;950,875;45;GERB--1213_1200_1000;none;202307180000;202307211700;81;100
0091017200_08062023000121;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;13;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307180000;202307211700;55;100
0091017200_08062023000122;0040504301;;0091017200;172PF2;172214996R;SLI---0770;4;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307030000;202307041700;8;100
0091017200_08062023000123;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307170000;202307201700;55;100
