Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017600_26102022000018;0011129700;;0091017600;176ARA;755236150R;SLI---0130;5;800;600;560;134,200;42;GERB--0588_800_600;widthwise;202211280000;202212011000;3;100
0091017600_26102022000019;0011130703;;0091017600;176ARA;791186672R;SLI---0130;3;800;600;560;102,500;42;GERB--0588_800_600;widthwise;202211220000;202211250700;3;100
0091017600_26102022000020;0011130702;;0091017600;176ARA;676209139R;SLI---0130;4;800;600;560;151,750;42;GERB--0588_800_600;widthwise;202212050000;202212120700;2;100
0091017600_26102022000021;0011152719;;0091017600;176GRL;294A53977R;SLI---2112;1;1206;1010;1382;113,000;0;GERB--0528_1206_1010;none;202212130000;202212201131;25;100
0091017600_26102022000022;0002901121;;0091017600;176FD1;511657070R;ECA---0021;1;1200;1000;345;239,100;0;GERB--3551_1200_1000;none;202211210000;202211241645;36;100
0091017600_26102022000023;0002901101;;0091017600;176FD2;620842933R;ECM---6826;1;2400;2200;1500;358,000;45;GERB--0440_2400_2200;none;202211210000;202211240900;4;100
0091017600_26102022000024;0011130702;;0091017600;176ARA;671546506R;SLI---0770;5;1200;1000;975;308,100;45;GERB--1213_1200_1000;none;202211240000;202211290700;3;100
0091017600_26102022000025;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;193,300;0;GERB--0528_1206_1010;none;202211210000;202211240700;28;100
0091017600_26102022000026;0027376000;;0091017600;176ARA;754F58575R;SLI---2112;1;1206;1010;385;135,900;0;GERB--0528_1206_1010;none;202212020000;202212091000;27;100
0091017600_26102022000027;0002901101;;0091017600;176FD2;620222721R;ECM---4640;1;2400;2200;1500;390,280;45;GERB--0440_2400_2200;none;202211030000;202211080900;6;100
0091017600_26102022000028;0042524701;;0091017600;176GRS;295B64730R;SLI---0770;116;1200;1000;975;189,960;45;GERB--1213_1200_1000;none;202211210000;202211240700;10;100
0091017600_26102022000029;0011130703;;0091017600;176ARA;755117472R;SLI---1200;9;1600;1200;930;281,034;45;GERB--1613_1600_1200;widthwise;202211210000;202211240700;6;100
0091017600_26102022000030;0011129700;;0091017600;176ARA;751C42968R;SLI---0130;2;800;600;560;243,650;42;GERB--0588_800_600;widthwise;202211180000;202211231000;7;100
0091017600_26102022000031;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;151,100;0;GERB--0528_1206_1010;none;202211230000;202211280700;175;100
0091017600_26102022000032;0011152719;;0091017600;176GRL;296950067R;SLI---2112;1;1206;1010;1382;103,000;0;GERB--0528_1206_1010;none;202210310000;202211081131;19;100
0091017600_26102022000033;0002901101;;0091017600;176FD2;620906929R;SLI---1200;1;1600;1200;930;156,400;45;GERB--1613_1600_1200;widthwise;202212090000;202212140900;2;100
0091017600_26102022000034;0011130702;;0091017600;176ARA;676219470R;SLI---0130;6;800;600;560;158,000;42;GERB--0588_800_600;widthwise;202212200000;202212230700;2;100
0091017600_26102022000035;0002901107;;0091017600;176FD1;622202711R;SLI---2112;1;1206;1010;1085;150,800;0;GERB--0528_1206_1010;none;202211100000;202211151645;30;100
0091017600_26102022000036;0027376000;;0091017600;176ARA;745746552R;SLI---0770;6;1200;1000;975;184,968;45;GERB--1213_1200_1000;none;202212120000;202212151000;5;100
0091017600_26102022000037;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;123,560;0;GERB--0528_1206_1010;none;202211210000;202211240700;126;100
0091017600_26102022000038;0002901107;;0091017600;176GRQ;622201754R;SLI---0770;4;1200;1000;975;145,600;45;GERB--1213_1200_1000;none;202211230000;202211281645;2;100
0091017600_26102022000039;0027376000;;0091017600;176ARA;762327593R;SLI---0901;2;1600;1200;750;771,000;45;GERB--1613_1600_1200;none;202211140000;202211171000;29;100
0091017600_26102022000040;0011130702;;0091017600;176ARA;759237030R;CON-S-0130;3;780;570;478;193,050;47;GERB--3195_780_570;widthwise;202211110000;202211160700;3;4
0091017600_26102022000041;0011130702;;0091017600;176ARA;755223668R;CON-S-0130;1;780;570;478;97,800;47;GERB--3195_780_570;widthwise;202212070000;202212130700;3;4
0091017600_26102022000042;0011129700;;0091017600;176ARA;754191985R;SLI---0130;1;800;600;560;203,000;42;GERB--0588_800_600;widthwise;202212140000;202212191000;4;100
0091017600_26102022000043;0002901101;;0091017600;176FD2;850222089R;ECM---3351;1;2400;2200;1480;467,940;45;GERB--0440_2400_2200;none;202211220000;202211250900;10;100
0091017600_26102022000044;0011130702;;0091017600;176ARA;745741345R;SLI---0130;1;800;600;560;172,400;42;GERB--0588_800_600;widthwise;202212160000;202212210700;3;100
0091017600_26102022000045;0011130702;;0091017600;176ARA;745A77824R;SLI---0130;1;800;600;560;180,560;42;GERB--0588_800_600;widthwise;202212090000;202212140700;3;100
0091017600_26102022000046;0011579600;;0091017600;176ARA;755105155R;SLI---0770;2;1200;1000;975;367,776;45;GERB--1213_1200_1000;none;202211210000;202211240700;4;100
0091017600_26102022000047;0002901121;;0091017600;176FD1;511801345R;ECA---0021;1;1200;1000;945;114,480;0;GERB--3551_1200_1000;none;202212120000;202212151645;20;100
0091017600_26102022000048;0011130702;;0091017600;176ARA;759237030R;CON-S-0130;2;780;570;478;193,050;47;GERB--3195_780_570;widthwise;202211170000;202211220700;3;4
0091017600_26102022000049;0011130703;;0091017600;176ARA;641667354R;SLI---0770;13;1200;1000;975;221,370;45;GERB--1213_1200_1000;none;202211230000;202211281000;2;100
0091017600_26102022000050;0011130700;;0091017600;176FD1;901491434R;SLI---2112;1;1206;1010;785;262,700;0;GERB--0528_1206_1010;none;202211170000;202211221000;95;100
0091017600_26102022000051;0011152719;;0091017600;176GRL;295177691R;SLI---2112;1;1206;1010;1382;140,600;0;GERB--0528_1206_1010;none;202212070000;202212151131;47;100
0091017600_26102022000052;0011130703;;0091017600;176ARA;641667354R;SLI---0770;2;1200;1000;975;221,370;45;GERB--1213_1200_1000;none;202211300000;202212050700;2;100
0091017600_26102022000053;0027376000;;0091017600;176ARA;762333813R;SLI---0901;2;1600;1200;750;771,000;45;GERB--1613_1600_1200;none;202212200000;202212231000;29;100
0091017600_26102022000054;0002901101;;0091017600;176FD2;850B27602R;ECM---3807;1;2400;2200;1500;536,900;45;GERB--0440_2400_2200;none;202211150000;202211180900;5;100
0091017600_26102022000055;0002901107;;0091017600;176FD1;622200015R;SLI---2112;2;1206;1010;1085;104,840;0;GERB--0528_1206_1010;none;202212140000;202212191645;3;100
0091017600_26102022000056;0027376000;;0091017600;176ARA;743221974R;SLI---0770;8;1200;1000;975;300,435;45;GERB--1213_1200_1000;none;202211280000;202212011000;4;100
0091017600_26102022000057;0002901101;;0091017600;176FD2;620842933R;ECM---6826;1;2400;2200;1500;358,000;45;GERB--0440_2400_2200;none;202211170000;202211220900;4;100
0091017600_26102022000058;0002901107;;0091017600;176FD1;253C67471R;ECA---0021;1;1200;1000;345;29,360;0;GERB--3551_1200_1000;none;202212150000;202212201645;298;100
0091017600_26102022000059;0002901107;;0091017600;176FD1;284525842R;ECA---0021;1;1200;1000;345;34,384;0;GERB--3551_1200_1000;none;202211100000;202211151645;289;100
0091017600_26102022000060;0011579600;;0091017600;176ARA;755112832R;SLI---0770;2;1200;1000;975;367,560;45;GERB--1213_1200_1000;none;202211300000;202212050700;4;100
0091017600_26102022000061;0002901101;;0091017600;176FD2;620226430R;ECM---4638;1;2400;2200;1480;435,800;45;GERB--0440_2400_2200;none;202211250000;202211300900;9;100
0091017600_26102022000062;0011129700;;0091017600;176ARA;751518854R;SLI---2112;1;1206;1010;1185;734,400;0;GERB--0528_1206_1010;none;202212020000;202212091000;18;100
0091017600_26102022000063;0027376000;;0091017600;176ARA;762327593R;SLI---0901;2;1600;1200;750;771,000;45;GERB--1613_1600_1200;none;202211250000;202211301000;29;100
0091017600_26102022000064;0002901101;;0091017600;176FD2;620360001R;ECM---3360;2;1605;1205;1490;323,440;45;GERB--0167_1605_1205;none;202211030000;202211080900;3;100
0091017600_26102022000065;0002901121;;0091017600;176FD1;511657070R;ECA---0021;1;1200;1000;345;239,100;0;GERB--3551_1200_1000;none;202211170000;202211221645;36;100
0091017600_26102022000066;0027376000;;0091017600;176ARA;762430386R;SLI---0601;2;1200;1000;750;261,000;45;GERB--1213_1200_1000;none;202212120000;202212151000;7;100
0091017600_26102022000067;0011152719;;0091017600;176FD1;242605139R;SLI---2112;1;1206;1010;784;63,000;0;GERB--0528_1206_1010;none;202211220000;202211291130;76;100
0091017600_26102022000068;0011130703;;0091017600;176ARA;671A03510R;CON-S-0130;3;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202212130000;202212160700;2;4
0091017600_26102022000069;0002571500;;0091017600;176FD1;843305005R;SLI---0130;20;800;600;560;135,500;42;GERB--0588_800_600;widthwise;202211100000;202211151700;4;100
0091017600_26102022000070;0011130702;;0091017600;176ARA;759237030R;CON-S-0130;3;780;570;478;193,050;47;GERB--3195_780_570;widthwise;202211210000;202211240700;3;4
0091017600_26102022000071;0011130700;;0091017600;176ARA;676302656R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;widthwise;202211290000;202212021000;2;100
0091017600_26102022000072;0011579600;;0091017600;176ARA;755105936R;SLI---0770;5;1200;1000;975;314,232;45;GERB--1213_1200_1000;none;202211300000;202212050700;7;100
0091017600_26102022000073;0002901101;;0091017600;176FD2;620345107R;SLI---0770;1;1200;1000;975;123,400;45;GERB--1213_1200_1000;none;202211160000;202211210900;2;100
0091017600_26102022000074;0025104304;;0091017600;176ARA;676009691R;SLI---0760;1;1200;1000;930;278,800;45;GERB--1213_1200_1000;none;202212050000;202212121000;6;100
0091017600_26102022000075;0011130700;;0091017600;176ARA;676317715R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;widthwise;202211300000;202212051000;2;100
0091017600_26102022000076;0002901107;;0091017600;176FD1;623123642R;ECA---0021;2;1200;1000;1045;75,900;0;GERB--3551_1200_1000;none;202212070000;202212131645;6;100
0091017600_26102022000077;0011579600;;0091017600;176ARA;755105936R;SLI---0770;4;1200;1000;975;314,232;45;GERB--1213_1200_1000;none;202211210000;202211240700;7;100
0091017600_26102022000078;0011130700;;0091017600;176FD1;901491434R;SLI---2112;1;1206;1010;785;262,700;0;GERB--0528_1206_1010;none;202212010000;202212071000;95;100
0091017600_26102022000079;0012036002;;0091017600;176FDE;850901592R;SLI---1200;6;1600;1200;930;164,220;45;GERB--1613_1600_1200;widthwise;202211240000;202212011130;4;100
0091017600_26102022000080;0011579600;;0091017600;176ARA;755112832R;SLI---0770;3;1200;1000;975;367,560;45;GERB--1213_1200_1000;none;202212070000;202212130700;4;100
0091017600_26102022000081;0002901107;;0091017600;176FD1;988A48140R;ECA---0021;1;1200;1000;345;19,080;0;GERB--3551_1200_1000;none;202212150000;202212201645;140;100
0091017600_26102022000082;0011579600;;0091017600;176ARA;755105936R;SLI---0770;2;1200;1000;975;314,232;45;GERB--1213_1200_1000;none;202212070000;202212130700;7;100
0091017600_26102022000083;0002901107;;0091017600;176FD1;253C76323R;ECA---0021;1;1200;1000;345;42,750;0;GERB--3551_1200_1000;none;202212050000;202212121645;108;100
0091017600_26102022000084;0027376000;;0091017600;176ARA;762333813R;SLI---0901;2;1600;1200;750;771,000;45;GERB--1613_1600_1200;none;202211250000;202211301000;29;100
0091017600_26102022000085;0011130703;;0091017600;176GRL;744426476R;SLI---0770;1;1200;1000;975;347,552;45;GERB--1213_1200_1000;none;202212090000;202212140700;8;100
0091017600_26102022000086;0011130700;;0091017600;176ARA;754F53618R;SLI---0130;1;800;600;560;128,600;42;GERB--0588_800_600;widthwise;202211110000;202211161000;3;100
0091017600_26102022000087;0011130703;;0091017600;176ARA;751266784R;CON-S-0130;5;780;570;478;107,250;47;GERB--3195_780_570;widthwise;202212120000;202212150700;2;4
0091017600_26102022000088;0027376000;;0091017600;176ARA;743678821R;CON-S-0130;2;780;570;478;106,000;47;GERB--3195_780_570;widthwise;202212150000;202212201000;2;4
0091017600_26102022000089;0011130702;;0091017600;176ARA;743706095R;SLI---0770;1;1200;1000;975;280,530;45;GERB--1213_1200_1000;none;202211250000;202211300700;6;100
0091017600_26102022000090;0011130702;;0091017600;176ARA;676209139R;SLI---0130;4;800;600;560;151,750;42;GERB--0588_800_600;widthwise;202211150000;202211180700;2;100
0091017600_26102022000091;0011130703;;0091017600;176ARA;671A03510R;CON-S-0130;4;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202211290000;202212020700;2;4
0091017600_26102022000092;0011130703;;0091017600;176ARA;751266784R;CON-S-0130;5;780;570;478;107,250;47;GERB--3195_780_570;widthwise;202211280000;202212010700;2;4
0091017600_26102022000093;0011129700;;0091017600;176ARA;751518854R;SLI---2112;1;1206;1010;1185;734,400;0;GERB--0528_1206_1010;none;202211230000;202211281000;18;100
0091017600_26102022000094;0027376000;;0091017600;176ARA;752222367R;CON-S-0130;1;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202212070000;202212131000;1;4
0091017600_26102022000095;0011130703;;0091017600;176ARA;751266784R;CON-S-0130;5;780;570;478;107,250;47;GERB--3195_780_570;widthwise;202212020000;202212090700;2;4
0091017600_26102022000096;0011579600;;0091017600;176ARA;755112832R;SLI---0770;2;1200;1000;975;367,560;45;GERB--1213_1200_1000;none;202211210000;202211240700;4;100
0091017600_26102022000097;0011130700;;0091017600;176ARA;510709125R;SLI---0130;3;800;600;560;84,640;42;GERB--0588_800_600;widthwise;202211230000;202211281000;3;100
0091017600_26102022000098;0027376000;;0091017600;176ARA;743221974R;SLI---0770;8;1200;1000;975;300,435;45;GERB--1213_1200_1000;none;202211230000;202211281000;4;100
0091017600_26102022000099;0011130700;;0091017600;176ARA;676302656R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;widthwise;202212130000;202212161000;2;100
0091017600_26102022000100;0002901101;;0091017600;176FD2;620369925R;ECM---4121;2;1650;1200;1450;276,500;45;GERB--1396_1650_1200;none;202211290000;202212020900;3;100
0091017600_26102022000101;0011129700;;0091017600;176ARA;751C42968R;SLI---0130;2;800;600;560;243,650;42;GERB--0588_800_600;widthwise;202212130000;202212161000;7;100
0091017600_26102022000102;0011130703;;0091017600;176ARA;745429087R;SLI---0770;1;1200;1000;975;275,250;45;GERB--1213_1200_1000;none;202212140000;202212190700;6;100
0091017600_26102022000103;0011130702;;0091017600;176ARA;745A65588R;SLI---0130;1;800;600;560;143,840;42;GERB--0588_800_600;widthwise;202212130000;202212160700;3;100
0091017600_26102022000104;0042524701;;0091017600;176GRS;295B64730R;SLI---0770;46;1200;1000;975;189,960;45;GERB--1213_1200_1000;none;202211170000;202211220700;10;100
0091017600_26102022000105;0026254901;;0091017600;176GRS;295F14656R;SLI---1200;16;1600;1200;930;264,272;45;GERB--1613_1600_1200;widthwise;202212160000;202212200601;21;100
0091017600_26102022000106;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;193,300;0;GERB--0528_1206_1010;none;202212070000;202212130700;28;100
0091017600_26102022000107;0011130703;;0091017600;176ARA;755117472R;SLI---1200;1;1600;1200;930;281,034;45;GERB--1613_1600_1200;widthwise;202212070000;202212130700;6;100
0091017600_26102022000108;0002571500;;0091017600;176FD1;843314002R;SLI---0130;11;800;600;560;135,500;42;GERB--0588_800_600;widthwise;202212190000;202212221700;4;100
0091017600_26102022000109;0011152719;;0091017600;176FD1;253A99270R;SLI---2112;6;1206;1010;1382;155,800;0;GERB--0528_1206_1010;none;202211030000;202211101130;24;100
0091017600_26102022000110;0011130703;;0091017600;176ARA;756A49702R;SLI---0601;1;1200;1000;750;282,700;45;GERB--1213_1200_1000;none;202211110000;202211160700;6;100
0091017600_26102022000111;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;88,870;0;GERB--0528_1206_1010;none;202212070000;202212130700;84;100
0091017600_26102022000112;0002901107;;0091017600;176GRQ;622201754R;SLI---0770;3;1200;1000;975;145,600;45;GERB--1213_1200_1000;none;202212140000;202212191645;2;100
0091017600_26102022000113;0002901101;;0091017600;176FD2;269168853R;SLI---0760;1;1200;1000;930;161,400;45;GERB--1213_1200_1000;none;202211300000;202212050900;2;100
0091017600_26102022000114;0011579600;;0091017600;176ARA;755112832R;SLI---0770;2;1200;1000;975;367,560;45;GERB--1213_1200_1000;none;202211170000;202211220700;4;100
0091017600_26102022000115;0011579600;;0091017600;176ARA;755105936R;SLI---0770;4;1200;1000;975;314,232;45;GERB--1213_1200_1000;none;202211170000;202211220700;7;100
0091017600_26102022000116;0025104304;;0091017600;176ARA;676009691R;SLI---0760;1;1200;1000;930;278,800;45;GERB--1213_1200_1000;none;202212150000;202212201000;6;100
0091017600_26102022000117;0011129700;;0091017600;176ARA;755228894R;SLI---0130;4;800;600;560;174,200;42;GERB--0588_800_600;widthwise;202211250000;202211301000;4;100
0091017600_26102022000118;0002901107;;0091017600;176FD1;253A72022R;ECA---0021;1;1200;1000;345;28,728;0;GERB--3551_1200_1000;none;202211070000;202211101645;236;100
0091017600_26102022000119;0011129700;;0091017600;176ARA;751503581R;SLI---2112;1;1206;1010;1185;626,900;0;GERB--0528_1206_1010;none;202212140000;202212191000;17;100
0091017600_26102022000120;0011579600;;0091017600;176ARA;755105155R;SLI---0770;3;1200;1000;975;367,776;45;GERB--1213_1200_1000;none;202212070000;202212130700;4;100
0091017600_26102022000121;0011130703;;0091017600;176ARA;756A49702R;SLI---0601;3;1200;1000;750;282,700;45;GERB--1213_1200_1000;none;202212140000;202212191000;6;100
0091017600_26102022000122;0027376000;;0091017600;176ARA;752233623R;CON-S-0130;2;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202212140000;202212191000;1;4
0091017600_26102022000123;0002901107;;0091017600;176FD1;284H63376R;SLI---2112;2;1206;1010;1085;120,200;0;GERB--0528_1206_1010;none;202212120000;202212151645;4;100
0091017600_26102022000124;0011130703;;0091017600;176GRL;744426476R;SLI---0770;3;1200;1000;975;347,552;45;GERB--1213_1200_1000;none;202212130000;202212160700;8;100
0091017600_26102022000125;0011130702;;0091017600;176ARA;759223776R;CON-S-0130;2;780;570;478;180,000;47;GERB--3195_780_570;widthwise;202212150000;202212200700;3;4
0091017600_26102022000126;0011130703;;0091017600;176ARA;671A11748R;SLI---0130;5;800;600;560;81,200;42;GERB--0588_800_600;widthwise;202211290000;202212020700;2;100
0091017600_26102022000127;0011130700;;0091017600;176ARA;676302656R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;widthwise;202212090000;202212141000;2;100
0091017600_26102022000128;0002901121;;0091017600;176FD1;511657070R;ECA---0021;1;1200;1000;345;239,100;0;GERB--3551_1200_1000;none;202211070000;202211101645;36;100
0091017600_26102022000129;0011152719;;0091017600;176GRL;293891497R;SLI---2112;1;1206;1010;1382;161,800;0;GERB--0528_1206_1010;none;202211030000;202211101131;55;100
0091017600_26102022000130;0011130703;;0091017600;176ARA;791186672R;SLI---0130;4;800;600;560;102,500;42;GERB--0588_800_600;widthwise;202211250000;202211301000;3;100
0091017600_26102022000131;0011130703;;0091017600;176GRL;744426476R;SLI---0770;3;1200;1000;975;347,552;45;GERB--1213_1200_1000;none;202211300000;202212051000;8;100
0091017600_26102022000132;0002901107;;0091017600;176FD1;622201354R;SLI---2112;2;1206;1010;1085;101,390;0;GERB--0528_1206_1010;none;202211020000;202211071645;4;100
0091017600_26102022000133;0027376000;;0091017600;176ARA;754F58575R;SLI---2112;1;1206;1010;385;135,900;0;GERB--0528_1206_1010;none;202211230000;202211281000;36;100
0091017600_26102022000134;0011130702;;0091017600;176ARA;745A77824R;SLI---0130;1;800;600;560;180,560;42;GERB--0588_800_600;widthwise;202211290000;202212020700;3;100
0091017600_26102022000135;0011130702;;0091017600;176ARA;759223776R;CON-S-0130;2;780;570;478;180,000;47;GERB--3195_780_570;widthwise;202212140000;202212190700;3;4
0091017600_26102022000136;0027376000;;0091017600;176ARA;762430386R;SLI---0601;2;1200;1000;750;261,000;45;GERB--1213_1200_1000;none;202212020000;202212091000;7;100
0091017600_26102022000137;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;585;367,200;0;GERB--0528_1206_1010;none;202211290000;202212020700;56;100
0091017600_26102022000138;0027376000;;0091017600;176ARA;762430386R;SLI---0601;3;1200;1000;750;261,000;45;GERB--1213_1200_1000;none;202211280000;202212011000;7;100
0091017600_26102022000139;0011130700;;0091017600;176ARA;676317715R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;widthwise;202212010000;202212071000;2;100
0091017600_26102022000140;0026254901;;0091017600;176GRS;295F14656R;SLI---1200;15;1600;1200;930;264,272;45;GERB--1613_1600_1200;widthwise;202211160000;202211180601;21;100
0091017600_26102022000141;0002901101;;0091017600;176FD2;850B27697R;ECM---6828;1;2400;2200;1500;331,904;45;GERB--0440_2400_2200;none;202211170000;202211220900;5;100
0091017600_26102022000142;0011130702;;0091017600;176ARA;745A65588R;SLI---0130;1;800;600;560;143,840;42;GERB--0588_800_600;widthwise;202212090000;202212140700;3;100
0091017600_26102022000143;0002901101;;0091017600;176FD2;269168853R;SLI---0760;1;1200;1000;930;161,400;45;GERB--1213_1200_1000;none;202211110000;202211160900;2;100
0091017600_26102022000144;0002901101;;0091017600;176FD2;620223219R;ECM---4638;1;2400;2200;1480;437,984;45;GERB--0440_2400_2200;none;202212070000;202212130900;9;100
0091017600_26102022000145;0011130703;;0091017600;176ARA;755103137R;SLI---1200;6;1600;1200;930;285,542;45;GERB--1613_1600_1200;widthwise;202211160000;202211211000;7;100
0091017600_26102022000146;0011130703;;0091017600;176ARA;756A49702R;SLI---0601;3;1200;1000;750;282,700;45;GERB--1213_1200_1000;none;202212070000;202212130700;6;100
0091017600_26102022000147;0011130703;;0091017600;176ARA;756A49702R;SLI---0601;2;1200;1000;750;282,700;45;GERB--1213_1200_1000;none;202212050000;202212121000;6;100
0091017600_26102022000148;0011130702;;0091017600;176ARA;745A77824R;SLI---0130;1;800;600;560;180,560;42;GERB--0588_800_600;widthwise;202211220000;202211250700;3;100
0091017600_26102022000149;0042524701;;0091017600;176GRS;295B64730R;SLI---0770;97;1200;1000;975;189,960;45;GERB--1213_1200_1000;none;202211070000;202211100700;10;100
0091017600_26102022000150;0011579600;;0091017600;176ARA;755105936R;SLI---0770;4;1200;1000;975;314,232;45;GERB--1213_1200_1000;none;202212010000;202212070700;7;100
0091017600_26102022000151;0002573209;;0091017600;176GRS;295F03519R;SLI---1200;48;1600;1200;930;231,976;45;GERB--1613_1600_1200;widthwise;202212090000;202212141901;3;100
0091017600_26102022000152;0011130700;;0091017600;176ARA;510709125R;SLI---0130;2;800;600;560;84,640;42;GERB--0588_800_600;widthwise;202212190000;202212221000;3;100
0091017600_26102022000153;0011152719;;0091017600;176FD1;253A99270R;SLI---2112;3;1206;1010;1382;155,800;0;GERB--0528_1206_1010;none;202211150000;202211221130;24;100
0091017600_26102022000154;0002901107;;0091017600;176FD1;620365186R;PAL-S-0022;1;1200;800;350;23,140;0;GERB--3737_1200_800;none;202211140000;202211171645;42;100
0091017600_26102022000155;0002571500;;0091017600;176FD1;843314002R;SLI---0130;27;800;600;560;135,500;42;GERB--0588_800_600;widthwise;202210280000;202211031700;4;100
0091017600_26102022000156;0011130702;;0091017600;176ARA;671546506R;SLI---0770;7;1200;1000;975;308,100;45;GERB--1213_1200_1000;none;202211290000;202212020700;3;100
0091017600_26102022000157;0027376000;;0091017600;176ARA;743678821R;CON-S-0130;1;780;570;478;106,000;47;GERB--3195_780_570;widthwise;202211150000;202211181000;2;4
0091017600_26102022000158;0011130702;;0091017600;176ARA;755223668R;CON-S-0130;2;780;570;478;97,800;47;GERB--3195_780_570;widthwise;202211280000;202212010700;3;4
0091017600_26102022000159;0011129700;;0091017600;176ARA;751C51610R;SLI---2112;21;1206;1010;385;34,950;0;GERB--0528_1206_1010;none;202211110000;202211161000;1;100
0091017600_26102022000160;0002901107;;0091017600;176FD1;620372150R;PAL-S-0022;1;1200;800;1150;158,800;0;GERB--3737_1200_800;none;202211280000;202212011645;84;100
0091017600_26102022000161;0002901101;;0091017600;176FD2;620924181R;SLI---1200;1;1600;1200;930;206,576;45;GERB--1613_1600_1200;widthwise;202212050000;202212120900;2;100
0091017600_26102022000162;0011129700;;0091017600;176ARA;751518854R;SLI---2112;1;1206;1010;1185;734,400;0;GERB--0528_1206_1010;none;202211110000;202211161000;18;100
0091017600_26102022000163;0011130700;;0091017600;176FD1;901491434R;SLI---2112;1;1206;1010;385;100,500;0;GERB--0528_1206_1010;none;202212200000;202212231000;38;100
