Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090019100_14062023000031;0023416200;;0090019100;191GY-;554605MZ0A;SLI---2112;1;1206;1010;385;151,900;0;GERB--0528_1206_1010;none;202307200000;202309011630;30;100
0090019100_14062023000032;0002555101;;0090019100;191GY-;905424821R;SLI---2112;1;1206;1010;1185;182,400;0;GERB--0528_1206_1010;none;202307050000;202307251030;18;100
0090019100_14062023000033;0027902200;;0090019100;191GY-;285N88490R;SLI---2112;1;1206;1010;1185;301,200;0;GERB--0528_1206_1010;none;202307100000;202307101300;18;100
0090019100_14062023000034;0002809401;;0090019100;191GRE;680500385R;SLI---2112;1;1206;1010;1361;143,000;0;GERB--0528_1206_1010;none;202307120000;202307121205;75;100
0090019100_14062023000035;0026796600;;0090019100;191GY-;963730846R;SLI---2112;6;1206;1010;1083;90,800;0;GERB--0528_1206_1010;none;202307100000;202307101200;6;100
0090019100_14062023000036;0001925700;;0090019100;191GDA;969061512R;SLI---2112;5;1206;1010;1083;76,856;0;GERB--0528_1206_1010;none;202306270000;202306281105;9;100
0090019100_14062023000037;0022091301;;0090019100;191GRB0;762416352R;SLI---0601;1;1200;1000;750;245,110;45;GERB--1213_1200_1000;none;202307110000;202307121030;5;100
0090019100_14062023000038;0022091301;;0090019100;191GRB0;751111909R;SFDA--0023;1;1200;1000;975;184,810;45;GERB--1213_1200_1000;none;202307040000;202307051345;3;100
0090019100_14062023000039;0001925700;;0090019100;191GDA;969151952R;ECM---4755;4;1675;800;1490;189,792;0;GERB--2328_1675_800;none;202306260000;202306271545;12;100
0090019100_14062023000040;0002573222;;0090019100;191GY-;673385MZ0A;CON-S-0130;1;780;570;478;88,700;47;GERB--3195_780_570;widthwise;202308290000;202309041345;3;4
0090019100_14062023000041;0000239415;;0090019100;191GY-;684103501R;SLI---2112;1;1206;1010;485;47,250;0;GERB--0528_1206_1010;none;202307120000;202307121300;8;100
0090019100_14062023000042;0001925700;;0090019100;191GDA;689219866R;SLI---2112;1;1206;1010;1382;126,248;0;GERB--0528_1206_1010;none;202307110000;202307121545;7;100
0090019100_14062023000043;0027029800;;0090019100;191GDA;802843315R;SLI---2112;1;1206;1010;385;47,075;0;GERB--0528_1206_1010;none;202307070000;202307100730;11;100
0090019100_14062023000044;0000239412;;0090019100;191GY-;278321162R;SLI---2112;1;1206;1010;1185;135,150;0;GERB--0528_1206_1010;none;202309010000;202309011345;9;100
0090019100_14062023000045;0007562710;;0090019100;191GY-;801993500R;SLI---2112;4;1206;1010;485;65,350;0;GERB--0528_1206_1010;none;202307120000;202307121300;13;100
0090019100_14062023000046;0027108302;;0090019100;191GRE;283637373R;SLI---2112;1;1206;1010;485;22,760;0;GERB--0528_1206_1010;none;202307190000;202307191205;3;100
0090019100_14062023000047;0022091301;;0090019100;191GRB0;743104889R;SFDA--9865;1;1200;1000;975;192,952;45;GERB--1213_1200_1000;none;202307120000;202307131545;3;100
0090019100_14062023000048;0021865325;;0090019100;191GRE;403888142R;SLI---2112;1;1206;1010;485;122,360;0;GERB--0528_1206_1010;none;202307060000;202307070945;60;100
0090019100_14062023000049;0042624700;;0090019100;191GE-;279307186R;SLI---0770;1;1200;1000;975;143,160;45;GERB--1213_1200_1000;none;202307050000;202307101000;8;100
0090019100_14062023000050;0000239406;;0090019100;191GY-;806710628R;SLI---2112;1;1206;1010;1185;258,900;0;GERB--0528_1206_1010;none;202307030000;202307041400;32;100
0090019100_14062023000051;0008906000;;0090019100;191GY-;801432440R;SLI---0770;1;1200;1000;975;487,006;45;GERB--1213_1200_1000;none;202307200000;202307201300;25;100
0090019100_14062023000052;0028333101;;0090019100;191GDA;849513951R;SLI---1200;13;1600;1200;930;163,200;45;GERB--1613_1600_1200;none;202307190000;202307240915;2;100
0090019100_14062023000053;0022091301;;0090019100;191GRB0;762401272R;SLI---0601;2;1200;1000;750;245,110;45;GERB--1213_1200_1000;none;202306260000;202306271345;5;100
0090019100_14062023000054;0027029800;;0090019100;191GDA;802859878R;SLI---2112;1;1206;1010;1181;157,775;0;GERB--0528_1206_1010;none;202307110000;202307121615;11;100
0090019100_14062023000055;0001925700;;0090019100;191GDA;961507372R;SLI---2112;1;1206;1010;1181;222,400;0;GERB--0528_1206_1010;none;202307110000;202307121545;42;100
0090019100_14062023000056;0007908418;;0090019100;191GY-;671205MZ0A;MTEM--8748;5;1800;1200;1490;544,112;45;GERB--0088_1800_1200;none;202307060000;202307110515;16;100
0090019100_14062023000057;0023676301;;0090019100;191GRE;960307735R;SLI---0770;2;1200;1000;975;156,000;45;GERB--1213_1200_1000;none;202307050000;202307051100;4;100
0090019100_14062023000058;0007908416;;0090019100;191GAB;762465502R;SLI---0760;8;1200;1000;930;284,648;45;GERB--1213_1200_1000;none;202307110000;202307120730;7;100
0090019100_14062023000059;0007908416;;0090019100;191GAB;767506587R;SFDA--0066;11;1600;1200;930;225,056;45;GERB--1613_1600_1200;none;202307200000;202307241105;3;100
0090019100_14062023000060;0002573221;;0090019100;191GRB0;754305MZ0A;SLI---1200;6;1600;1200;930;581,892;45;GERB--1613_1600_1200;none;202307120000;202307180830;14;100
0090019100_14062023000061;0042524701;;0090019100;191GZ-;295F17785R;ECM---8556;4;1300;800;970;223,392;45;GERB--0664_1300_800;none;202307110000;202307170730;13;100
0090019100_14062023000062;0021865325;;0090019100;191GRE;241243905R;SLI---2112;1;1206;1010;485;79,575;0;GERB--0528_1206_1010;none;202306260000;202306270945;30;100
0090019100_14062023000063;0001925700;;0090019100;191GDA;684922182R;SLI---2112;1;1206;1010;585;59,580;0;GERB--0528_1206_1010;none;202307170000;202307181545;6;100
0090019100_14062023000064;0022091301;;0090019100;191GRB0;674015MZ0A;SLI---0601;2;1200;1000;750;271,300;45;GERB--1213_1200_1000;none;202307110000;202307121715;10;100
0090019100_14062023000065;0007908416;;0090019100;191GAB;767508255R;SFDA--0066;9;1600;1200;930;225,216;45;GERB--1613_1600_1200;none;202307120000;202307131105;3;100
0090019100_14062023000066;0027029800;;0090019100;191GDA;769166128R;KFDA--0125;1;1209;1007;750;75,815;25;GERB--2034_1209_1007;none;202307170000;202307180730;2;100
0090019100_14062023000067;0029350204;;0090019100;191GDA;749024949R;ECM---0696;2;2030;1520;930;334,000;45;GERB--1659_2030_1520;none;202307180000;202307190845;8;100
0090019100_14062023000068;0001925700;;0090019100;191GDA;969158433R;ECM---4755;2;1675;800;1490;189,568;0;GERB--2328_1675_800;none;202306260000;202306271105;11;100
0090019100_14062023000069;0022091301;;0090019100;191GRB0;641215MZ0A;SLI---0901;1;1600;1200;750;243,784;45;GERB--1613_1600_1200;none;202307110000;202307120915;5;100
0090019100_14062023000070;0022091301;;0090019100;191GRB0;620400696R;SLI---0601;1;1200;1000;750;296,800;45;GERB--1213_1200_1000;none;202307100000;202307110745;15;100
0090019100_14062023000071;0002928900;;0090019100;191GY-;806063741R;SLI---2112;1;1206;1010;485;57,450;0;GERB--0528_1206_1010;none;202307030000;202307120515;37;100
0090019100_14062023000072;0022091301;;0090019100;191GRB0;752162645R;SLI---0601;3;1200;1000;750;184,600;45;GERB--1213_1200_1000;none;202307130000;202307171715;3;100
0090019100_14062023000073;0042386800;;0090019100;191GY-;638450085R;SLI---1200;1;1600;1200;930;246,400;45;GERB--1613_1600_1200;none;202307030000;202307061340;8;100
0090019100_14062023000074;0029324200;;0090019100;191GY-;963299944R;SLI---2112;1;1206;1010;385;66,900;0;GERB--0528_1206_1010;none;202307030000;202307190515;34;100
0090019100_14062023000075;0000187312;;0090019100;191GY-;288006010R;SLI---0770;1;1200;1000;975;305,010;45;GERB--1213_1200_1000;none;202307200000;202307201300;21;100
0090019100_14062023000076;0029350204;;0090019100;191GDA;749024949R;ECM---0696;2;2030;1520;930;334,000;45;GERB--1659_2030_1520;none;202307070000;202307100845;8;100
0090019100_14062023000077;0001925700;;0090019100;191GDA;684922182R;SLI---2112;1;1206;1010;585;59,580;0;GERB--0528_1206_1010;none;202307120000;202307131545;6;100
0090019100_14062023000078;0028681300;;0090019100;191GY-;828317825R;SLI---0770;1;1200;1000;975;171,750;45;GERB--1213_1200_1000;none;202307250000;202307250515;6;100
0090019100_14062023000079;0002573223;;0090019100;191GRB0;801D74634R;SLI---2112;1;1206;1010;1185;336,900;0;GERB--0528_1206_1010;none;202307200000;202307241500;20;100
0090019100_14062023000080;0021185900;;0090019100;191GRG;201007828R;SLI---0770;1;1200;1000;975;241,124;45;GERB--1213_1200_1000;none;202308280000;202308310745;9;100
0090019100_14062023000081;0029350204;;0090019100;191GDA;748578008R;SLI---0770;6;1200;1000;975;131,000;45;GERB--1213_1200_1000;none;202307120000;202307130845;2;100
0090019100_14062023000082;0000322802;;0090019100;191GY-;462835MZ1A;SLI---2112;1;1206;1010;1391;159,200;0;GERB--0528_1206_1010;none;202307030000;202307050900;22;100
0090019100_14062023000083;0009500609;;0090019100;191GDB;490015MZ4C;ECM---4756;4;1910;1200;1490;587,500;45;GERB--0828_1910_1200;none;202307060000;202307061345;60;100
0090019100_14062023000084;0022091301;;0090019100;191GRB0;751111909R;SFDA--0023;1;1200;1000;975;184,810;45;GERB--1213_1200_1000;none;202307200000;202307240915;3;100
0090019100_14062023000085;0007908416;;0090019100;191GAB;781D10571R;SLI---0601;6;1200;1000;750;209,380;45;GERB--1213_1200_1000;none;202307110000;202307120730;7;100
0090019100_14062023000086;0027029800;;0090019100;191GDA;822828840R;SLI---2112;1;1206;1010;1181;163,375;0;GERB--0528_1206_1010;none;202307170000;202307181615;12;100
0090019100_14062023000087;0022091301;;0090019100;191GRB0;752162645R;SLI---0601;1;1200;1000;750;184,600;45;GERB--1213_1200_1000;none;202307180000;202307191545;3;100
0090019100_14062023000088;0022091301;;0090019100;191GRB0;751333418R;MTEM--0003;1;1400;1200;1350;117,000;45;GERB--0475_1400_1200;none;202307100000;202307111345;6;100
0090019100_14062023000089;0001925700;;0090019100;191GDA;969077986R;SLI---2112;4;1206;1010;1083;76,856;0;GERB--0528_1206_1010;none;202307190000;202307201545;9;100
0090019100_14062023000090;0022091301;;0090019100;191GRB0;641215MZ0A;SLI---0901;1;1600;1200;750;243,784;45;GERB--1613_1600_1200;none;202307240000;202307251030;5;100
0090019100_14062023000091;0022091301;;0090019100;191GRB0;751111909R;SFDA--0023;1;1200;1000;975;184,810;45;GERB--1213_1200_1000;none;202307110000;202307121545;3;100
0090019100_14062023000092;0027029800;;0090019100;191GDA;822826244R;SLI---2112;1;1206;1010;385;46,795;0;GERB--0528_1206_1010;none;202307110000;202307121615;8;100
0090019100_14062023000093;0002573223;;0090019100;191GE-;678847691R;ECM---4766;24;1675;1200;1475;255,848;45;GERB--0577_1675_1200;none;202307170000;202307181445;10;100
0090019100_14062023000094;0022091301;;0090019100;191GRB0;755113022R;MTEM--8747;2;1800;1200;1490;305,030;45;GERB--0088_1800_1200;none;202307180000;202307191230;8;100
0090019100_14062023000095;0002928900;;0090019100;191GY-;806079433R;SLI---2112;1;1206;1010;485;34,620;0;GERB--0528_1206_1010;none;202307030000;202307111400;37;100
0090019100_14062023000096;0025050301;;0090019100;191GY-;410006RD0A;SLI---0770;2;1200;1000;975;950,880;45;GERB--1213_1200_1000;none;202307040000;202307241200;35;100
0090019100_14062023000097;0022091301;;0090019100;191GRB0;751333418R;MTEM--0003;12;1400;1200;1350;117,000;45;GERB--0475_1400_1200;none;202307100000;202307111715;6;100
0090019100_14062023000098;0022091301;;0090019100;191GRB0;752162645R;SLI---0601;1;1200;1000;750;184,600;45;GERB--1213_1200_1000;none;202307170000;202307181030;3;100
0090019100_14062023000099;0000772535;;0090019100;191GRG;620229389R;CBOU--3240;3;2100;1160;1320;63,488;0;GERB--5862_2100_1160;none;202307100000;202307131300;5;100
0090019100_14062023000100;0002573222;;0090019100;191GY-;791620651R;SLI---0901;6;1600;1200;750;455,400;45;GERB--1613_1600_1200;none;202307100000;202307171345;8;100
0090019100_14062023000101;0022091301;;0090019100;191GRB0;674025MZ0A;SLI---0901;1;1600;1200;750;190,640;45;GERB--1613_1600_1200;none;202307170000;202307181345;5;100
0090019100_14062023000102;0028681300;;0090019100;191GY-;668300698R;SLI---1200;2;1600;1200;930;271,300;45;GERB--1613_1600_1200;none;202307170000;202307200515;9;100
0090019100_14062023000103;0022091301;;0090019100;191GRB0;755113022R;MTEM--8747;1;1800;1200;1490;305,030;45;GERB--0088_1800_1200;none;202307200000;202307241030;8;100
0090019100_14062023000104;0002488800;;0090019100;191GRE;769222423R;SLI---0770;1;1200;1000;975;204,780;45;GERB--1213_1200_1000;none;202307030000;202307031200;4;100
0090019100_14062023000105;0009624700;;0090019100;191GDB;544005MZ0A;MCC---0833;4;1898;1200;1070;241,089;70;GERB--8641_1898_1200;lengthwise;202307070000;202307120845;13;2
0090019100_14062023000106;0000772535;;0090019100;191GRG;269206679R;ECA---0021;1;1200;1000;1145;24,200;0;GERB--3551_1200_1000;none;202307190000;202307251300;6;100
0090019100_14062023000107;0027029800;;0090019100;191GDA;769351707R;SFDA--9863;5;1600;1200;750;131,364;45;GERB--1613_1600_1200;none;202307240000;202307251615;1;100
0090019100_14062023000108;0007908416;;0090019100;191GAB;674124726R;SLI---1200;2;1600;1200;930;266,480;45;GERB--1613_1600_1200;none;202307070000;202307101105;8;100
0090019100_14062023000109;0012080401;;0090019100;191GY-;804009307R;SLI---2112;1;1206;1010;385;162,900;0;GERB--0528_1206_1010;none;202307180000;202307241215;33;100
0090019100_14062023000110;0025445204;;0090019100;191GDA;803314980R;SFDA--9874;1;1600;1200;930;217,798;45;GERB--1613_1600_1200;none;202307030000;202307071300;6;100
0090019100_14062023000111;0022091301;;0090019100;191GRB0;752162645R;SLI---0601;1;1200;1000;750;184,600;45;GERB--1213_1200_1000;none;202307190000;202307200745;3;100
0090019100_14062023000112;0001925700;;0090019100;191GY-;484B28100R;SLI---2112;2;1206;1010;1185;145,050;0;GERB--0528_1206_1010;none;202306270000;202306280630;9;100
0090019100_14062023000113;0027029800;;0090019100;191GDA;769343914R;SFDA--9863;3;1600;1200;750;132,116;45;GERB--1613_1600_1200;none;202307170000;202307180730;1;100
0090019100_14062023000114;0021865325;;0090019100;191GCD10;240108704S;ECM---4833;3;1210;1010;990;44,000;20;GERB--0408_1210_1010;none;202307200000;202307240945;36;100
0090019100_14062023000115;0011152727;;0090019100;191GY-;297A05MZ1A;SLI---2112;6;1206;1010;1185;213,900;0;GERB--0528_1206_1010;none;202307190000;202307191530;55;100
0090019100_14062023000116;0021958001;;0090019100;191GY-;201009451R;SLI---0760;1;1200;1000;930;215,330;45;GERB--1213_1200_1000;none;202308300000;202308301300;6;100
0090019100_14062023000117;0007908416;;0090019100;191GAB;799120120R;SLI---0770;1;1200;1000;975;177,525;45;GERB--1213_1200_1000;none;202307190000;202307200730;5;100
0090019100_14062023000118;0027029800;;0090019100;191GDA;668128263R;ECM---8550;2;1900;1200;1490;170,368;45;GERB--0109_1900_1200;none;202306270000;202306281615;5;100
0090019100_14062023000119;0001650000;;0090019100;191GY-;963024580R;SLI---2112;8;1206;1010;1391;144,200;0;GERB--0528_1206_1010;none;202307030000;202307060645;37;100
0090019100_14062023000120;0008010011;;0090019100;191GY-;850458852R;SLI---2112;1;1206;1010;1391;170,756;0;GERB--0528_1206_1010;none;202307240000;202307241015;15;100
0090019100_14062023000121;0027029800;;0090019100;191GDA;769548019R;SFDA--0032;2;1600;1200;930;150,700;45;GERB--1613_1600_1200;none;202307170000;202307180730;1;100
0090019100_14062023000122;0022091301;;0090019100;191GRB0;641215MZ0A;SLI---0901;2;1600;1200;750;243,784;45;GERB--1613_1600_1200;none;202307200000;202307241715;5;100
0090019100_14062023000123;0011509705;;0090019100;191GY-;924425MZ4A;SLI---2112;2;1206;1010;1391;119,240;0;GERB--0528_1206_1010;none;202307030000;202307181500;12;100
0090019100_14062023000124;0001925700;;0090019100;191GDA;689209108R;SLI---2112;1;1206;1010;784;63,200;0;GERB--0528_1206_1010;none;202307110000;202307121545;4;100
0090019100_14062023000125;0042624700;;0090019100;191GE-;271003832R;SFDA--0022;3;1600;1200;750;156,620;45;GERB--1613_1600_1200;none;202307110000;202307171000;6;100
0090019100_14062023000126;0002618400;;0090019100;191GY-;908907163R;SLI---2112;1;1206;1010;385;52,900;0;GERB--0528_1206_1010;none;202307120000;202307121200;314;100
0090019100_14062023000127;0008906000;;0090019100;191GY-;801432440R;SLI---0770;1;1200;1000;975;487,006;45;GERB--1213_1200_1000;none;202307100000;202307101300;25;100
0090019100_14062023000128;0022091301;;0090019100;191GRB0;755108033R;MTEM--8746;2;1800;1200;1490;303,730;45;GERB--0088_1800_1200;none;202307190000;202307201345;8;100
0090019100_14062023000129;0021865325;;0090019100;191GCD10;240106813S;ECM---4833;4;1210;1010;990;44,000;20;GERB--0408_1210_1010;none;202307130000;202307170945;36;100
0090019100_14062023000130;0009624700;;0090019100;191GDB;544005MZ1A;MCC---0833;7;1898;1200;1070;241,089;70;GERB--8641_1898_1200;lengthwise;202307060000;202307101330;13;2
0090019100_14062023000131;0028681300;;0090019100;191GY-;828306261R;SLI---0770;5;1200;1000;975;171,750;45;GERB--1213_1200_1000;none;202307110000;202307110515;6;100
0090019100_14062023000132;0001925700;;0090019100;191GY-;484862731R;SLI---2112;1;1206;1010;285;38,300;0;GERB--0528_1206_1010;none;202307180000;202307190630;40;100
0090019100_14062023000133;0027029800;;0090019100;191GDA;769146629R;KFDA--0126;2;1209;1007;990;80,666;25;GERB--2034_1209_1007;none;202307240000;202307251615;2;100
0090019100_14062023000134;0022091301;;0090019100;191GRB0;753113568R;SLI---0770;2;1200;1000;975;327,720;45;GERB--1213_1200_1000;none;202307170000;202307181715;7;100
0090019100_14062023000135;0002884103;;0090019100;191GY-;997505220R;SLI---0770;1;1200;1000;975;124,776;45;GERB--1213_1200_1000;none;202307050000;202307251030;2;100
0090019100_14062023000136;0042766400;;0090019100;191GY-;293C48779R;SLI---2112;1;1206;1010;1185;406,300;0;GERB--0528_1206_1010;none;202307190000;202307191300;533;100
0090019100_14062023000137;0021865325;;0090019100;191GRE;403884465R;ECM---4833;2;1210;1010;990;53,000;20;GERB--0408_1210_1010;none;202307070000;202307100945;37;100
0090019100_14062023000138;0009624700;;0090019100;191GDB;554005MZ0A;MCC---0834;1;1899;1200;700;228,276;54;GERB--8642_1899_1200;lengthwise;202307170000;202307191105;10;100
0090019100_14062023000139;0009624700;;0090019100;191GDB;400001142R;MCC---0400;2;1600;1200;1250;597,432;45;GERB--1613_1600_1200;none;202307110000;202307131105;33;100
0090019100_14062023000140;0022091301;;0090019100;191GRB0;755108033R;MTEM--8746;21;1800;1200;1490;303,730;45;GERB--0088_1800_1200;none;202307110000;202307121715;8;100
0090019100_14062023000141;0002573221;;0090019100;191GRB0;732560971R;SLI---0601;1;1200;1000;750;805,000;45;GERB--1213_1200_1000;none;202306160000;202306281345;16;100
0090019100_14062023000142;0022091301;;0090019100;191GRB0;745155MZ0A;SLI---1200;1;1600;1200;930;341,925;45;GERB--1613_1600_1200;none;202307190000;202307201030;7;100
0090019100_14062023000143;0024164516;;0090019100;191GY-;903001041R;ECM---8567;2;1750;1130;820;334,550;45;GERB--1105_1750_1130;none;202307030000;202307041200;8;100
0090019100_14062023000144;0027029800;;0090019100;191GDA;822831302R;SLI---2112;1;1206;1010;1181;163,375;0;GERB--0528_1206_1010;none;202307060000;202307071615;12;100
0090019100_14062023000145;0001925700;;0090019100;191GDA;684922182R;SLI---2112;1;1206;1010;585;59,580;0;GERB--0528_1206_1010;none;202307130000;202307171545;6;100
0090019100_14062023000146;0028333101;;0090019100;191GDA;849507281R;SLI---1200;4;1600;1200;930;163,800;45;GERB--1613_1600_1200;none;202306270000;202306290915;2;100
0090019100_14062023000147;0027029800;;0090019100;191GDA;769374545R;KFDA--0150;2;1209;1007;990;57,740;25;GERB--2034_1209_1007;none;202307190000;202307201215;1;100
0090019100_14062023000148;0022091301;;0090019100;191GRB0;764407652R;SLI---0901;1;1600;1200;750;394,090;45;GERB--1613_1600_1200;none;202307110000;202307121545;10;100
0090019100_14062023000149;0001925700;;0090019100;191GDA;969100223R;ECM---8554;13;1675;1200;1490;139,620;45;GERB--0577_1675_1200;none;202306270000;202306281105;4;100
0090019100_14062023000150;0002644000;;0090019100;191GY-;244157064R;ECA---0021;22;1200;1000;295;22,060;0;GERB--3551_1200_1000;none;202307120000;202307121015;1;100
0090019100_14062023000151;0022091301;;0090019100;191GRB0;751325424R;MTEM--0004;2;1400;1200;1350;117,000;45;GERB--0475_1400_1200;none;202306260000;202306271230;6;100
0090019100_14062023000152;0027029800;;0090019100;191GDA;769166128R;KFDA--0125;1;1209;1007;750;75,815;25;GERB--2034_1209_1007;none;202307120000;202307130730;2;100
0090019100_14062023000153;0003699203;;0090019100;191GY-;244284989R;SLI---2112;1;1206;1010;1185;169,350;0;GERB--0528_1206_1010;none;202307060000;202307061100;10;100
0090019100_14062023000154;0022091301;;0090019100;191GRB0;762416352R;SLI---0601;1;1200;1000;750;245,110;45;GERB--1213_1200_1000;none;202307120000;202307131545;5;100
0090019100_14062023000155;0000322802;;0090019100;191GY-;462825MZ1A;SLI---0770;1;1200;1000;975;156,200;45;GERB--1213_1200_1000;none;202307030000;202307190900;11;100
0090019100_14062023000156;0022091301;;0090019100;191GRB0;620419573R;SLI---0601;1;1200;1000;750;344,200;45;GERB--1213_1200_1000;none;202306260000;202306271030;18;100
0090019100_14062023000157;0011152727;;0090019100;191GY-;240115MZ0A;SLI---2112;9;1206;1010;1185;225,150;0;GERB--0528_1206_1010;none;202307120000;202307121530;48;100
0090019100_14062023000158;0091018400;;0090019100;191GY-;265555834R;SLI---0770;5;1200;1000;975;197,570;45;GERB--1213_1200_1000;none;202308300000;202309041040;34;100
0090019100_14062023000159;0001925700;;0090019100;191GDA;681027345R;ECM---8591;2;1675;800;1490;207,428;45;GERB--2328_1675_800;none;202306270000;202306281105;7;100
0090019100_14062023000160;0021865325;;0090019100;191GE-;293895659R;SLI---2112;2;1206;1010;1085;131,075;0;GERB--0528_1206_1010;none;202307130000;202307170945;17;100
0090019100_14062023000161;0022091301;;0090019100;191GRB0;755113022R;MTEM--8747;4;1800;1200;1490;305,030;45;GERB--0088_1800_1200;none;202306260000;202306270745;8;100
