Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0011136001;1;;1;0091017700;177GRF;1;302053688R;202307031300;P184630001;13500;2440;2500;25000;1;1200;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011136001;1;;1;0091017700;177GRF;1;302053062R;202307031300;P184630001;13500;2440;2500;25000;1;1200;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011136001;1;;1;0091017700;177GRF;1;302050418R;202307031300;P184630001;13500;2440;2500;25000;1;1200;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011136001;1;;1;0091017700;177GRF;1;302059555R;202307031300;P184630001;13500;2440;2500;25000;1;1200;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011136001;1;;1;0091017700;177GRF;1;302054477R;202307031300;P184630001;13500;2440;2500;25000;1;1200;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011136001;1;;1;0091017700;177GRF;1;302054377R;202307031300;P184630001;13500;2440;2500;25000;1;1200;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011136001;1;;1;0091017700;177GRF;1;302057505R;202307031300;P184630001;13500;2440;2500;25000;1;1200;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011136001;1;;1;0091017700;177GRF;1;8200527571;202307031300;P184630001;13500;2440;2500;25000;1;1200;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026221301;1;;1;0091017700;177GRF;1;144109984R;202307240600;P205629401;13500;2440;2800;26500;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026221301;1;;1;0091017700;177GRF;1;144109500R;202307240600;P205629401;13500;2440;2800;26500;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026221301;1;;1;0091017700;177GRF;1;144116419R;202307240600;P205629401;13500;2440;2800;26500;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026221301;1;;1;0091017700;177GRF;1;8200860233;202307240600;P205629401;13500;2440;2800;26500;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207007;1;;1;0091017700;177GRF;1;144106434R;202307141800;P195648701;13500;2440;2900;24700;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207007;1;;1;0091017700;177GRF;1;144101912R;202307141800;P195648701;13500;2440;2900;24700;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207007;1;;1;0091017700;177GRF;1;144100467R;202307141800;P195648701;13500;2440;2900;24700;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207007;1;;1;0091017700;177GRF;1;144109429R;202307141800;P195648701;13500;2440;2900;24700;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GRI;2;161266089R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0012019200;2;;3;0091017700;177GRI;2;165767385R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GRI;2;123331947R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GR5;1;144C24285R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699209;1;;1;0091017700;177GRI;2;165764620R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GRI;2;208173296R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GRI;2;8200543779;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699209;1;;1;0091017700;177GRI;2;165760960R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GR5;1;175B11489R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GRI;2;8200403637;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0012019200;2;;3;0091017700;177GRF;3;8200629199;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GR5;1;175B15727R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0012019200;2;;3;0091017700;177GRI;2;8200397012;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GR5;1;175B18942R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002782804;3;;2;0091017700;177GRF;3;118301738R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0012019200;2;;3;0091017700;177GRF;3;132654861R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GR5;1;175B12335R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699209;1;;1;0091017700;177GRF;3;118302055R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699209;1;;1;0091017700;177GRF;3;165763262R;202306270530;P178532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002803800;1;;1;0091017700;177GRE;1;110113277R;202307150130;P196523213;13500;2440;2600;25612;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002803800;1;;1;0091017700;177GRE;1;110119733R;202307150130;P196523213;13500;2440;2600;25612;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002803800;1;;1;0091017700;177GRE;1;8200370842;202307150130;P196523213;13500;2440;2600;25612;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A02872R;202306282230;P179501805;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A06189R;202306282230;P179501805;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208171459R;202306282230;P179501805;13500;2440;2900;25430;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A07671R;202306282230;P179501805;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A07758R;202306282230;P179501805;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208176373R;202306282230;P179501805;13500;2440;2900;25430;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0060317300;1;;1;0091017700;177GRE;4;8200588228;202307121730;P193627703;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011262801;1;;1;0091017700;177GRE;1;110423249R;202307271500;P208630101;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002784400;2;;2;0091017700;177GRE;1;8200209285;202307201500;P201621301;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023623000;1;;1;0091017700;177GRE;1;132030794R;202307201500;P201621301;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023623000;1;;1;0091017700;177GRE;1;132035708R;202307201500;P201621301;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002784400;2;;2;0091017700;177GRE;1;130637477R;202307201500;P201621301;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A02872R;202306281100;P179501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A06189R;202306281100;P179501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208171459R;202306281100;P179501801;13500;2440;2900;25430;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A07671R;202306281100;P179501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A07758R;202306281100;P179501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208176373R;202306281100;P179501801;13500;2440;2900;25430;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025348700;1;;1;0091017700;177GRF;1;208A05956R;202306281100;P179501801;13500;2440;2900;25430;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011523703;1;;1;0091017700;177GRF;3;210471593R;202307191100;P200317101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011523703;1;;1;0091017700;177GRI;2;144987723R;202307191100;P200317101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011523703;1;;1;0091017700;177GRI;2;151972211R;202307191100;P200317101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011523703;1;;1;0091017700;177GRI;2;151984592R;202307191100;P200317101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011523703;1;;1;0091017700;177GRI;2;110253085R;202307191100;P200317101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011523703;1;;1;0091017700;177GRI;2;210479576R;202307191100;P200317101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011523703;1;;1;0091017700;177GRI;2;144993077R;202307191100;P200317101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011523703;1;;1;0091017700;177GRI;2;151923802R;202307191100;P200317101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011523703;1;;1;0091017700;177GRI;2;144968389R;202307191100;P200317101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011523703;1;;1;0091017700;177GRI;2;144986UB0B;202307191100;P200317101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011523703;1;;1;0091017700;177GRI;2;151924112R;202307191100;P200317101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011738202;2;;2;0091017700;177GRF;2;147359823R;202307211600;P202500401;13500;2440;2900;24000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011738202;2;;2;0091017700;177GRF;2;147354114R;202307211600;P202500401;13500;2440;2900;24000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011738202;2;;2;0091017700;177GRF;2;147356026R;202307211600;P202500401;13500;2440;2900;24000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011738202;2;;2;0091017700;177GRF;2;147357324R;202307211600;P202500401;13500;2440;2900;24000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002928900;1;;1;0091017700;177GR5;1;132657536R;202307211600;P202500401;13500;2440;2900;24000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011738202;2;;2;0091017700;177GRF;2;147355713R;202307211600;P202500401;13500;2440;2900;24000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011738202;2;;2;0091017700;177GRF;2;147357722R;202307211600;P202500401;13500;2440;2900;24000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002803800;1;;1;0091017700;177GRE;1;110113277R;202307150001;P196523217;13500;2440;2600;25612;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002803800;1;;1;0091017700;177GRE;1;110119733R;202307150001;P196523217;13500;2440;2600;25612;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002803800;1;;1;0091017700;177GRE;1;8200370842;202307150001;P196523217;13500;2440;2600;25612;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GRI;2;161266089R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0012019200;2;;3;0091017700;177GRI;2;165767385R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GRI;2;123331947R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GR5;1;144C24285R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699209;1;;1;0091017700;177GRI;2;165764620R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GRI;2;208173296R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GRI;2;8200543779;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699209;1;;1;0091017700;177GRI;2;165760960R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GR5;1;175B11489R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GRI;2;8200403637;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0012019200;2;;3;0091017700;177GRF;3;8200629199;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GR5;1;175B15727R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0012019200;2;;3;0091017700;177GRI;2;8200397012;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GR5;1;175B18942R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002782804;3;;2;0091017700;177GRF;3;118301738R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0012019200;2;;3;0091017700;177GRF;3;132654861R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002590706;4;;4;0091017700;177GR5;1;175B12335R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699209;1;;1;0091017700;177GRF;3;118302055R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699209;1;;1;0091017700;177GRF;3;165763262R;202307270530;P208532907;13500;2440;2900;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002803800;1;;1;0091017700;177GRE;1;110113277R;202307101000;P191523205;13500;2440;2600;25612;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002803800;1;;1;0091017700;177GRE;1;110119733R;202307101000;P191523205;13500;2440;2600;25612;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002803800;1;;1;0091017700;177GRE;1;8200370842;202307101000;P191523205;13500;2440;2600;25612;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002784400;1;;1;0091017700;177GRE;1;8200209285;202307031500;P184621303;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002784400;1;;1;0091017700;177GRE;1;130637477R;202307031500;P184621303;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;5;111108473R;202307071900;P188574801;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;5;150100347R;202307071900;P188574801;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;5;111103561R;202307071900;P188574801;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;5;111100160R;202307071900;P188574801;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;5;150107908R;202307071900;P188574801;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GR5;1;111109158R;202307071900;P188574801;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;2;122820799R;202307071900;P188574801;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
