Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0002901101;1;;1;0091017600;176FDE;1;850708749R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;623842688R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;2;261A29414R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;623823641R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;2;628172104R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;2;261528825R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;623105565R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620365678R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;2;261528400R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;960160650R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620844682R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;2;628169737R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;62010J137R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;623822797R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;2;261A34108R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620223661R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;850B24059R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;269163631R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620845612R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620781378R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620840771R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;2;960105716R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;2;850702763R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;850720448R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;850724743R;202306270630;P178549101;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;601989439R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620783042R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620260503R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;850701429R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;622352140R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;850708632R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;623108292R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;850708749R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;623842688R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;623823641R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;623105565R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620365678R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;960160650R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620844682R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;62010J137R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;623822797R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620223661R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;850B24059R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;269163631R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620845612R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620781378R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;620840771R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;850720448R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;1;850724743R;202306271430;P178549105;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;601989439R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;1;850701207R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;620783042R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;620260503R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;850701429R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;622352140R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;1;261A30111R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;850708632R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;623108292R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;1;261A21337R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;850708749R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;623842688R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;1;261A29414R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;623823641R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;1;628172104R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;1;261528825R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;623105565R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;620365678R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;1;261528400R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;960160650R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;620844682R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;1;628169737R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;62010J137R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;623822797R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;1;261A34108R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;620223661R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;850B24059R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;269163631R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;620845612R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;620781378R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;620840771R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;1;960105716R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD1;1;850702763R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;850720448R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FDE;2;850724743R;202306271030;P178549103;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620228163R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;284527405R;202307260900;P207549701;13500;2440;3000;24000;1;1300;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620343657R;202307260900;P207549701;13500;2440;3000;24000;1;1300;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850172536R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620223258R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;960157443R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620842933R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620221973R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620367065R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620223219R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;960153691R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620341360R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;960150001R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620906929R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850228354R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;269160001R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620220773R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620359267R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620369925R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620721573R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620903212R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620225888R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;269168853R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620340242R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850B22502R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850178318R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;284526387R;202307260900;P207549701;13500;2440;3000;24000;1;1300;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620924181R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850220329R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;269110001R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850222089R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850B27697R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620725239R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620222721R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620360001R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850B27529R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620345107R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;620351861R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850723005R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850B29417R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850B23191R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002901101;1;;1;0091017600;176FD2;1;850B27602R;202307260900;P207549701;13500;2440;3000;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
