Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090018000_08062023000018;0040774600;;0090018000;X1;281448588R;SLI---0770;2;1200;1000;975;185,200;45;GERB--1213_1200_1000;none;202307250000;202307260600;5;100
0090018000_08062023000019;0029908700;;0090018000;X4;864304007R;ECA---0021;1;1200;1000;758;127,400;0;GERB--3551_1200_1000;none;202307180000;202307200740;11;100
0090018000_08062023000020;0062059600;;0090018000;X0;766364956R;SLI---1200;3;1600;1200;930;227,440;45;GERB--1613_1600_1200;none;202308180000;202308211055;4;100
0090018000_08062023000021;0028523600;;0090018000;X2;544018255R;ECM---1807;2;1598;1168;1300;289,000;45;GERB--0083_1598_1168;none;202306210000;202306231720;9;100
0090018000_08062023000022;0043339700;;0090018000;X1;638A97082R;ECA---0021;1;1200;1000;1057;125,190;0;GERB--3551_1200_1000;none;202308160000;202308170750;4;100
0090018000_08062023000023;0043339700;;0090018000;X1;748144265R;SLI---1271;1;1600;1200;975;245,000;45;GERB--1613_1600_1200;none;202307310000;202308011130;3;100
0090018000_08062023000024;0027146000;;0090018000;X1;767492769R;SLI---0770;1;1200;1000;975;145,925;45;GERB--1213_1200_1000;none;202306220000;202306232125;2;100
0090018000_08062023000025;0025918800;;0090018000;X2;169310881R;SLI---2000;1;2400;1200;975;313,000;45;GERB--0059_2400_1200;none;202308010000;202308020606;13;100
0090018000_08062023000026;0029908700;;0090018000;X4;873620570R;SLI---0770;5;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202307030000;202307031140;2;100
0090018000_08062023000027;0027146000;;0090018000;X1;648600154R;ECA---0021;2;1200;1000;359;50,800;0;GERB--3551_1200_1000;none;202306200000;202306210600;5;100
0090018000_08062023000028;0043339700;;0090018000;X1;769362610R;SLI---0601;3;1200;1000;750;106,030;45;GERB--1213_1200_1000;none;202307030000;202307030750;2;100
0090018000_08062023000029;0062059600;;0090018000;X0;751717215R;SLI---0771;1;1200;1000;975;329,770;45;GERB--1213_1200_1000;none;202306230000;202306262115;7;100
0090018000_08062023000030;0027146000;;0090018000;X1;682609537R;ECA---0021;1;1200;1000;459;50,020;0;GERB--3551_1200_1000;none;202307060000;202307070600;6;100
0090018000_08062023000031;0043339700;;0090018000;X1;620846124R;SLI---0770;1;1200;1000;975;191,520;45;GERB--1213_1200_1000;none;202308160000;202308170750;5;100
0090018000_08062023000032;0062055700;;0090018000;X1;769126945R;ECA---0021;1;1200;1000;1155;109,480;0;GERB--3551_1200_1000;none;202308040000;202308071240;4;100
0090018000_08062023000033;0062069600;;0090018000;X1;794202382R;SLI---1271;14;1600;1200;975;176,200;45;GERB--1613_1600_1200;none;202307180000;202307200740;3;100
0090018000_08062023000034;0043339700;;0090018000;X1;850448064R;ECA---0021;1;1200;1000;459;64,650;0;GERB--3551_1200_1000;none;202308030000;202308040750;7;100
0090018000_08062023000035;0027146000;;0090018000;X1;484724755R;ECA---0021;1;1200;1000;1057;91,470;0;GERB--3551_1200_1000;none;202308180000;202308211130;2;100
0090018000_08062023000036;0027146000;;0090018000;X1;626531146R;SLI---0601;11;1200;1000;750;106,240;45;GERB--1213_1200_1000;none;202306200000;202306210600;1;100
0090018000_08062023000037;0043339700;;0090018000;X1;638749879R;ECA---0021;1;1200;1000;1057;114,480;0;GERB--3551_1200_1000;none;202308070000;202308081130;4;100
0090018000_08062023000038;0043339700;;0090018000;X1;829015765R;ECM---0560;2;2350;1000;950;267,040;45;GERB--1058_2350_1000;none;202307260000;202307271255;2;100
0090018000_08062023000039;0029271000;;0090018000;X1;749025768R;ECM---4390;15;1800;1400;1020;201,008;45;GERB--0343_1800_1400;none;202306200000;202306222005;4;3
0090018000_08062023000040;0025918800;;0090018000;X1;149127918R;ECA---0021;1;1200;1000;470;37,560;0;GERB--3551_1200_1000;none;202306230000;202306260606;24;100
0090018000_08062023000041;0062055700;;0090018000;X3;788A27317R;SFDA--6836;12;1600;1200;930;152,712;45;GERB--1613_1600_1200;none;202307060000;202307070640;1;100
0090018000_08062023000042;0043339700;;0090018000;X1;850908990R;SLI---1271;3;1600;1200;975;197,164;45;GERB--1613_1600_1200;none;202306230000;202306261645;3;100
0090018000_08062023000043;0043339700;;0090018000;X1;620927800R;SLI---0771;1;1200;1000;975;149,310;45;GERB--1213_1200_1000;none;202307040000;202307050750;2;100
0090018000_08062023000044;0043339700;;0090018000;X1;849934312R;SLI---0771;1;1200;1000;975;155,680;45;GERB--1213_1200_1000;none;202306200000;202306210750;4;100
0090018000_08062023000045;0027146000;;0090018000;X1;668110431R;ECM---8485;1;1605;1205;1450;173,490;45;GERB--0167_1605_1205;none;202306210000;202306221730;2;100
0090018000_08062023000046;0028523600;;0090018000;X3;678700721R;ECM---5573;12;1600;1200;1300;157,060;45;GERB--1613_1600_1200;none;202307190000;202307211350;3;100
0090018000_08062023000047;0002893800;;0090018000;X1;769236791R;SLI---0770;1;1200;1000;975;248,880;45;GERB--1213_1200_1000;none;202307100000;202308070925;5;100
0090018000_08062023000048;0029271000;;0090018000;X3;849023317R;SLI---1200;7;1600;1200;930;307,130;45;GERB--1613_1600_1200;none;202307310000;202308020925;4;100
0090018000_08062023000049;0029908700;;0090018000;X4;876612821R;SLI---0770;11;1200;1000;975;129,000;45;GERB--1213_1200_1000;none;202306190000;202306212025;1;100
0090018000_08062023000050;0027146000;;0090018000;X1;873312970R;ECA---0021;1;1200;1000;1057;138,600;0;GERB--3551_1200_1000;none;202308180000;202308211130;3;100
0090018000_08062023000051;0027146000;;0090018000;X1;687749107R;SLI---0771;1;1200;1000;975;127,600;45;GERB--1213_1200_1000;none;202306070000;202306192030;2;100
0090018000_08062023000052;0027146000;;0090018000;X1;767484157R;SLI---0770;1;1200;1000;975;146,250;45;GERB--1213_1200_1000;none;202306230000;202306261130;2;100
0090018000_08062023000053;0062059600;;0090018000;X0;766232445R;SLI---0901;1;1600;1200;750;197,340;45;GERB--1613_1600_1200;none;202307270000;202307280610;4;100
0090018000_08062023000054;0029908700;;0090018000;X4;886055930R;SFDA--6640;2;1600;1200;930;174,305;45;GERB--1613_1600_1200;none;202307030000;202307040740;2;100
0090018000_08062023000055;0062069600;;0090018000;X1;849041688R;SLI---1271;3;1600;1200;975;460,000;45;GERB--1613_1600_1200;none;202306230000;202306272110;6;100
0090018000_08062023000056;0027146000;;0090018000;X1;969J23755R;ECA---0021;1;1200;1000;943;98,100;0;GERB--3551_1200_1000;none;202306220000;202306232125;4;100
0090018000_08062023000057;0029740901;;0090018000;X0;801445149R;ECM---0470;3;1600;1200;545;501,090;45;GERB--1613_1600_1200;none;202308090000;202308101330;14;100
0090018000_08062023000058;0029740901;;0090018000;X0;801453801R;ECM---0470;6;1600;1200;545;501,090;45;GERB--1613_1600_1200;none;202306210000;202306221330;14;100
0090018000_08062023000059;0027146000;;0090018000;X1;253C60806R;ECA---0021;1;1200;1000;259;22,380;0;GERB--3551_1200_1000;none;202306190000;202306202125;143;100
0090018000_08062023000060;0029908700;;0090018000;X4;886055930R;SFDA--6640;4;1600;1200;930;174,305;45;GERB--1613_1600_1200;none;202307240000;202307260740;2;100
0090018000_08062023000061;0062065300;;0090018000;X1;638308362R;ECA---0021;1;1200;1000;1057;112,800;0;GERB--3551_1200_1000;none;202306260000;202306271220;3;100
0090018000_08062023000062;0062069600;;0090018000;X1;679002390R;SLI---1271;1;1600;1200;975;190,600;45;GERB--1613_1600_1200;none;202308010000;202308030740;6;100
0090018000_08062023000063;0029908700;;0090018000;X4;873123547R;SLI---0770;1;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202307280000;202308010935;2;100
0090018000_08062023000064;0042462000;;0090018000;X1;924805412R;ECA---0021;1;1200;1000;459;50,840;0;GERB--3551_1200_1000;none;202306200000;202306212100;160;100
0090018000_08062023000065;0029908700;;0090018000;X4;873620570R;SLI---0770;2;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202307260000;202307280740;2;100
0090018000_08062023000066;0029908700;;0090018000;X4;873620570R;SLI---0770;1;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202306210000;202306232025;2;100
0090018000_08062023000067;0043339700;;0090018000;X1;484725090R;ECA---0021;1;1200;1000;1057;101,550;0;GERB--3551_1200_1000;none;202306260000;202306271645;3;100
0090018000_08062023000068;0043339700;;0090018000;X1;638754730R;ECA---0021;1;1200;1000;1057;114,480;0;GERB--3551_1200_1000;none;202308070000;202308081130;4;100
0090018000_08062023000069;0043339700;;0090018000;X1;769359302R;SLI---0770;1;1200;1000;975;152,112;45;GERB--1213_1200_1000;none;202306220000;202306230750;2;100
0090018000_08062023000070;0062059600;;0090018000;X0;762A37185R;SLI---0601;2;1200;1000;750;223,300;45;GERB--1213_1200_1000;none;202308040000;202308071055;4;100
0090018000_08062023000071;0029908700;;0090018000;X4;864304007R;ECA---0021;3;1200;1000;459;72,700;0;GERB--3551_1200_1000;none;202306220000;202306262025;11;100
0090018000_08062023000072;0062055700;;0090018000;X1;769116976R;ECA---0021;1;1200;1000;359;38,600;0;GERB--3551_1200_1000;none;202307210000;202307241240;6;100
0090018000_08062023000073;0043339700;;0090018000;X1;769370345R;SLI---0770;2;1200;1000;975;132,804;45;GERB--1213_1200_1000;none;202308070000;202308080750;1;100
0090018000_08062023000074;0062059600;;0090018000;X0;764420756R;SLI---0760;1;1200;1000;930;340,000;45;GERB--1213_1200_1000;none;202308110000;202308141055;6;100
0090018000_08062023000075;0043339700;;0090018000;X1;850448064R;ECA---0021;1;1200;1000;459;64,650;0;GERB--3551_1200_1000;none;202308080000;202308090750;7;100
0090018000_08062023000076;0027146000;;0090018000;X1;638400509R;SLI---0771;4;1200;1000;975;155,380;45;GERB--1213_1200_1000;none;202307270000;202307280655;2;100
0090018000_08062023000077;0043339700;;0090018000;X1;909006477R;SLI---0770;6;1200;1000;975;142,590;45;GERB--1213_1200_1000;none;202307050000;202307060750;2;100
0090018000_08062023000078;0027146000;;0090018000;X1;809019526R;SFDA--9236;5;1200;1000;975;142,244;45;GERB--1213_1200_1000;none;202308100000;202308110655;1;100
0090018000_08062023000079;0062055700;;0090018000;X3;638132298R;SFDA--6836;12;1600;1200;930;152,822;45;GERB--1613_1600_1200;none;202307200000;202307210640;1;100
0090018000_08062023000080;0029908700;;0090018000;X4;883054589R;SFDA--6640;7;1600;1200;930;169,960;45;GERB--1613_1600_1200;none;202307190000;202307210740;2;100
0090018000_08062023000081;0062069600;;0090018000;X1;749414406R;SLI---1271;6;1600;1200;975;155,800;45;GERB--1613_1600_1200;none;202307040000;202307060740;1;100
0090018000_08062023000082;0062059600;;0090018000;X0;766364956R;SLI---1200;5;1600;1200;930;227,440;45;GERB--1613_1600_1200;none;202306200000;202306211055;4;100
0090018000_08062023000083;0027146000;;0090018000;X1;242539927R;ECA---0021;1;1200;1000;359;24,480;0;GERB--3551_1200_1000;none;202308150000;202308160600;29;100
0090018000_08062023000084;0028636100;;0090018000;X1;985T01818R;SFDA--9135;1;1200;1000;975;228,000;45;GERB--1213_1200_1000;none;202308080000;202308091200;13;100
0090018000_08062023000085;0062069600;;0090018000;X1;749413810R;SLI---1271;2;1600;1200;975;179,580;45;GERB--1613_1600_1200;none;202308010000;202308030740;1;100
0090018000_08062023000086;0029516700;;0090018000;X1;117103885R;ECA---0021;2;1200;1000;1155;427,500;0;GERB--3551_1200_1000;none;202306220000;202306231125;23;100
0090018000_08062023000087;0043339700;;0090018000;X1;809007337R;ECM---0560;1;2350;1000;950;271,360;45;GERB--1058_2350_1000;none;202306260000;202306271215;3;100
0090018000_08062023000088;0027146000;;0090018000;X1;626531146R;SLI---0601;7;1200;1000;750;106,240;45;GERB--1213_1200_1000;none;202308180000;202308211130;1;100
0090018000_08062023000089;0029908700;;0090018000;X4;876118373R;SLI---0770;21;1200;1000;975;129,000;45;GERB--1213_1200_1000;none;202308100000;202308140740;1;100
0090018000_08062023000090;0027146000;;0090018000;X1;849508125R;SLI---0770;6;1200;1000;975;134,520;45;GERB--1213_1200_1000;none;202306200000;202306210600;2;100
0090018000_08062023000091;0043339700;;0090018000;X1;829002938R;ECM---0560;1;2350;1000;950;264,880;45;GERB--1058_2350_1000;none;202307100000;202307111215;2;100
0090018000_08062023000092;0062055700;;0090018000;X3;788A31513R;SFDA--6836;13;1600;1200;930;152,712;45;GERB--1613_1600_1200;none;202306070000;202306191540;1;100
0090018000_08062023000093;0029908700;;0090018000;X4;876612821R;SLI---0770;12;1200;1000;975;129,000;45;GERB--1213_1200_1000;none;202306230000;202306272025;1;100
0090018000_08062023000094;0027146000;;0090018000;X1;687966643R;SLI---0770;1;1200;1000;975;135,426;45;GERB--1213_1200_1000;none;202306270000;202306280600;2;100
0090018000_08062023000095;0043339700;;0090018000;X1;969417205R;ECA---0021;1;1200;1000;1057;82,200;0;GERB--3551_1200_1000;none;202307240000;202307250750;3;100
0090018000_08062023000096;0043339700;;0090018000;X1;620727808R;SLI---1271;7;1600;1200;975;166,392;45;GERB--1613_1600_1200;none;202307260000;202307270750;1;100
0090018000_08062023000097;0062059600;;0090018000;X0;671204427R;SLI---0901;1;1600;1200;750;323,700;45;GERB--1613_1600_1200;none;202306280000;202306290610;7;100
0090018000_08062023000098;0027146000;;0090018000;X1;767484157R;SLI---0770;1;1200;1000;975;146,250;45;GERB--1213_1200_1000;none;202306230000;202306262030;2;100
0090018000_08062023000099;0043339700;;0090018000;X1;620905631R;SLI---0760;1;1200;1000;930;153,068;45;GERB--1213_1200_1000;none;202307190000;202307200750;3;100
0090018000_08062023000100;0062059600;;0090018000;X0;8201615965;MTEM--5517;2;1800;1200;1350;820,480;45;GERB--0088_1800_1200;none;202307270000;202307281055;1;100
0090018000_08062023000101;0029908700;;0090018000;X4;873123547R;SLI---0770;2;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202306070000;202306200935;2;100
0090018000_08062023000102;0027146000;;0090018000;X1;873312970R;ECA---0021;1;1200;1000;1057;138,600;0;GERB--3551_1200_1000;none;202306200000;202306210600;3;100
0090018000_08062023000103;0062055700;;0090018000;X1;243121471R;ECA---0021;1;1200;1000;1057;154,140;0;GERB--3551_1200_1000;none;202307310000;202308011150;2;100
0090018000_08062023000104;0027146000;;0090018000;X1;769156971R;SFDA--9302;14;1200;1000;975;129,620;45;GERB--1213_1200_1000;none;202308080000;202308090600;1;100
0090018000_08062023000105;0043339700;;0090018000;X1;601989787R;ECA---0021;1;1200;1000;459;47,140;0;GERB--3551_1200_1000;none;202307050000;202307060750;3;100
0090018000_08062023000106;0062059600;;0090018000;X0;764421334R;SLI---0601;1;1200;1000;750;260,200;45;GERB--1213_1200_1000;none;202308010000;202308020610;5;100
0090018000_08062023000107;0027146000;;0090018000;X1;829014381R;SFDA--9236;17;1200;1000;975;135,804;45;GERB--1213_1200_1000;none;202307240000;202307250600;1;100
0090018000_08062023000108;0043339700;;0090018000;X1;768503371R;SLI---1101;1;1900;1200;750;257,460;45;GERB--0109_1900_1200;none;202308170000;202308180750;5;100
0090018000_08062023000109;0027146000;;0090018000;X1;687751334R;SLI---0771;4;1200;1000;975;128,500;45;GERB--1213_1200_1000;none;202307110000;202307120655;2;100
0090018000_08062023000110;0043339700;;0090018000;X1;622228612R;ECA---0021;1;1200;1000;359;46,635;0;GERB--3551_1200_1000;none;202307200000;202307210750;40;100
0090018000_08062023000111;0027146000;;0090018000;X1;873306510R;ECA---0021;1;1200;1000;1057;101,400;0;GERB--3551_1200_1000;none;202307280000;202307311130;2;100
0090018000_08062023000112;0062059600;;0090018000;X0;762185808R;SLI---0760;1;1200;1000;930;704,120;45;GERB--1213_1200_1000;none;202308150000;202308161055;17;100
0090018000_08062023000113;0029027900;;0090018000;X2;555119718R;ECM---5563;29;1600;1200;1300;440,492;45;GERB--1613_1600_1200;none;202306230000;202306281100;9;100
0090018000_08062023000114;0062055700;;0090018000;X3;638120100R;SFDA--6836;5;1600;1200;930;152,822;45;GERB--1613_1600_1200;none;202306280000;202306292005;1;100
0090018000_08062023000115;0062059600;;0090018000;X0;764433506R;SLI---0601;2;1200;1000;750;260,520;45;GERB--1213_1200_1000;none;202306200000;202306211055;5;100
0090018000_08062023000116;0027146000;;0090018000;X1;623103295R;SLI---0770;11;1200;1000;975;137,568;45;GERB--1213_1200_1000;none;202306260000;202306270600;1;100
0090018000_08062023000117;0027146000;;0090018000;X1;829014381R;SFDA--9236;4;1200;1000;975;135,804;45;GERB--1213_1200_1000;none;202306220000;202306231520;1;100
0090018000_08062023000118;0062055700;;0090018000;X3;682526755R;SLI---0601;8;1200;1000;750;135,800;45;GERB--1213_1200_1000;none;202307200000;202307210640;3;100
0090018000_08062023000119;0043339700;;0090018000;X1;769377743R;SLI---0601;3;1200;1000;750;106,030;45;GERB--1213_1200_1000;none;202307070000;202307100750;2;100
0090018000_08062023000120;0029918200;;0090018000;X1;550206080R;SLI---0770;2;1200;1000;975;577,800;45;GERB--1213_1200_1000;none;202307030000;202307120603;9;100
0090018000_08062023000121;0027146000;;0090018000;X1;769156971R;SFDA--9302;9;1200;1000;975;129,620;45;GERB--1213_1200_1000;none;202307280000;202307311130;1;100
0090018000_08062023000122;0062055700;;0090018000;X1;363157867R;ECA---0021;1;1200;1000;359;39,800;0;GERB--3551_1200_1000;none;202307140000;202307171240;7;100
0090018000_08062023000123;0062055700;;0090018000;X1;909002897R;ECA---0021;3;1200;1000;1155;86,480;0;GERB--3551_1200_1000;none;202307250000;202307261150;2;100
0090018000_08062023000124;0043339700;;0090018000;X1;620727808R;SLI---1271;7;1600;1200;975;166,392;45;GERB--1613_1600_1200;none;202308150000;202308160750;1;100
0090018000_08062023000125;0043167100;;0090018000;X1;402028851R;CFDA--1023;1;1200;1000;975;923,520;45;GERB--1213_1200_1000;none;202308100000;202308110600;37;100
0090018000_08062023000126;0029908700;;0090018000;X4;876118373R;SLI---0770;16;1200;1000;975;129,000;45;GERB--1213_1200_1000;none;202307130000;202307171140;1;100
0090018000_08062023000127;0027146000;;0090018000;X1;849518529R;SLI---0770;3;1200;1000;975;134,520;45;GERB--1213_1200_1000;none;202308180000;202308211130;2;100
0090018000_08062023000128;0027146000;;0090018000;X1;829000815R;SFDA--9236;6;1200;1000;975;135,804;45;GERB--1213_1200_1000;none;202307030000;202307031130;1;100
0090018000_08062023000129;0062059600;;0090018000;X0;762493511R;SLI---0760;1;1200;1000;930;704,360;45;GERB--1213_1200_1000;none;202306210000;202306220610;17;100
0090018000_08062023000130;0043339700;;0090018000;X1;764368735R;ECA---0021;1;1200;1000;459;64,840;0;GERB--3551_1200_1000;none;202307100000;202307111130;7;100
0090018000_08062023000131;0043339700;;0090018000;X1;769362610R;SLI---0601;3;1200;1000;750;106,030;45;GERB--1213_1200_1000;none;202307040000;202307050750;2;100
0090018000_08062023000132;0062059600;;0090018000;X0;765313222R;SLI---1200;2;1600;1200;930;607,600;45;GERB--1613_1600_1200;none;202308160000;202308170610;10;100
0090018000_08062023000133;0062060800;;0090018000;X2;172022957R;ECM---0559;6;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202306220000;202306231430;7;100
0090018000_08062023000134;0040774600;;0090018000;X1;281442017R;ECA---0021;1;1200;1000;1155;239,500;0;GERB--3551_1200_1000;none;202306230000;202306260600;13;100
0090018000_08062023000135;0043339700;;0090018000;X1;802931259R;ECA---0021;1;1200;1000;459;54,240;0;GERB--3551_1200_1000;none;202308040000;202308070750;6;100
0090018000_08062023000136;0028636100;;0090018000;X1;985T06929R;SFDA--9235;5;1200;1000;975;218,300;45;GERB--1213_1200_1000;none;202306280000;202306291200;14;100
0090018000_08062023000137;0062059600;;0090018000;X0;764439219R;SLI---0760;2;1200;1000;930;414,140;45;GERB--1213_1200_1000;none;202308030000;202308041055;8;100
0090018000_08062023000138;0029271000;;0090018000;X3;849517970R;SLI---0760;2;1200;1000;930;140,000;45;GERB--1213_1200_1000;none;202306070000;202306201445;4;100
0090018000_08062023000139;0062055700;;0090018000;X3;685000609R;SLI---0901;12;1600;1200;750;137,391;45;GERB--1613_1600_1200;none;202306210000;202306220640;2;100
0090018000_08062023000140;0043339700;;0090018000;X1;462678493R;SLI---1271;2;1600;1200;975;246,900;45;GERB--1613_1600_1200;none;202306270000;202306280750;4;100
0090018000_08062023000141;0043339700;;0090018000;X1;849934312R;SLI---0771;1;1200;1000;975;155,680;45;GERB--1213_1200_1000;none;202308180000;202308210750;4;100
0090018000_08062023000142;0027146000;;0090018000;X1;284H44132R;ECA---0021;1;1200;1000;259;40,880;0;GERB--3551_1200_1000;none;202307130000;202307140600;40;100
0090018000_08062023000143;0043339700;;0090018000;X1;638A89206R;ECA---0021;1;1200;1000;1057;125,190;0;GERB--3551_1200_1000;none;202308030000;202308040750;4;100
0090018000_08062023000144;0062069600;;0090018000;X1;762H05818R;ECA---0021;1;1200;1000;1057;82,860;0;GERB--3551_1200_1000;none;202308080000;202308100740;2;100
0090018000_08062023000145;0027146000;;0090018000;X1;253C62616R;ECA---0021;1;1200;1000;259;45,670;0;GERB--3551_1200_1000;none;202307060000;202307070600;680;100
0090018000_08062023000146;0062059600;;0090018000;X0;764433506R;SLI---0601;1;1200;1000;750;260,520;45;GERB--1213_1200_1000;none;202307130000;202307140610;5;100
0090018000_08062023000147;0062059600;;0090018000;X0;762A37185R;SLI---0601;2;1200;1000;750;223,300;45;GERB--1213_1200_1000;none;202307130000;202307141055;4;100
0090018000_08062023000148;0062069600;;0090018000;X1;224766016R;ECA---0021;1;1200;1000;1057;74,550;0;GERB--3551_1200_1000;none;202306230000;202306272110;9;100
0090018000_08062023000149;0027146000;;0090018000;X1;687622731R;ECA---0021;1;1200;1000;359;37,600;0;GERB--3551_1200_1000;none;202307280000;202307310955;29;100
0090018000_08062023000150;0062059600;;0090018000;X0;764421334R;SLI---0601;1;1200;1000;750;260,200;45;GERB--1213_1200_1000;none;202307050000;202307060610;5;100
0090018000_08062023000151;0062059600;;0090018000;X0;732300359R;SLI---0601;1;1200;1000;750;431,704;45;GERB--1213_1200_1000;none;202307130000;202307141055;8;100
0090018000_08062023000152;0027146000;;0090018000;X1;809016251R;SFDA--9236;1;1200;1000;975;142,244;45;GERB--1213_1200_1000;none;202308030000;202308040600;1;100
0090018000_08062023000153;0062059600;;0090018000;X0;743705788R;ECM---1933;2;2000;1200;545;408,880;45;GERB--0121_2000_1200;none;202307140000;202307171055;7;100
0090018000_08062023000154;0027146000;;0090018000;X1;886397906R;ECA---0021;1;1200;1000;1057;133,800;0;GERB--3551_1200_1000;none;202308100000;202308110600;9;100
0090018000_08062023000155;0043339700;;0090018000;X1;769370345R;SLI---0770;5;1200;1000;975;132,804;45;GERB--1213_1200_1000;none;202307180000;202307190750;1;100
0090018000_08062023000156;0027146000;;0090018000;X1;849508125R;SLI---0770;4;1200;1000;975;134,520;45;GERB--1213_1200_1000;none;202308180000;202308211130;2;100
0090018000_08062023000157;0027146000;;0090018000;X1;767484157R;SLI---0770;2;1200;1000;975;146,250;45;GERB--1213_1200_1000;none;202306210000;202306220600;2;100
0090018000_08062023000158;0062055700;;0090018000;X3;685000609R;SLI---0901;6;1600;1200;750;137,391;45;GERB--1613_1600_1200;none;202306190000;202306201540;2;100
0090018000_08062023000159;0062059600;;0090018000;X0;743705788R;ECM---1933;1;2000;1200;545;408,880;45;GERB--0121_2000_1200;none;202306270000;202306280610;7;100
0090018000_08062023000160;0043339700;;0090018000;X1;623103505R;SLI---0770;1;1200;1000;975;153,088;45;GERB--1213_1200_1000;none;202306270000;202306280750;2;100
0090018000_08062023000161;0062059600;;0090018000;X0;765313222R;SLI---1200;1;1600;1200;930;607,600;45;GERB--1613_1600_1200;none;202307270000;202307280610;10;100
0090018000_08062023000162;0043339700;;0090018000;X1;769377743R;SLI---0601;3;1200;1000;750;106,030;45;GERB--1213_1200_1000;none;202307180000;202307190750;2;100
0090018000_08062023000163;0062059600;;0090018000;X0;751701056R;SLI---0771;2;1200;1000;975;329,770;45;GERB--1213_1200_1000;none;202308070000;202308081125;7;100
0090018000_08062023000164;0062060800;;0090018000;X2;172027646R;ECM---0559;1;1600;1200;1350;310,160;45;GERB--1613_1600_1200;none;202307120000;202307130915;7;100
0090018000_08062023000165;0043339700;;0090018000;X1;809002652R;ECM---0560;1;2350;1000;950;271,360;45;GERB--1058_2350_1000;none;202308180000;202308210630;2;100
0090018000_08062023000166;0029908700;;0090018000;X4;883054589R;SFDA--6640;24;1600;1200;930;169,960;45;GERB--1613_1600_1200;none;202307180000;202307201140;2;100
0090018000_08062023000167;0027146000;;0090018000;X1;767484157R;SLI---0770;1;1200;1000;975;146,250;45;GERB--1213_1200_1000;none;202306190000;202306200600;2;100
