Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017300_14062023000035;0025445204;;0091017300;173GRL;828219808R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202306210000;202306271100;63;100
0091017300_14062023000036;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;3;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307030000;202307051600;29;100
0091017300_14062023000037;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;7;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202307030000;202307061100;31;100
0091017300_14062023000038;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;2;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307210000;202307271100;29;100
0091017300_14062023000039;0025445204;;0091017300;173GRL;828207106R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202306210000;202306271100;63;100
0091017300_14062023000040;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;3;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307170000;202307201100;29;100
0091017300_14062023000041;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;1;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202307050000;202307101600;31;100
0091017300_14062023000042;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;1;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202307290000;202308281600;31;100
0091017300_14062023000043;0025445204;;0091017300;173GRL;828207106R;SLI---2112;2;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307170000;202307201100;63;100
0091017300_14062023000044;0025445204;;0091017300;173GRL;828213136R;SLI---2112;2;1206;1010;385;61,224;0;GERB--0528_1206_1010;none;202307060000;202307111100;18;100
0091017300_14062023000045;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;3;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307140000;202307191600;30;100
0091017300_14062023000046;0025445204;;0091017300;173GRL;828207106R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307030000;202307041100;63;100
0091017300_14062023000047;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;2;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307120000;202307171600;30;100
0091017300_14062023000048;0025445204;;0091017300;173GRL;828219808R;SLI---2112;2;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307270000;202308241100;63;100
0091017300_14062023000049;0025445204;;0091017300;173GRL;828207106R;SLI---2112;2;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307030000;202307061100;63;100
0091017300_14062023000050;0025445204;;0091017300;173GRL;828206542R;SLI---2112;6;1206;1010;385;60,776;0;GERB--0528_1206_1010;none;202306210000;202306271100;18;100
0091017300_14062023000051;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;8;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202306190000;202306221100;30;100
0091017300_14062023000052;0025445204;;0091017300;173GRL;828213136R;SLI---2112;5;1206;1010;385;61,224;0;GERB--0528_1206_1010;none;202307270000;202308241100;18;100
0091017300_14062023000053;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;2;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307170000;202307201100;28;100
0091017300_14062023000054;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;5;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307030000;202307041100;30;100
0091017300_14062023000055;0025445204;;0091017300;173GRL;828206542R;SLI---2112;4;1206;1010;385;60,776;0;GERB--0528_1206_1010;none;202307170000;202307201100;18;100
0091017300_14062023000056;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;9;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307030000;202307061100;30;100
0091017300_14062023000057;0025445204;;0091017300;173GRL;808208604R;SLI---2112;2;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307130000;202307181100;22;100
0091017300_14062023000058;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;3;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307200000;202307261600;30;100
0091017300_14062023000059;0025445204;;0091017300;173GRL;748R36253R;SLI---2112;1;1206;1010;1085;252,800;0;GERB--0528_1206_1010;none;202306190000;202306221100;8;100
0091017300_14062023000060;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;2;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202307060000;202307111100;31;100
0091017300_14062023000061;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;27;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202306210000;202306271100;30;100
0091017300_14062023000062;0025445204;;0091017300;173GRL;808212306R;SLI---2112;5;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307270000;202308241100;22;100
0091017300_14062023000063;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;1;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307140000;202307191600;27;100
0091017300_14062023000064;0025445204;;0091017300;173GRL;828213136R;SLI---2112;2;1206;1010;584;103,048;0;GERB--0528_1206_1010;none;202307170000;202307201100;18;100
0091017300_14062023000065;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;1;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202307140000;202307191600;31;100
0091017300_14062023000066;0025445204;;0091017300;173GRL;808208604R;SLI---2112;5;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307100000;202307131100;22;100
0091017300_14062023000067;0025445204;;0091017300;173GRL;828213136R;SLI---2112;4;1206;1010;385;61,224;0;GERB--0528_1206_1010;none;202307030000;202307061100;18;100
0091017300_14062023000068;0025445204;;0091017300;173GRL;808205874R;SLI---2112;1;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307210000;202307271100;10;100
0091017300_14062023000069;0025445204;;0091017300;173GRL;828207106R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307210000;202307271100;63;100
0091017300_14062023000070;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;4;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307210000;202307271100;27;100
0091017300_14062023000071;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;5;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202307100000;202307131100;31;100
0091017300_14062023000072;0025445204;;0091017300;173GRL;808205874R;SLI---2112;3;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202306210000;202306271100;10;100
0091017300_14062023000073;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;3;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202306200000;202306261600;30;100
0091017300_14062023000074;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;12;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307030000;202307061100;30;100
0091017300_14062023000075;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;7;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307030000;202307041100;30;100
0091017300_14062023000076;0025445204;;0091017300;173GRL;808208604R;SLI---2112;2;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307030000;202307041100;22;100
0091017300_14062023000077;0025445204;;0091017300;173GRL;828219808R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307130000;202307181100;63;100
0091017300_14062023000078;0025445204;;0091017300;173GRL;828219808R;SLI---2112;2;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307060000;202307111100;63;100
0091017300_14062023000079;0025445204;;0091017300;173GRL;808208604R;SLI---2112;4;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307030000;202307061100;22;100
0091017300_14062023000080;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;5;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202306210000;202306271100;27;100
0091017300_14062023000081;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;1;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202306200000;202306261600;27;100
0091017300_14062023000082;0025445204;;0091017300;173GRL;808215993R;SLI---2112;3;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202306190000;202306221100;10;100
0091017300_14062023000083;0025445204;;0091017300;173GRL;828207106R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202306190000;202306221100;63;100
0091017300_14062023000084;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;8;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307210000;202307271100;30;100
0091017300_14062023000085;0025445204;;0091017300;173GRL;828206542R;SLI---2112;3;1206;1010;385;60,776;0;GERB--0528_1206_1010;none;202307100000;202307131100;18;100
0091017300_14062023000086;0025445204;;0091017300;173GRL;828206542R;SLI---2112;2;1206;1010;385;60,776;0;GERB--0528_1206_1010;none;202307060000;202307111100;18;100
0091017300_14062023000087;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;7;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307030000;202307061100;27;100
0091017300_14062023000088;0025445204;;0091017300;173GRL;808205874R;SLI---2112;1;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307030000;202307061100;10;100
0091017300_14062023000089;0025445204;;0091017300;173GRL;808212306R;SLI---2112;3;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307060000;202307111100;22;100
0091017300_14062023000090;0025445204;;0091017300;173GRL;808205874R;SLI---2112;1;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307030000;202307041100;10;100
0091017300_14062023000091;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;5;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202306200000;202306261600;30;100
0091017300_14062023000092;0025445204;;0091017300;173GRL;808208604R;SLI---2112;3;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202306210000;202306271100;22;100
0091017300_14062023000093;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;6;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307210000;202307271100;30;100
0091017300_14062023000094;0025445204;;0091017300;173GRL;748R36253R;SLI---2112;1;1206;1010;1085;252,800;0;GERB--0528_1206_1010;none;202307210000;202307271100;8;100
0091017300_14062023000095;0025445204;;0091017300;173GRL;808205874R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307130000;202307181100;10;100
0091017300_14062023000096;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;2;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307050000;202307101600;30;100
0091017300_14062023000097;0025445204;;0091017300;173GRL;828213136R;SLI---2112;2;1206;1010;584;103,048;0;GERB--0528_1206_1010;none;202307100000;202307131100;18;100
0091017300_14062023000098;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;1;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307030000;202307041100;27;100
0091017300_14062023000099;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;6;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307130000;202307181100;30;100
0091017300_14062023000100;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;2;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307120000;202307171600;30;100
0091017300_14062023000101;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;2;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307290000;202308281600;28;100
0091017300_14062023000102;0025445204;;0091017300;173GRL;808208604R;SLI---2112;5;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307270000;202308241100;22;100
0091017300_14062023000103;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;2;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202307120000;202307171600;31;100
0091017300_14062023000104;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;3;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307170000;202307201100;27;100
0091017300_14062023000105;0025445204;;0091017300;173GRL;808208604R;SLI---2112;2;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307210000;202307271100;22;100
0091017300_14062023000106;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;2;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202307130000;202307181100;31;100
0091017300_14062023000107;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;6;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202306190000;202306221100;30;100
0091017300_14062023000108;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;1;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307140000;202307191600;28;100
0091017300_14062023000109;0025445204;;0091017300;173GRL;828219808R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307100000;202307131100;63;100
0091017300_14062023000110;0025445204;;0091017300;173GRL;828207106R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307060000;202307111100;63;100
0091017300_14062023000111;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;3;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307140000;202307191600;30;100
0091017300_14062023000112;0025445204;;0091017300;173GRL;808215993R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307030000;202307061100;10;100
0091017300_14062023000113;0025445204;;0091017300;173GRL;808215993R;SLI---2112;1;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307030000;202307041100;10;100
0091017300_14062023000114;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;2;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307290000;202308281600;30;100
0091017300_14062023000115;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;4;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307060000;202307111100;30;100
0091017300_14062023000116;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;1;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202306190000;202306221100;28;100
0091017300_14062023000117;0025445204;;0091017300;173GRL;828206542R;SLI---2112;2;1206;1010;584;102,152;0;GERB--0528_1206_1010;none;202307100000;202307131100;18;100
0091017300_14062023000118;0025445204;;0091017300;173GRL;828206542R;SLI---2112;4;1206;1010;385;60,776;0;GERB--0528_1206_1010;none;202307030000;202307061100;18;100
0091017300_14062023000119;0025445204;;0091017300;173GRL;828207106R;SLI---2112;2;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307100000;202307131100;63;100
0091017300_14062023000120;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;3;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202307030000;202307051600;31;100
0091017300_14062023000121;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;3;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307060000;202307111100;28;100
0091017300_14062023000122;0025445204;;0091017300;173GRL;808212306R;SLI---2112;5;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307100000;202307131100;22;100
0091017300_14062023000123;0025445204;;0091017300;173GRL;808215993R;SLI---2112;3;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307170000;202307201100;10;100
0091017300_14062023000124;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;3;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307200000;202307261600;30;100
0091017300_14062023000125;0025445204;;0091017300;173GRL;808212306R;SLI---2112;2;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307130000;202307181100;22;100
0091017300_14062023000126;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;10;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307100000;202307131100;30;100
0091017300_14062023000127;0025445204;;0091017300;173GRL;828213136R;SLI---2112;1;1206;1010;584;103,048;0;GERB--0528_1206_1010;none;202307130000;202307181100;18;100
0091017300_14062023000128;0009639101;;0091017300;173GRL;391007420R;SFDA--4268;1;1200;1000;1450;643,560;45;GERB--1213_1200_1000;none;202307030000;202307061100;27;100
0091017300_14062023000129;0025445204;;0091017300;173GRL;808208604R;SLI---2112;3;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307060000;202307111100;22;100
0091017300_14062023000130;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;1;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307200000;202307261600;27;100
0091017300_14062023000131;0025445204;;0091017300;173GRL;808215993R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307210000;202307271100;10;100
0091017300_14062023000132;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;1;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307030000;202307041100;28;100
0091017300_14062023000133;0025445204;;0091017300;173GRL;828206542R;SLI---2112;1;1206;1010;584;102,152;0;GERB--0528_1206_1010;none;202307130000;202307181100;18;100
0091017300_14062023000134;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;4;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202306210000;202306271100;31;100
0091017300_14062023000135;0025445204;;0091017300;173GRL;808205874R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307100000;202307131100;10;100
0091017300_14062023000136;0025445204;;0091017300;173GRL;808208604R;SLI---2112;1;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202306190000;202306221100;22;100
0091017300_14062023000137;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;5;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307030000;202307061100;28;100
0091017300_14062023000138;0025445204;;0091017300;173GRL;828213136R;SLI---2112;6;1206;1010;385;61,224;0;GERB--0528_1206_1010;none;202306210000;202306271100;18;100
0091017300_14062023000139;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;1;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307070000;202307121600;27;100
0091017300_14062023000140;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;1;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307050000;202307101600;27;100
0091017300_14062023000141;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;7;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307270000;202308241100;28;100
0091017300_14062023000142;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;4;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307210000;202307271100;28;100
0091017300_14062023000143;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;1;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307190000;202307241600;28;100
0091017300_14062023000144;0025445204;;0091017300;173GRL;808212306R;SLI---2112;3;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202306210000;202306271100;22;100
0091017300_14062023000145;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;13;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307100000;202307131100;30;100
0091017300_14062023000146;0025445204;;0091017300;173GRL;808215993R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307270000;202308241100;10;100
0091017300_14062023000147;0025445204;;0091017300;173GRL;828213136R;SLI---2112;3;1206;1010;385;61,224;0;GERB--0528_1206_1010;none;202307100000;202307131100;18;100
0091017300_14062023000148;0025445204;;0091017300;173GRL;808212306R;SLI---2112;3;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307210000;202307271100;22;100
0091017300_14062023000149;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;1;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307120000;202307171600;28;100
0091017300_14062023000150;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;2;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307290000;202308281600;30;100
0091017300_14062023000151;0025445204;;0091017300;173GRL;808205874R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202306190000;202306221100;10;100
0091017300_14062023000152;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;1;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202306190000;202306221100;31;100
0091017300_14062023000153;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;3;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307070000;202307121600;30;100
0091017300_14062023000154;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;1;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307070000;202307121600;28;100
0091017300_14062023000155;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;2;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307050000;202307101600;30;100
0091017300_14062023000156;0025445204;;0091017300;173GRL;828219808R;SLI---2112;2;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307030000;202307061100;63;100
0091017300_14062023000157;0025445204;;0091017300;173GRL;828206542R;SLI---2112;2;1206;1010;584;102,152;0;GERB--0528_1206_1010;none;202307170000;202307201100;18;100
0091017300_14062023000158;0025445204;;0091017300;173GRL;808205874R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307060000;202307111100;10;100
0091017300_14062023000159;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;11;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307170000;202307201100;30;100
0091017300_14062023000160;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;1;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307070000;202307121600;29;100
0091017300_14062023000161;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;1;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307130000;202307181100;29;100
