Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017500_14062023000059;0090018400;PCHB2;0091017500;175GR2;322B04012R;ECA---0370;2;800;600;634;286,280;0;GERB--3543_800_600;none;202307180000;202307211900;38;2
0091017500_14062023000060;0025769300;;0091017500;175GR2;326009885R;SLI---2112;3;1206;1010;681;731,900;0;GERB--0528_1206_1010;none;202307190000;202307191200;70;100
0091017500_14062023000061;0042713300;;0091017500;175GR1;326262319R;CON-S-0130;9;780;570;478;272,500;47;GERB--3195_780_570;widthwise;202307240000;202309040900;6;4
0091017500_14062023000062;0002318600;;0091017500;175GR2;332515MT0A;CAR-S*4326;1;1130;970;680;258,320;0;GERB--7137_1130_970;none;202307250000;202307281300;97;100
0091017500_14062023000063;0090016100;F12;0091017500;175GR2;322011227R;PAL-S-0573;7;800;605;648;218,060;0;GERB--8855_800_605;none;202307130000;202307180730;48;100
0091017500_14062023000064;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;3;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202307130000;202307200800;9;4
0091017500_14062023000065;0090018400;PCHB2;0091017500;175GR2;314L34401R;ECA---0370;25;800;600;634;114,440;0;GERB--3543_800_600;none;202308300000;202309041900;17;2
0091017500_14062023000066;0011419800;;0091017500;175GR4;304015448R;SLI---1200;1;1600;1200;930;483,220;45;GERB--1613_1600_1200;lengthwise;202307190000;202307260700;16;100
0091017500_14062023000067;0090016500;1GRA;0091017500;175GR2;384108821R;MFM---1459;2;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202307170000;202307200800;52;100
0091017500_14062023000068;0090016500;3PCHA;0091017500;175GR4;321011553R;SLI---1200;15;1600;1200;930;370,000;45;GERB--1613_1600_1200;lengthwise;202307270000;202308250800;11;100
0091017500_14062023000069;0005083600;;0091017500;175GR2;328B86216R;SLI---2112;3;1206;1010;1185;698,100;0;GERB--0528_1206_1010;none;202307200000;202307251200;161;100
0091017500_14062023000070;0090016100;J6;0091017500;175GR4;321019389R;SLI---1200;10;1600;1200;930;377,200;45;GERB--1613_1600_1200;lengthwise;202308280000;202308310730;29;100
0091017500_14062023000071;0005083600;;0091017500;175GR2;328826000R;SLI---2112;1;1206;1010;1185;561,900;0;GERB--0528_1206_1010;none;202307040000;202307071200;126;100
0091017500_14062023000072;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;5;1600;1200;930;412,000;45;GERB--1613_1600_1200;lengthwise;202307240000;202307270800;16;100
0091017500_14062023000073;0000796809;;0091017500;175GR2;326479858R;SLI---2112;3;1206;1010;681;497,100;0;GERB--0528_1206_1010;none;202307100000;202307260900;115;100
0091017500_14062023000074;0028208600;;0091017500;175GR4;321017578R;SLI---1200;3;1600;1200;930;320,848;45;GERB--1613_1600_1200;lengthwise;202307200000;202307251100;13;100
0091017500_14062023000075;0090018400;PCHB2;0091017500;175GR2;322419337R;ECA---0370;6;800;600;634;244,520;0;GERB--3543_800_600;none;202306200000;202306231900;42;2
0091017500_14062023000076;0002801804;;0091017500;175GR4;304011666R;SLI---1200;6;1600;1200;930;495,232;45;GERB--1613_1600_1200;lengthwise;202307200000;202307251100;16;100
0091017500_14062023000077;0005345312;;0091017500;175GR2;322754172R;SLI---2112;6;1206;1010;681;585,500;0;GERB--0528_1206_1010;none;202306120000;202306280900;52;100
0091017500_14062023000078;0005083600;;0091017500;175GR2;328174060R;SLI---2112;2;1206;1010;1185;501,900;0;GERB--0528_1206_1010;none;202307250000;202307281200;59;100
0091017500_14062023000079;0090018400;PCHB2;0091017500;175GR2;322B04012R;ECA---0370;6;800;600;634;286,280;0;GERB--3543_800_600;none;202306210000;202306261900;38;2
0091017500_14062023000080;0011106019;;0091017500;175GR-PANT;297A31804R;SLI---2112;6;1206;1010;1181;238,200;0;GERB--0528_1206_1010;none;202307140000;202307211000;66;100
0091017500_14062023000081;0002706302;;0091017500;175GR1;314L38274R;CON-S-0130;6;780;570;478;427,000;47;GERB--3195_780_570;widthwise;202308250000;202308250900;12;4
0091017500_14062023000082;0090018400;PCHB2;0091017500;175GR2;322307852R;ECA---0370;5;800;600;634;250,040;0;GERB--3543_800_600;none;202306200000;202306231900;26;2
0091017500_14062023000083;0002801804;;0091017500;175GR4;304011666R;SLI---1200;14;1600;1200;930;495,232;45;GERB--1613_1600_1200;lengthwise;202307260000;202308241100;16;100
0091017500_14062023000084;0090018400;PCHB2;0091017500;175GR2;322B24044R;ECA---0370;14;800;600;634;138,200;0;GERB--3543_800_600;none;202306260000;202306291900;15;2
0091017500_14062023000085;0028208600;;0091017500;175GR4;321010773R;SLI---1200;30;1600;1200;930;314,680;45;GERB--1613_1600_1200;lengthwise;202306160000;202306211430;13;100
0091017500_14062023000086;0090016100;F12;0091017500;175GR2;314L24211R;PAL-S-0573;6;800;605;648;280,220;0;GERB--8855_800_605;none;202307240000;202307240730;56;100
0091017500_14062023000087;0090016500;1GRA;0091017500;175GR2;384108821R;MFM---1459;4;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202307110000;202307140800;52;100
0091017500_14062023000088;0011419800;;0091017500;175GR4;304016946R;SLI---1200;14;1600;1200;930;532,400;45;GERB--1613_1600_1200;lengthwise;202307200000;202307270700;30;100
0091017500_14062023000089;0002318600;;0091017500;175GR2;231B15778R;ECA---0021;64;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202307190000;202307241300;51;100
0091017500_14062023000090;0090018400;PCHB2;0091017500;175GR2;322500242R;ECA---0370;5;800;600;634;260,840;0;GERB--3543_800_600;none;202307050000;202307101900;46;2
0091017500_14062023000091;0027095301;;0091017500;175GR2;319A62831R;SLI---2112;1;1206;1010;1185;536,900;0;GERB--0528_1206_1010;none;202307040000;202307071200;159;100
0091017500_14062023000092;0042713300;;0091017500;175GR1;8200273779;CON-S-0130;3;780;570;478;388,500;47;GERB--3195_780_570;widthwise;202307030000;202307030900;9;4
0091017500_14062023000093;0011711300;;0091017500;175GR1;8200886770;CON-S-0130;7;780;570;478;303,960;47;GERB--3195_780_570;widthwise;202307100000;202307131100;7;4
0091017500_14062023000094;0011419800;;0091017500;175GR4;304016946R;SLI---1200;28;1600;1200;930;532,400;45;GERB--1613_1600_1200;lengthwise;202307260000;202308280700;30;100
0091017500_14062023000095;0005345312;;0091017500;175GR2;314A71669R;SLI---2112;9;1206;1010;681;703,100;0;GERB--0528_1206_1010;none;202306120000;202306280900;44;100
0091017500_14062023000096;0090016500;3PCHA;0091017500;175GR4;321011553R;SLI---1200;3;1600;1200;930;370,000;45;GERB--1613_1600_1200;lengthwise;202307210000;202307260800;11;100
0091017500_14062023000097;0028208600;;0091017500;175GR4;321017578R;SLI---1200;23;1600;1200;930;320,848;45;GERB--1613_1600_1200;lengthwise;202307200000;202307251430;13;100
0091017500_14062023000098;0002318600;;0091017500;175GR2;231B15778R;ECA---0021;62;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202306220000;202306271300;51;100
0091017500_14062023000099;0090016100;F12;0091017500;175GR2;322011227R;PAL-S-0573;8;800;605;648;218,060;0;GERB--8855_800_605;none;202308240000;202308290730;48;100
0091017500_14062023000100;0090018400;PCHB2;0091017500;175GR2;322307356R;ECA---0370;4;800;600;634;199,720;0;GERB--3543_800_600;none;202307030000;202307031900;21;2
0091017500_14062023000101;0027095301;;0091017500;175GR2;328967484R;SLI---2112;1;1206;1010;681;553,400;0;GERB--0528_1206_1010;none;202306270000;202306301200;77;100
0091017500_14062023000102;0090018400;PCHB2;0091017500;175GR2;322419337R;ECA---0370;5;800;600;634;244,520;0;GERB--3543_800_600;none;202307270000;202308251900;42;2
0091017500_14062023000103;0005083600;;0091017500;175GR2;329519573R;ECA---0021;2;1200;1000;325;283,800;0;GERB--3551_1200_1000;none;202306200000;202306231200;13;100
0091017500_14062023000104;0011419800;;0091017500;175GR4;304011070R;SLI---1200;7;1600;1200;930;419,725;45;GERB--1613_1600_1200;lengthwise;202307030000;202307060700;22;100
0091017500_14062023000105;0041156800;;0091017500;175GR4;8200368276;SLI---1200;48;1600;1200;930;494,176;45;GERB--1613_1600_1200;lengthwise;202306270000;202306270900;16;100
0091017500_14062023000106;0023850600;;0091017500;175GR2;328018902R;SLI---2112;3;1206;1010;1185;270,000;0;GERB--0528_1206_1010;none;202307180000;202307211200;28;100
0091017500_14062023000107;0009500111;;0091017500;175GR2;314351124R;SLI---2112;1;1206;1010;681;632,900;0;GERB--0528_1206_1010;none;202307040000;202307200800;171;100
0091017500_14062023000108;0029366500;;0091017500;175GR1;326119773R;SLI---0760;1;1200;1000;930;841,000;45;GERB--1213_1200_1000;none;202307110000;202307270800;75;100
0091017500_14062023000109;0009500111;;0091017500;175GR2;384418898R;SLI---2112;2;1206;1010;681;423,500;0;GERB--0528_1206_1010;none;202307110000;202307270800;41;100
0091017500_14062023000110;0009516300;;0091017500;175GR1;384214874R;ETM---4434;3;1275;1014;840;1098,500;140;GERB--0051_1275_1014;lengthwise;202307180000;202308291600;25;3
0091017500_14062023000111;0090018400;PCHB2;0091017500;175GR2;314L47778R;ECA---0370;3;800;600;634;260,360;0;GERB--3543_800_600;none;202307110000;202307141900;36;2
0091017500_14062023000112;0027830500;;0091017500;175GR1;323715210R;CON-S-0130;3;780;570;478;405,900;47;GERB--3195_780_570;widthwise;202307100000;202307170800;10;4
0091017500_14062023000113;0090016100;F12;0091017500;175GR2;322011117R;PAL-S-0573;5;800;605;648;212,900;0;GERB--8855_800_605;none;202306260000;202306290730;47;100
0091017500_14062023000114;0090016100;F12;0091017500;175GR4;321018309R;SLI---1200;19;1600;1200;930;312,352;45;GERB--1613_1600_1200;lengthwise;202307180000;202307210730;12;100
0091017500_14062023000115;0090016100;F16;0091017500;175GR2;290A04PM0D;MFM---8086;26;1200;1000;975;867,000;45;GERB--1213_1200_1000;none;202306300000;202306301500;137;1
0091017500_14062023000116;0090018400;PCHB2;0091017500;175GR2;8200145528;SLI---2112;1;1206;1010;351;485,400;0;GERB--0528_1206_1010;none;202306280000;202306281900;66;100
0091017500_14062023000117;0009500111;;0091017500;175GR2;8201137681;SLI---2112;2;1206;1010;681;705,900;0;GERB--0528_1206_1010;none;202307130000;202308240800;53;100
0091017500_14062023000118;0042713300;;0091017500;175GR2;8200145526;SLI---2112;2;1206;1010;681;765,900;0;GERB--0528_1206_1010;none;202307030000;202307170900;54;100
0091017500_14062023000119;0090018400;PCHB2;0091017500;175GR2;314L42911R;ECA---0370;4;800;600;634;197,240;0;GERB--3543_800_600;none;202306270000;202306301900;18;2
0091017500_14062023000120;0090018400;PCHB2;0091017500;175GR2;322307356R;ECA---0370;3;800;600;634;199,720;0;GERB--3543_800_600;none;202307030000;202307051900;21;2
0091017500_14062023000121;0042713300;;0091017500;175GR2;8200145516;SLI---2112;2;1206;1010;681;744,800;0;GERB--0528_1206_1010;none;202307030000;202307030900;65;100
0091017500_14062023000122;0002590706;;0091017500;175GR2;241382372R;SLI---2112;1;1206;1010;681;545,900;0;GERB--0528_1206_1010;none;202307070000;202307250900;52;100
0091017500_14062023000123;0002706302;;0091017500;175GR1;314L49540R;CON-S-0130;9;780;570;478;432,000;47;GERB--3195_780_570;widthwise;202306210000;202306210900;10;4
0091017500_14062023000124;0090016500;1GRA;0091017500;175GR2;384108821R;MFM---1459;2;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202306200000;202306230800;52;100
0091017500_14062023000125;0090016500;3PCHA;0091017500;175GR4;321011553R;SLI---1200;9;1600;1200;930;370,000;45;GERB--1613_1600_1200;lengthwise;202307170000;202307200800;11;100
0091017500_14062023000126;0011419800;;0091017500;175GR4;304011070R;SLI---1200;1;1600;1200;930;419,725;45;GERB--1613_1600_1200;lengthwise;202307240000;202308240700;22;100
0091017500_14062023000127;0041156800;;0091017500;175GR4;8200368276;SLI---1200;8;1600;1200;930;494,176;45;GERB--1613_1600_1200;lengthwise;202306270000;202306300900;16;100
0091017500_14062023000128;0090018400;PCHB2;0091017500;175GR2;322500242R;ECA---0370;7;800;600;634;260,840;0;GERB--3543_800_600;none;202308300000;202309041900;46;2
0091017500_14062023000129;0090018400;PCHB2;0091017500;175GR2;314L42911R;ECA---0370;6;800;600;634;197,240;0;GERB--3543_800_600;none;202306260000;202306291900;18;2
0091017500_14062023000130;0090018400;PCHB2;0091017500;175GR2;322B55587R;ECA---0370;7;800;600;634;238,280;0;GERB--3543_800_600;none;202307140000;202307191900;32;2
0091017500_14062023000131;0090018400;PCHB2;0091017500;175GR2;314L47778R;ECA---0370;2;800;600;634;260,360;0;GERB--3543_800_600;none;202306200000;202306231900;36;2
0091017500_14062023000132;0090016100;F12;0091017500;175GR2;314L24211R;PAL-S-0573;6;800;605;648;280,220;0;GERB--8855_800_605;none;202307190000;202307190730;56;100
0091017500_14062023000133;0090018400;PCHB2;0091017500;175GR2;322508807R;ECA---0370;3;800;600;634;296,360;0;GERB--3543_800_600;none;202307240000;202307271900;48;2
0091017500_14062023000134;0090018400;PCHB2;0091017500;175GR2;322B24044R;ECA---0370;18;800;600;634;138,200;0;GERB--3543_800_600;none;202307260000;202308241900;15;2
0091017500_14062023000135;0023850600;;0091017500;175GR2;361086969R;SLI---2112;1;1206;1010;681;443,900;0;GERB--0528_1206_1010;none;202307180000;202307211200;71;100
0091017500_14062023000136;0090016100;F12;0091017500;175GR2;322011227R;PAL-S-0573;7;800;605;648;218,060;0;GERB--8855_800_605;none;202306220000;202306270730;48;100
0091017500_14062023000137;0002590706;;0091017500;175GR2;216444003R;SLI---2112;2;1206;1010;1185;384,900;0;GERB--0528_1206_1010;none;202307030000;202307040900;23;100
0091017500_14062023000138;0027095301;;0091017500;175GR2;319459271R;SLI---2112;1;1206;1010;285;108,700;0;GERB--0528_1206_1010;none;202307270000;202308251200;132;100
0091017500_14062023000139;0002318600;;0091017500;175GR2;231B15778R;ECA---0021;70;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202307130000;202307181300;51;100
0091017500_14062023000140;0002318600;;0091017500;175GR2;295K97921R;CAR-S*4331;1;1200;1000;490;101,720;0;GERB--3551_1200_1000;none;202306270000;202306301300;29;100
0091017500_14062023000141;0009500111;;0091017500;175GR2;8201137680;SLI---2112;2;1206;1010;780;720,320;0;GERB--0528_1206_1010;none;202307110000;202307270800;54;100
0091017500_14062023000142;0090016100;F12;0091017500;175GR2;322011227R;PAL-S-0573;9;800;605;648;218,060;0;GERB--8855_800_605;none;202308250000;202308300730;48;100
0091017500_14062023000143;0000796809;;0091017500;175GR2;328A05105R;SLI---2112;2;1206;1010;285;103,700;0;GERB--0528_1206_1010;none;202307100000;202307260900;35;100
0091017500_14062023000144;0042713300;;0091017500;175GR1;322511257R;CON-S-0130;13;780;570;478;424,000;47;GERB--3195_780_570;widthwise;202307060000;202307240900;8;4
0091017500_14062023000145;0090018400;PCHB2;0091017500;175GR2;322B04012R;ECA---0370;3;800;600;634;286,280;0;GERB--3543_800_600;none;202308290000;202309011900;38;2
0091017500_14062023000146;0027095301;;0091017500;175GR2;319A42683R;SLI---2112;1;1206;1010;385;27,600;0;GERB--0528_1206_1010;none;202306200000;202306231200;90;100
0091017500_14062023000147;0090016500;1GRA;0091017500;175GR3;8200519091;CON-S-0130;1;780;570;478;425,760;47;GERB--3195_780_570;widthwise;202307190000;202307241200;21;4
0091017500_14062023000148;0090018400;PCHB2;0091017500;175GR2;314L47778R;ECA---0370;3;800;600;634;260,360;0;GERB--3543_800_600;none;202307070000;202307121900;36;2
0091017500_14062023000149;0090016100;F12;0091017500;175GR2;322019752R;PAL-S-0573;6;800;605;648;304,940;0;GERB--8855_800_605;none;202308250000;202308300730;58;100
0091017500_14062023000150;0090016100;F12;0091017500;175GR2;322011227R;PAL-S-0573;6;800;605;648;218,060;0;GERB--8855_800_605;none;202307190000;202307240730;48;100
0091017500_14062023000151;0090016500;1GRA;0091017500;175GR1;8200444619;CON-S-0130;1;780;570;478;146,376;47;GERB--3195_780_570;widthwise;202307130000;202307180800;13;4
0091017500_14062023000152;0090016100;J6;0091017500;175GR4;321019389R;SLI---1200;4;1600;1200;930;377,200;45;GERB--1613_1600_1200;lengthwise;202307210000;202307260730;29;100
0091017500_14062023000153;0002590706;;0091017500;175GR2;216441701R;SLI---2112;2;1206;1010;1185;696,900;0;GERB--0528_1206_1010;none;202307030000;202307180900;56;100
0091017500_14062023000154;0090016100;F12;0091017500;175GR2;314L24211R;PAL-S-0573;3;800;605;648;280,220;0;GERB--8855_800_605;none;202308250000;202308300730;56;100
0091017500_14062023000155;0090018400;PCHB2;0091017500;175GR2;322307852R;ECA---0370;5;800;600;634;250,040;0;GERB--3543_800_600;none;202307110000;202307141900;26;2
0091017500_14062023000156;0011106019;;0091017500;175GR-PANT;297A33828R;SLI---2112;23;1206;1010;1181;238,200;0;GERB--0528_1206_1010;none;202307250000;202308251000;62;100
0091017500_14062023000157;0090016100;F12;0091017500;175GR2;304017783R;SLI---1200;8;1600;1200;930;532,400;45;GERB--1613_1600_1200;lengthwise;202307190000;202307240730;27;100
0091017500_14062023000158;0005083600;;0091017500;175GR2;329641809R;SLI---2112;2;1206;1010;1185;312,900;0;GERB--0528_1206_1010;none;202307060000;202307111200;147;100
0091017500_14062023000159;0090018400;PCHB2;0091017500;175GR2;384256610R;SLI---2112;1;1206;1010;351;510,600;0;GERB--0528_1206_1010;none;202306260000;202306291900;240;100
