Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090019100_28022023000035;0011869201;;0090019100;191GY-;807206850R;SLI---0770;5;1200;1000;975;236,280;45;GERB--1213_1200_1000;none;202304170000;202304200900;17;100
0090019100_28022023000036;0021185900;;0090019100;191GRG;203002326R;SLI---0770;3;1200;1000;975;325,368;45;GERB--1213_1200_1000;none;202304030000;202304060800;19;100
0090019100_28022023000037;0022091301;;0090019100;191GRB0;762313299R;MTEM--8745;1;2400;1200;1490;302,980;45;GERB--0059_2400_1200;none;202304120000;202304131830;6;100
0090019100_28022023000038;0022091301;;0090019100;191GRB0;755108033R;MTEM--8746;2;1800;1200;1490;303,730;45;GERB--0088_1800_1200;none;202304070000;202304111700;8;100
0090019100_28022023000039;0000772511;;0090019100;191GY-;808208726R;SFDA--9852;1;1600;1200;930;199,152;45;GERB--1613_1600_1200;none;202303270000;202303301030;4;100
0090019100_28022023000040;0001925700;;0090019100;191GY-;969076109R;SLI---2112;2;1206;1010;784;55,364;0;GERB--0528_1206_1010;none;202303270000;202303280745;6;100
0090019100_28022023000041;0001925700;;0090019100;191GDA;961505617R;SLI---2112;2;1206;1010;385;40,715;0;GERB--0528_1206_1010;none;202304060000;202304071400;6;100
0090019100_28022023000042;0022091301;;0090019100;191GRB0;673105MZ0A;SLI---0770;3;1200;1000;975;177,944;45;GERB--1213_1200_1000;none;202304250000;202304261700;4;100
0090019100_28022023000043;0022091301;;0090019100;191GRB0;745A85MZ0A;SLI---0130;4;800;600;560;114,740;42;GERB--0588_800_600;none;202304070000;202304111830;3;100
0090019100_28022023000044;0041823601;;0090019100;191GZ-;295B90545R;ECM---5312;1;1300;1000;873;541,080;45;GERB--0908_1300_1000;none;202303060000;202303092300;108;100
0090019100_28022023000045;0022091301;;0090019100;191GRB0;745A85MZ0A;SLI---0130;2;800;600;560;114,740;42;GERB--0588_800_600;none;202303170000;202303201830;3;100
0090019100_28022023000046;0029350204;;0090019100;191GDA;749479484R;SLI---1200;6;1600;1200;930;170,500;45;GERB--1613_1600_1200;none;202303300000;202303311200;2;100
0090019100_28022023000047;0041823601;;0090019100;191GZ-;295B90545R;ECM---5312;5;1300;1000;873;541,080;45;GERB--0908_1300_1000;none;202303310000;202304051145;108;100
0090019100_28022023000048;0028333101;;0090019100;191GDA;767U02660R;SLI---0770;1;1200;1000;975;135,900;45;GERB--1213_1200_1000;none;202302160000;202303061415;5;100
0090019100_28022023000049;0002573222;;0090019100;191GY-;743308381R;SLI---0770;1;1200;1000;975;474,588;45;GERB--1213_1200_1000;none;202303280000;202303310700;19;100
0090019100_28022023000050;0022091301;;0090019100;191GRB0;743725MZ0A;SLI---0601;1;1200;1000;750;442,400;45;GERB--1213_1200_1000;none;202304130000;202304140745;9;100
0090019100_28022023000051;0023261013;;0090019100;191GY-;562109951R;SFDA--0020;1;1200;1000;975;346,500;45;GERB--1213_1200_1000;none;202303240000;202303290645;10;100
0090019100_28022023000052;0000239412;;0090019100;191GY-;279546736R;SLI---0770;1;1200;1000;975;141,768;45;GERB--1213_1200_1000;none;202303300000;202304041630;3;100
0090019100_28022023000053;0026556500;;0090019100;191GY-;769131123R;SLI---2112;1;1206;1010;485;46,454;0;GERB--0528_1206_1010;none;202303210000;202303221430;18;100
0090019100_28022023000054;0022091301;;0090019100;191GRB0;745A85MZ0A;SLI---0130;1;800;600;560;114,740;42;GERB--0588_800_600;none;202303130000;202303141230;3;100
0090019100_28022023000055;0023261013;;0090019100;191GY-;543037546R;SFDA--0020;7;1200;1000;975;282,000;45;GERB--1213_1200_1000;none;202304190000;202304240645;9;100
0090019100_28022023000056;0005932502;;0090019100;191GY-;488055MZ1B;ECM---8525;26;1200;1000;975;308,540;0;GERB--1213_1200_1000;none;202305020000;202305021615;17;100
0090019100_28022023000057;0000239412;;0090019100;191GY-;279320082R;SLI---2112;2;1206;1010;1085;110,600;0;GERB--0528_1206_1010;none;202303270000;202303301530;4;100
0090019100_28022023000058;0042624700;;0090019100;191GDA;272275MZ0A;SLI---0770;5;1200;1000;975;152,922;45;GERB--1213_1200_1000;none;202304060000;202304121500;4;100
0090019100_28022023000059;0011509705;;0090019100;191GY-;924415MZ8A;SLI---2112;1;1206;1010;1085;123,050;0;GERB--0528_1206_1010;none;202303300000;202304060945;14;100
0090019100_28022023000060;0022091301;;0090019100;191GRB0;762310328R;MTEM--8745;5;2400;1200;1490;305,800;45;GERB--0059_2400_1200;none;202304040000;202304051700;6;100
0090019100_28022023000061;0000322802;;0090019100;191GY-;462825MZ1A;SLI---0770;1;1200;1000;975;156,200;45;GERB--1213_1200_1000;none;202303300000;202304050900;11;100
0090019100_28022023000062;0023416200;;0090019100;191GY-;758881862R;CON-S-0130;3;780;570;478;356,000;47;GERB--3195_780_570;widthwise;202303310000;202304050645;5;4
0090019100_28022023000063;0000772524;;0090019100;191GRG;620228750R;ECM---4944;1;2400;2200;1500;363,536;45;GERB--0440_2400_2200;none;202303280000;202303310515;21;100
0090019100_28022023000064;0002573223;;0090019100;191GE-;678847691R;ECM---4766;20;1675;1200;1475;255,848;45;GERB--0577_1675_1200;none;202303310000;202304031500;10;100
0090019100_28022023000065;0026036500;;0090019100;191GY-;601982587R;SLI---2112;1;1206;1010;385;82,420;0;GERB--0528_1206_1010;none;202304140000;202304191100;53;100
0090019100_28022023000066;0001925700;;0090019100;191GY-;685223395R;SLI---2112;1;1206;1010;385;44,885;0;GERB--0528_1206_1010;none;202304130000;202304140745;15;100
0090019100_28022023000067;0028333101;;0090019100;191GDA;849961928R;SLI---1200;1;1600;1200;930;178,000;45;GERB--1613_1600_1200;none;202303160000;202303200515;4;100
0090019100_28022023000068;0000322802;;0090019100;191GY-;462613249R;SLI---2112;1;1206;1010;1185;846,900;0;GERB--0528_1206_1010;none;202304170000;202304210900;74;100
0090019100_28022023000069;0001925700;;0090019100;191GDA;689214650R;SFDA--6944;3;1600;1200;930;198,920;45;GERB--1613_1600_1200;none;202303200000;202303211400;3;100
0090019100_28022023000070;0011509705;;0090019100;191GY-;924805MS0A;SLI---2112;1;1206;1010;1085;136,250;0;GERB--0528_1206_1010;none;202304140000;202304211500;18;100
0090019100_28022023000071;0028681300;;0090019100;191GY-;808326510R;SLI---0770;5;1200;1000;975;231,835;45;GERB--1213_1200_1000;none;202303150000;202303220745;7;100
0090019100_28022023000072;0022091301;;0090019100;191GRB0;674015MZ0A;SLI---0601;1;1200;1000;750;271,300;45;GERB--1213_1200_1000;none;202302170000;202303061830;10;100
0090019100_28022023000073;0001925700;;0090019100;191GY-;969162840R;SFDA--9859;3;1600;1200;750;168,000;45;GERB--1613_1600_1200;none;202303270000;202303280745;6;100
0090019100_28022023000074;0000772524;;0090019100;191GRG;622214494R;SLI---0770;1;1200;1000;975;150,096;45;GERB--1213_1200_1000;none;202303200000;202303230515;2;100
0090019100_28022023000075;0023642903;;0090019100;191GY-;260102443R;KFDA--0152;2;1209;1007;990;102,350;25;GERB--2034_1209_1007;none;202303270000;202303301100;11;100
0090019100_28022023000076;0022091301;;0090019100;191GRB0;751111909R;SFDA--0023;1;1200;1000;975;184,810;45;GERB--1213_1200_1000;none;202304130000;202304140915;3;100
0090019100_28022023000077;0022091301;;0090019100;191GRB0;762416352R;SLI---0601;1;1200;1000;750;245,110;45;GERB--1213_1200_1000;none;202303290000;202303301700;5;100
0090019100_28022023000078;0008010011;;0090019100;191GY-;852236421R;SLI---2112;1;1206;1010;485;66,740;0;GERB--0528_1206_1010;none;202304050000;202304111300;14;100
0090019100_28022023000079;0028333101;;0090019100;191GDA;849515311R;SLI---1200;1;1600;1200;930;177,760;45;GERB--1613_1600_1200;none;202303240000;202303280515;4;100
0090019100_28022023000080;0000772511;;0090019100;191GY-;638120214R;SFDA--9854;1;1600;1200;930;180,020;45;GERB--1613_1600_1200;none;202304190000;202304240915;3;100
0090019100_28022023000081;0026358500;;0090019100;191GY-;215115348R;SLI---2112;2;1206;1010;1085;225,800;0;GERB--0528_1206_1010;none;202304190000;202304261200;21;100
0090019100_28022023000082;0022091301;;0090019100;191GRB0;762305963R;MTEM--8744;1;2400;1200;1490;307,270;45;GERB--0059_2400_1200;none;202304030000;202304040630;6;100
0090019100_28022023000083;0025445204;;0090019100;191GY-;803310694R;SFDA--9784;5;1600;1200;930;223,144;45;GERB--1613_1600_1200;none;202304030000;202304060900;8;100
0090019100_28022023000084;0028333101;;0090019100;191GDA;767480117R;SLI---1200;1;1600;1200;930;202,000;45;GERB--1613_1600_1200;none;202303280000;202303300515;4;100
0090019100_28022023000085;0000772524;;0090019100;191GRG;620226474R;ECM---4944;1;2400;2200;1500;363,536;45;GERB--0440_2400_2200;none;202303220000;202303270515;20;100
0090019100_28022023000086;0022091301;;0090019100;191GRB0;755108033R;MTEM--8746;2;1800;1200;1490;303,730;45;GERB--0088_1800_1200;none;202303170000;202303201700;8;100
0090019100_28022023000087;0011869201;;0090019100;191GY-;807214665R;SLI---0770;6;1200;1000;975;199,500;45;GERB--1213_1200_1000;none;202303270000;202303300900;10;100
0090019100_28022023000088;0042624700;;0090019100;191GE-;271003717R;SFDA--0022;1;1600;1200;750;156,080;45;GERB--1613_1600_1200;none;202303270000;202303300615;6;100
0090019100_28022023000089;0029350204;;0090019100;191GDA;749028089R;CFDA--2009;3;1600;1200;995;166,110;45;GERB--1613_1600_1200;none;202303200000;202303211200;5;100
0090019100_28022023000090;0029350204;;0090019100;191GY-;679036675R;SLI---1200;2;1600;1200;930;160,032;45;GERB--1613_1600_1200;none;202303280000;202303291430;4;100
0090019100_28022023000091;0022091301;;0090019100;191GRB0;755E15MZ0A;SLI---0770;4;1200;1000;975;197,120;45;GERB--1213_1200_1000;none;202303240000;202303271830;3;100
0090019100_28022023000092;0022091301;;0090019100;191GRB0;673105MZ0A;SLI---0770;2;1200;1000;975;177,944;45;GERB--1213_1200_1000;none;202302170000;202303061345;4;100
0090019100_28022023000093;0000772524;;0090019100;191GRG;261526203R;SLI---2112;1;1206;1010;1296;103,112;0;GERB--0528_1206_1010;none;202303290000;202304030515;17;100
0090019100_28022023000094;0002573222;;0090019100;191GY-;743453257R;SLI---0601;1;1200;1000;750;324,520;45;GERB--1213_1200_1000;none;202303140000;202303170700;13;100
0090019100_28022023000095;0022091301;;0090019100;191GRB0;751308156R;MTEM--0004;2;1400;1200;1350;124,668;45;GERB--0475_1400_1200;none;202302170000;202303061700;5;100
0090019100_28022023000096;0022091301;;0090019100;191GRB0;745315MZ0A;SLI---0130;1;800;600;560;84,700;42;GERB--0588_800_600;none;202303080000;202303091030;2;100
0090019100_28022023000097;0022091301;;0090019100;191GRB0;504171365R;SLI---0130;1;800;600;560;240,100;42;GERB--0588_800_600;none;202303310000;202304031830;9;100
0090019100_28022023000098;0022091301;;0090019100;191GRB0;745155MZ0A;SLI---1200;1;1600;1200;930;341,925;45;GERB--1613_1600_1200;none;202303090000;202303101700;7;100
0090019100_28022023000099;0000772524;;0090019100;191GRG;622563978R;SFDA--6775;2;1600;1200;930;160,516;45;GERB--1613_1600_1200;none;202303150000;202303201830;5;100
0090019100_28022023000100;0023642903;;0090019100;191GY-;260103279R;KFDA--0013;12;1209;1007;990;103,550;25;GERB--2034_1209_1007;none;202303160000;202303211100;11;100
0090019100_28022023000101;0022091301;;0090019100;191GRB0;755E15MZ0A;SLI---0770;1;1200;1000;975;197,120;45;GERB--1213_1200_1000;none;202304270000;202304280915;3;100
0090019100_28022023000102;0042624700;;0090019100;191GDA;272275MZ0A;SLI---0770;1;1200;1000;975;152,922;45;GERB--1213_1200_1000;none;202303160000;202303211500;4;100
0090019100_28022023000103;0022091301;;0090019100;191GRB0;641205MZ0A;SLI---0901;1;1600;1200;750;244,120;45;GERB--1613_1600_1200;none;202302170000;202303060915;5;100
0090019100_28022023000104;0028333101;;0090019100;191GDA;849507281R;SLI---1200;4;1600;1200;930;163,800;45;GERB--1613_1600_1200;none;202304040000;202304060515;2;100
0090019100_28022023000105;0000772524;;0090019100;191GY-;767196132R;SFDA--0034;8;1200;1000;975;134,295;45;GERB--1213_1200_1000;none;202304250000;202304281700;5;100
0090019100_28022023000106;0029350204;;0090019100;191GCD10;679002948R;SFD---1200;9;1600;1200;930;172,350;45;GERB--1613_1600_1200;none;202303140000;202303150645;2;100
0090019100_28022023000107;0006665215;;0090019100;191GRB0;871603247R;SLI---0601;28;1200;1000;750;147,000;45;GERB--1213_1200_1000;none;202303230000;202303241100;3;100
0090019100_28022023000108;0022091301;;0090019100;191GRB0;743104889R;SFDA--9865;2;1200;1000;975;192,952;45;GERB--1213_1200_1000;none;202304270000;202304281030;3;100
0090019100_28022023000109;0023261013;;0090019100;191GY-;562100525R;SFDA--0020;9;1200;1000;975;346,500;45;GERB--1213_1200_1000;none;202304120000;202304170645;10;100
0090019100_28022023000110;0042624700;;0090019100;191GE-;271003832R;SFDA--0022;18;1600;1200;750;156,620;45;GERB--1613_1600_1200;none;202304260000;202305021500;6;100
0090019100_28022023000111;0005315103;;0090019100;191GY-;803316891R;SFDA--6735;1;1600;1200;930;181,340;45;GERB--1613_1600_1200;none;202303200000;202303231100;10;100
0090019100_28022023000112;0001925700;;0090019100;191GY-;684929701R;SLI---2112;1;1206;1010;385;44,420;0;GERB--0528_1206_1010;none;202304170000;202304180745;10;100
0090019100_28022023000113;0026556500;;0090019100;191GY-;985P75900R;SLI---2112;1;1206;1010;485;38,747;0;GERB--0528_1206_1010;none;202303210000;202303221430;7;100
0090019100_28022023000114;0028333101;;0090019100;191GDA;849960987R;SLI---1200;3;1600;1200;930;164,400;45;GERB--1613_1600_1200;none;202304070000;202304120515;2;100
0090019100_28022023000115;0022091301;;0090019100;191GRB0;755108033R;MTEM--8746;2;1800;1200;1490;303,730;45;GERB--0088_1800_1200;none;202303210000;202303220915;8;100
0090019100_28022023000116;0022091301;;0090019100;191GRB0;755E15MZ0A;SLI---0770;1;1200;1000;975;197,120;45;GERB--1213_1200_1000;none;202304200000;202304211345;3;100
0090019100_28022023000117;0001925700;;0090019100;191GY-;969729964R;SLI---2112;1;1206;1010;385;85,800;0;GERB--0528_1206_1010;none;202304120000;202304130745;63;100
0090019100_28022023000118;0005915200;;0090019100;191GY-;295G98262R;SLI---0770;1;1200;1000;975;152,903;45;GERB--1213_1200_1000;none;202303070000;202303101530;3;100
0090019100_28022023000119;0000772511;;0090019100;191GY-;850459835R;SLI---0770;1;1200;1000;975;157,608;45;GERB--1213_1200_1000;none;202303160000;202303211445;4;100
0090019100_28022023000120;0022091301;;0090019100;191GRB0;752177722R;SLI---0601;1;1200;1000;750;187,876;45;GERB--1213_1200_1000;none;202303070000;202303080915;3;100
0090019100_28022023000121;0022091301;;0090019100;191GRB0;762310328R;MTEM--8745;5;2400;1200;1490;305,800;45;GERB--0059_2400_1200;none;202303160000;202303171830;6;100
0090019100_28022023000122;0028879100;;0090019100;191GY-;612688378R;SLI---2112;1;1206;1010;285;137,850;0;GERB--0528_1206_1010;none;202304210000;202304260745;26;100
0090019100_28022023000123;0029350204;;0090019100;191GDA;749067356R;ECM---5016;1;1670;1550;980;254,475;45;GERB--0688_1670_1550;none;202303170000;202303201200;11;100
0090019100_28022023000124;0011869201;;0090019100;191GY-;827219233R;SLI---2112;10;1206;1010;985;167,080;0;GERB--0528_1206_1010;none;202304030000;202304060900;17;100
0090019100_28022023000125;0021185900;;0090019100;191GRG;201204109R;SLI---0770;1;1200;1000;975;512,136;45;GERB--1213_1200_1000;none;202303270000;202303300800;36;100
0090019100_28022023000126;0022091301;;0090019100;191GRB0;755108033R;MTEM--8746;18;1800;1200;1490;303,730;45;GERB--0088_1800_1200;none;202303280000;202303291700;8;100
0090019100_28022023000127;0022091301;;0090019100;191GRB0;745A85MZ0A;SLI---0130;1;800;600;560;114,740;42;GERB--0588_800_600;none;202303130000;202303140915;3;100
0090019100_28022023000128;0022091301;;0090019100;191GRB0;674015MZ0A;SLI---0601;1;1200;1000;750;271,300;45;GERB--1213_1200_1000;none;202304270000;202304281700;10;100
0090019100_28022023000129;0022091301;;0090019100;191GRB0;674025MZ0A;SLI---0901;1;1600;1200;750;190,640;45;GERB--1613_1600_1200;none;202303310000;202304031030;5;100
0090019100_28022023000130;0026036500;;0090019100;191GY-;802935341R;SLI---2112;2;1206;1010;1085;111,800;0;GERB--0528_1206_1010;none;202304210000;202304261100;4;100
0090019100_28022023000131;0022091301;;0090019100;191GRB0;755113022R;MTEM--8747;5;1800;1200;1490;305,030;45;GERB--0088_1800_1200;none;202303070000;202303081030;8;100
0090019100_28022023000132;0041823601;;0090019100;191GZ-;295B98081R;ECM---5312;40;1300;1000;873;539,480;45;GERB--0908_1300_1000;none;202303170000;202303220715;106;100
0090019100_28022023000133;0002573223;;0090019100;191GRB0;801D69373R;SLI---2112;1;1206;1010;1185;336,900;0;GERB--0528_1206_1010;none;202303070000;202303081100;20;100
0090019100_28022023000134;0028333101;;0090019100;191GDA;788122243R;SLI---2112;1;1206;1010;485;53,300;0;GERB--0528_1206_1010;none;202303090000;202303130515;9;100
0090019100_28022023000135;0022091301;;0090019100;191GRB0;674005MZ0A;SLI---0601;1;1200;1000;750;249,500;45;GERB--1213_1200_1000;none;202303230000;202303240630;10;100
0090019100_28022023000136;0022091301;;0090019100;191GRB0;674025MZ0B;SLI---0901;1;1600;1200;750;189,720;45;GERB--1613_1600_1200;none;202304140000;202304171345;14;100
0090019100_28022023000137;0022091301;;0090019100;191GRB0;755E05MZ0A;SLI---0770;1;1200;1000;975;193,920;45;GERB--1213_1200_1000;none;202303230000;202303240745;3;100
0090019100_28022023000138;0011509705;;0090019100;191GY-;924425MZ2A;SLI---2112;1;1206;1010;1085;108,800;0;GERB--0528_1206_1010;none;202302170000;202303101500;19;100
0090019100_28022023000139;0006665215;;0090019100;191GRB0;871104758R;SLI---0601;16;1200;1000;750;147,000;45;GERB--1213_1200_1000;none;202303070000;202303081100;3;100
0090019100_28022023000140;0011869201;;0090019100;191GY-;827201983R;SLI---2112;3;1206;1010;985;193,000;0;GERB--0528_1206_1010;none;202303200000;202303270900;18;100
0090019100_28022023000141;0040741601;;0090019100;191GY-;638752190R;SLI---2112;1;1206;1010;485;43,310;0;GERB--0528_1206_1010;none;202303090000;202303141115;16;100
0090019100_28022023000142;0029350204;;0090019100;191GCD10;679003207R;SFD---1200;8;1600;1200;930;180,025;45;GERB--1613_1600_1200;none;202303240000;202303270645;2;100
0090019100_28022023000143;0002573223;;0090019100;191GE-;671537509R;SLI---2112;1;1206;1010;385;31,543;0;GERB--0528_1206_1010;none;202304240000;202304241500;11;100
0090019100_28022023000144;0002573223;;0090019100;191GRB0;673185MZ0A;SLI---0770;5;1200;1000;975;214,800;45;GERB--1213_1200_1000;none;202303300000;202303311100;3;100
0090019100_28022023000145;0022091301;;0090019100;191GRB0;745305MZ0A;SLI---0130;1;800;600;560;84,700;42;GERB--0588_800_600;none;202303200000;202303211030;2;100
0090019100_28022023000146;0005315103;;0090019100;191GY-;823305403R;SFDA--6734;1;1600;1200;930;178,764;45;GERB--1613_1600_1200;none;202303300000;202304041100;9;100
0090019100_28022023000147;0023642903;;0090019100;191GY-;260602229R;KFDA--0152;3;1209;1007;990;103,550;25;GERB--2034_1209_1007;none;202304260000;202305021100;11;100
0090019100_28022023000148;0002573222;;0090019100;191GY-;775947007R;CON-S-0130;1;780;570;478;135,300;47;GERB--3195_780_570;widthwise;202303130000;202303161100;3;4
0090019100_28022023000149;0029350204;;0090019100;191GDA;748578008R;SLI---0770;7;1200;1000;975;131,000;45;GERB--1213_1200_1000;none;202304140000;202304171200;2;100
0090019100_28022023000150;0022091301;;0090019100;191GRB0;762305963R;MTEM--8744;3;2400;1200;1490;307,270;45;GERB--0059_2400_1200;none;202304280000;202305021830;6;100
0090019100_28022023000151;0042624700;;0090019100;191GE-;272985MZ3A;SFDA--0019;1;1600;1200;750;123,000;45;GERB--1613_1600_1200;none;202304040000;202304071500;3;100
0090019100_28022023000152;0001650000;;0090019100;191GY-;963016992R;SLI---2112;3;1206;1010;485;54,735;0;GERB--0528_1206_1010;none;202303130000;202303161300;20;100
0090019100_28022023000153;0026556500;;0090019100;191GY-;769143768R;SLI---2112;1;1206;1010;485;46,454;0;GERB--0528_1206_1010;none;202304060000;202304071430;18;100
0090019100_28022023000154;0028333101;;0090019100;191GDA;849960987R;SLI---1200;2;1600;1200;930;164,400;45;GERB--1613_1600_1200;none;202303170000;202303210515;2;100
0090019100_28022023000155;0027376000;;0090019100;191GY-;561102056R;SLI---2112;1;1206;1010;1185;263,175;0;GERB--0528_1206_1010;none;202304070000;202304130645;7;100
0090019100_28022023000156;0002573222;;0090019100;191GY-;673385MZ0A;CON-S-0130;3;780;570;478;88,700;47;GERB--3195_780_570;widthwise;202303170000;202303220700;3;4
0090019100_28022023000157;0029350204;;0090019100;191GY-;749488339R;SLI---1200;1;1600;1200;930;187,360;45;GERB--1613_1600_1200;none;202303070000;202303081430;2;100
0090019100_28022023000158;0001925700;;0090019100;191GY-;685223395R;SLI---2112;1;1206;1010;385;44,885;0;GERB--0528_1206_1010;none;202304180000;202304190745;15;100
0090019100_28022023000159;0000487266;;0090019100;191GY-;259903396R;ECA---0021;1;1200;1000;295;49,136;0;GERB--3551_1200_1000;none;202303280000;202304041945;40;100
0090019100_28022023000160;0025445204;;0090019100;191GY-;823317194R;SFDA--9871;1;1600;1200;930;221,560;45;GERB--1613_1600_1200;none;202303160000;202303210900;8;100
0090019100_28022023000161;0023416200;;0090019100;191GY-;479615MZ1B;SLI---2112;1;1206;1010;385;139,900;0;GERB--0528_1206_1010;none;202303270000;202303300645;27;100
