Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0023207003;1;;1;0090016100;K32;1;144106727R;202212191230;P353210701;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144115446R;202212191230;P353210701;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144116091R;202212191230;P353210701;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144118020R;202212191230;P353210701;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144107570R;202212191230;P353210701;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144D24359R;202212191230;P353210701;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144D22173R;202212191230;P353210701;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144106727R;202212191535;P353210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144115446R;202212191535;P353210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144116091R;202212191535;P353210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144118020R;202212191535;P353210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144107570R;202212191535;P353210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144D24359R;202212191535;P353210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144D22173R;202212191535;P353210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;3;;2;0090016100;G14;1;381014527R;202211240620;P328010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;3;;2;0090016100;G14;1;7700595055;202211240620;P328010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016100;K32;3;210105857R;202211240620;P328010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;2;;3;0090016100;G14;1;322410545R;202211240620;P328010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016100;K32;3;210103098R;202211240620;P328010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;3;;2;0090016100;F14;2;381139530R;202211240620;P328010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;3;;2;0090016100;G14;1;381014470R;202211240620;P328010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016100;K32;3;150003022R;202211240620;P328010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;1;0090016100;F14;1;8200022613;202212021550;P336390403;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;1;0090016100;K32;2;124106897R;202212021550;P336390403;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;1;0090016100;K32;2;8201660055;202212021550;P336390403;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;1;0090016100;F14;1;323735500R;202212021550;P336390403;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;1;0090016100;K32;2;124108205R;202212021550;P336390403;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;1;0090016100;F14;1;8200118982;202212021550;P336390403;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296G99321R;202211041100;P308339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296L96616R;202211041100;P308339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296G90943R;202211041100;P308339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002504100;2;;2;0090016100;K32;2;147354256R;202211041100;P308339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002504100;2;;2;0090016100;K32;2;147355889R;202211041100;P308339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296689283R;202211041100;P308339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296837663R;202211041100;P308339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296G97928R;202211041100;P308339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296749415R;202211041100;P308339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002504100;2;;2;0090016100;K32;2;147353806R;202211041100;P308339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025536100;1;;1;0090016100;G14;1;296H50191R;202211171405;P321337903;13500;2440;2600;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;2;;2;0090016100;F3;2;321015216R;202211171405;P321337903;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025536100;1;;1;0090016100;G14;1;296H50177R;202211171405;P321337903;13500;2440;2600;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002858600;4;;3;0090016100;F14;3;8200494097;202211281540;P332254301;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011111100;2;;4;0090016100;K32;2;150109223R;202211281540;P332254301;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002407003;3;;1;0090016100;K32;2;8200009120;202211281540;P332254301;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042319000;1;;2;0090016100;M1;1;160728750R;202211281540;P332254301;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001145509;1;;1;0090016100;E8;1;110427353R;202212021500;P336010401;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;3;;2;0090016100;G14;1;381014527R;202211030620;P307010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;3;;2;0090016100;G14;1;7700595055;202211030620;P307010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016100;K32;3;210105857R;202211030620;P307010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;2;;3;0090016100;G14;1;322410545R;202211030620;P307010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016100;K32;3;210103098R;202211030620;P307010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;3;;2;0090016100;F14;2;381139530R;202211030620;P307010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;3;;2;0090016100;G14;1;381014470R;202211030620;P307010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016100;K32;3;150003022R;202211030620;P307010203;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016100;G14;1;384211091R;202211250530;P329338701;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016100;E11;3;130C09955R;202211250530;P329338701;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016100;K32;2;110170938R;202211250530;P329338701;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016100;K32;2;110171128R;202211250530;P329338701;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016100;G14;1;296G19427R;202211250530;P329338701;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016100;E11;3;130C05382R;202211250530;P329338701;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895402;1;;1;0090016100;G14;2;8200848457;202211091150;P313217003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895402;1;;1;0090016100;F14;1;8200848455;202211091150;P313217003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025536100;1;;1;0090016100;G14;1;296H50191R;202212130930;P347337901;13500;2440;2600;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;2;;2;0090016100;F3;2;321015216R;202212130930;P347337901;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025536100;1;;1;0090016100;G14;1;296H50177R;202212130930;P347337901;13500;2440;2600;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0090016100;M1;3;130516830R;202211250725;P329338707;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0090016100;G14;1;231C19051R;202211250725;P329338707;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;2;;2;0090016100;G14;1;384211091R;202211250725;P329338707;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0090016100;M1;3;130519188R;202211250725;P329338707;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;2;;2;0090016100;K32;4;110170938R;202211250725;P329338707;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;2;;2;0090016100;K32;4;110171128R;202211250725;P329338707;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0090016100;M1;3;130512684R;202211250725;P329338707;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;1;0090016100;M1;3;130517890R;202211250725;P329338707;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;2;;2;0090016100;G14;1;296G19427R;202211250725;P329338707;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002727802;1;;3;0090016100;M1;1;144508659R;202212090615;P343225903;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;292A06026R;202212090615;P343225903;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002727802;1;;3;0090016100;M1;1;140133844R;202212090615;P343225903;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;292A01152R;202212090615;P343225903;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029945103;2;;1;0090016100;G14;2;292A06301R;202212090615;P343225903;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029945103;2;;1;0090016100;G14;2;292A07862R;202212090615;P343225903;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;292A01132R;202212090615;P343225903;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;296A12239R;202212090615;P343225903;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;292A01977R;202212090615;P343225903;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;292A05355R;202212090615;P343225903;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001145508;1;;1;0090016100;E8;1;110423582R;202211101240;P314111701;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110111339R;202212161800;P350216515;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110117282R;202212161800;P350216515;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110111339R;202212161515;P350216517;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110117282R;202212161515;P350216517;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042162600;1;;1;0090016100;E11;2;8200825471;202212190910;P353011101;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042162600;1;;1;0090016100;E11;2;121001269R;202212190910;P353011101;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042162600;1;;1;0090016100;E11;2;121007180R;202212190910;P353011101;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0006701102;2;;2;0090016100;K32;1;140013553R;202212190910;P353011101;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0006701102;2;;2;0090016100;K32;1;165786344R;202212190910;P353011101;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110111339R;202212160730;P350216511;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110117282R;202212160730;P350216511;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110111339R;202212160545;P350216513;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110117282R;202212160545;P350216513;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;1;;1;0090016100;E8;1;110423928R;202212150825;P349226201;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;1;;1;0090016100;E8;1;110424539R;202212150825;P349226201;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002178901;2;;2;0090016100;M1;2;130700060R;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002178901;2;;2;0090016100;K32;3;130282739R;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002178901;2;;2;0090016100;K32;3;130285117R;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002178901;2;;2;0090016100;M1;2;130850749R;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002178901;2;;2;0090016100;M1;2;130859515R;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0090016100;F14;1;8200854538;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0090016100;F14;1;8200067443;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002178901;2;;2;0090016100;M1;2;130856642R;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0090016100;F14;1;8200854540;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007684105;3;;3;0090016100;K32;3;130205230R;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002178901;2;;2;0090016100;K32;3;130245357R;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0090016100;F14;1;8200067445;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002178901;2;;2;0090016100;M1;2;130853636R;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002178901;2;;2;0090016100;M1;2;130858549R;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007684105;3;;3;0090016100;K32;3;130016912R;202212161505;P350213003;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296G99321R;202212201050;P354339603;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296L96616R;202212201050;P354339603;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296G90943R;202212201050;P354339603;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002504100;2;;2;0090016100;K32;2;147354256R;202212201050;P354339603;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002504100;2;;2;0090016100;K32;2;147355889R;202212201050;P354339603;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296689283R;202212201050;P354339603;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296837663R;202212201050;P354339603;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296G97928R;202212201050;P354339603;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296749415R;202212201050;P354339603;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002504100;2;;2;0090016100;K32;2;147353806R;202212201050;P354339603;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017500;1;EXP;1;0090016100;G14;1;290K41484R;202212161345;P350390303;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110111339R;202212161035;P350216509;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110117282R;202212161035;P350216509;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144106727R;202301021535;P002210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144115446R;202301021535;P002210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144116091R;202301021535;P002210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144118020R;202301021535;P002210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144107570R;202301021535;P002210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144D24359R;202301021535;P002210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023207003;1;;1;0090016100;K32;1;144D22173R;202301021535;P002210703;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
