Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017200_14062023000043;0040504301;;0091017200;172PF2;172211659R;SLI---0770;2;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307210000;202307271700;9;100
0091017200_14062023000044;0002717500;;0091017200;172PF2;440006UA0A;SLI---0770;4;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307060000;202307111700;53;100
0091017200_14062023000045;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307210000;202307271700;55;100
0091017200_14062023000046;0040504301;;0091017200;172PF2;172211846R;SLI---0770;11;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307180000;202307211700;9;100
0091017200_14062023000047;0040504301;;0091017200;172PF2;172211846R;SLI---0770;8;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307270000;202308251700;9;100
0091017200_14062023000048;0040504301;;0091017200;172PF2;172214996R;SLI---0770;4;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307110000;202307141700;8;100
0091017200_14062023000049;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;12;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307040000;202307071700;11;100
0091017200_14062023000050;0040504301;;0091017200;172PF2;172214996R;SLI---0770;2;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202309040000;202309071700;8;100
0091017200_14062023000051;0040504301;;0091017200;172PF2;172214996R;SLI---0770;3;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307130000;202307181700;8;100
0091017200_14062023000052;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307210000;202307271700;55;100
0091017200_14062023000053;0040504301;;0091017200;172PF2;172211659R;SLI---0770;2;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307240000;202307281700;9;100
0091017200_14062023000054;0040504301;;0091017200;172PF2;172211659R;SLI---0770;3;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307270000;202308251700;9;100
0091017200_14062023000055;0040504301;;0091017200;172PF2;172211659R;SLI---0770;2;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307260000;202308241700;9;100
0091017200_14062023000056;0002717500;;0091017200;172PF2;440106UA0A;SLI---0770;4;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307060000;202307111700;53;100
0091017200_14062023000057;0002717500;;0091017200;172PF2;440109236R;SLI---0770;1;1200;1000;975;950,875;45;GERB--1213_1200_1000;none;202307030000;202307041700;81;100
0091017200_14062023000058;0040504301;;0091017200;172PF2;172214996R;SLI---0770;2;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202308240000;202308291700;8;100
0091017200_14062023000059;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;6;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307060000;202307111700;55;100
0091017200_14062023000060;0040504301;;0091017200;172PF2;172211846R;SLI---0770;8;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307030000;202307041700;9;100
0091017200_14062023000061;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;6;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307060000;202307111700;55;100
0091017200_14062023000062;0040504301;;0091017200;172PF2;172214996R;SLI---0770;3;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307270000;202308251700;8;100
0091017200_14062023000063;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;5;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307240000;202307281700;55;100
0091017200_14062023000064;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;6;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307110000;202307141700;55;100
0091017200_14062023000065;0002717500;;0091017200;172PF2;440001093R;SLI---0770;1;1200;1000;975;950,875;45;GERB--1213_1200_1000;none;202307100000;202307131700;81;100
0091017200_14062023000066;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;7;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307260000;202308241700;11;100
0091017200_14062023000067;0002717500;;0091017200;172PF2;440006UA0A;SLI---0770;2;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307100000;202307131700;53;100
0091017200_14062023000068;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;7;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202308310000;202309051700;55;100
0091017200_14062023000069;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;15;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202308240000;202308291700;11;100
0091017200_14062023000070;0040504301;;0091017200;172PF2;172214996R;SLI---0770;4;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202308290000;202309011700;8;100
0091017200_14062023000071;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;12;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307060000;202307111700;11;100
0091017200_14062023000072;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;8;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202308240000;202308291700;55;100
0091017200_14062023000073;0040504301;;0091017200;172PF2;172211846R;SLI---0770;3;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307260000;202308241700;9;100
0091017200_14062023000074;0040504301;;0091017200;172PF2;172211846R;SLI---0770;7;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202309050000;202309081700;9;100
0091017200_14062023000075;0040504301;;0091017200;172PF2;172211846R;SLI---0770;6;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307060000;202307111700;9;100
0091017200_14062023000076;0002717500;;0091017200;172PF2;440106UA0A;SLI---0770;3;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307030000;202307061700;53;100
0091017200_14062023000077;0040504301;;0091017200;172PF2;172211659R;SLI---0770;3;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202308310000;202309051700;9;100
0091017200_14062023000078;0002717500;;0091017200;172PF2;440109236R;SLI---0770;1;1200;1000;975;950,875;45;GERB--1213_1200_1000;none;202307170000;202307201700;81;100
0091017200_14062023000079;0040504301;;0091017200;172PF2;172211659R;SLI---0770;3;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202308290000;202309011700;9;100
0091017200_14062023000080;0040504301;;0091017200;172PF2;172211846R;SLI---0770;3;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307100000;202307131700;9;100
0091017200_14062023000081;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;6;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307030000;202307041700;55;100
0091017200_14062023000082;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;7;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202308280000;202308311700;11;100
0091017200_14062023000083;0040504301;;0091017200;172PF2;172211846R;SLI---0770;2;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307240000;202307281700;9;100
0091017200_14062023000084;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;7;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307040000;202307071700;55;100
0091017200_14062023000085;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;2;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307030000;202307061700;55;100
0091017200_14062023000086;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;19;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202309050000;202309081700;11;100
0091017200_14062023000087;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;13;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307110000;202307141700;11;100
0091017200_14062023000088;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;5;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307100000;202307131700;11;100
0091017200_14062023000089;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307260000;202308241700;55;100
0091017200_14062023000090;0040504301;;0091017200;172PF2;172211846R;SLI---0770;3;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202308280000;202308311700;9;100
0091017200_14062023000091;0040504301;;0091017200;172PF2;172214996R;SLI---0770;1;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307210000;202307271700;8;100
0091017200_14062023000092;0040504301;;0091017200;172PF2;172211659R;SLI---0770;2;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307170000;202307201700;9;100
0091017200_14062023000093;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;10;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202309050000;202309081700;55;100
0091017200_14062023000094;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;7;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307130000;202307181700;55;100
0091017200_14062023000095;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;9;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307270000;202308251700;55;100
0091017200_14062023000096;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;8;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307240000;202307281700;11;100
0091017200_14062023000097;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;3;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202309040000;202309071700;55;100
0091017200_14062023000098;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;3;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307100000;202307131700;55;100
0091017200_14062023000099;0040504301;;0091017200;172PF2;172214996R;SLI---0770;1;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307240000;202307281700;8;100
0091017200_14062023000100;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307100000;202307131700;55;100
0091017200_14062023000101;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;7;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202307210000;202307271700;11;100
0091017200_14062023000102;0040504301;;0091017200;172PF2;172214996R;SLI---0770;2;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307170000;202307201700;8;100
0091017200_14062023000103;0040504301;;0091017200;172PF2;172216UA1A;SLI---0770;13;1200;1000;975;217,240;45;GERB--1213_1200_1000;none;202308290000;202309011700;11;100
0091017200_14062023000104;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202308280000;202308311700;55;100
0091017200_14062023000105;0002717500;;0091017200;172PF2;440006UA0A;SLI---0770;4;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307040000;202307071700;53;100
0091017200_14062023000106;0002717500;;0091017200;172PF2;440106UA0A;SLI---0770;4;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307040000;202307071700;53;100
0091017200_14062023000107;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;4;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202308280000;202308311700;55;100
0091017200_14062023000108;0040504301;;0091017200;172PF2;172214996R;SLI---0770;1;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307260000;202308241700;8;100
0091017200_14062023000109;0040504301;;0091017200;172PF2;172211846R;SLI---0770;7;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307130000;202307181700;9;100
0091017200_14062023000110;0040504301;;0091017200;172PF2;172211846R;SLI---0770;6;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202307110000;202307141700;9;100
0091017200_14062023000111;0040504301;;0091017200;172PF2;172211846R;SLI---0770;3;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202309040000;202309071700;9;100
0091017200_14062023000112;0040504301;;0091017200;172PF2;172211659R;SLI---0770;1;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307100000;202307131700;9;100
0091017200_14062023000113;0040504301;;0091017200;172PF2;172214996R;SLI---0770;4;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307040000;202307071700;8;100
0091017200_14062023000114;0040504301;;0091017200;172PF2;172211659R;SLI---0770;3;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307110000;202307141700;9;100
0091017200_14062023000115;0040504301;;0091017200;172PF2;172211659R;SLI---0770;1;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202309040000;202309071700;9;100
0091017200_14062023000116;0040504301;;0091017200;172PF2;172214996R;SLI---0770;2;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307030000;202307061700;8;100
0091017200_14062023000117;0002717500;;0091017200;172PF2;440106UA0A;SLI---0770;5;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307030000;202307041700;53;100
0091017200_14062023000118;0002717500;;0091017200;172PF2;440006UA0A;SLI---0770;5;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202307030000;202307041700;53;100
0091017200_14062023000119;0040504301;;0091017200;172PF2;172211659R;SLI---0770;2;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202307130000;202307181700;9;100
0091017200_14062023000120;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;13;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307180000;202307211700;55;100
0091017200_14062023000121;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;3;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307170000;202307201700;55;100
0091017200_14062023000122;0040504301;;0091017200;172PF2;172211846R;SLI---0770;5;1200;1000;975;206,600;45;GERB--1213_1200_1000;none;202308240000;202308291700;9;100
0091017200_14062023000123;0002717500;;0091017200;172PF2;440001093R;SLI---0770;1;1200;1000;975;950,875;45;GERB--1213_1200_1000;none;202307180000;202307211700;81;100
0091017200_14062023000124;0040504301;;0091017200;172PF2;172211659R;SLI---0770;5;1200;1000;975;196,600;45;GERB--1213_1200_1000;none;202309050000;202309081700;9;100
0091017200_14062023000125;0002717500;;0091017200;172PF2;440106UB0B;SLI---0770;13;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307180000;202307211700;55;100
0091017200_14062023000126;0040504301;;0091017200;172PF2;172214996R;SLI---0770;5;1200;1000;975;195,292;45;GERB--1213_1200_1000;none;202307030000;202307041700;8;100
0091017200_14062023000127;0002717500;;0091017200;172PF2;440006UB0B;SLI---0770;3;1200;1000;975;623,400;45;GERB--1213_1200_1000;none;202307170000;202307201700;55;100
