Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017700_14062023000032;0011523703;;0091017700;177GRI;110253085R;SLI---2112;1;1206;1010;285;23,830;0;GERB--0528_1206_1010;none;202307200000;202307261100;83;100
0091017700_14062023000033;0011593800;;0091017700;177GRE;110420037R;MFM---8076;19;1200;1000;1080;734,000;45;GERB--1213_1200_1000;none;202307140000;202307191900;55;100
0091017700_14062023000034;0011738202;;0091017700;177GRF;147359823R;SFDA--9630;6;1200;1000;975;315,720;45;GERB--1213_1200_1000;none;202307040000;202307071600;45;100
0091017700_14062023000035;0002496900;;0091017700;177GRF;8200846244;SLI---2112;1;1206;1010;1185;282,750;0;GERB--0528_1206_1010;none;202306220000;202306270930;13;100
0091017700_14062023000036;0002496900;;0091017700;177GRE;130514763R;SLI---2112;1;1206;1010;385;100,120;0;GERB--0528_1206_1010;none;202307190000;202307241800;56;100
0091017700_14062023000037;0002496900;;0091017700;177GRF;132659592R;SFDA--9275;2;1200;1000;975;254,720;45;GERB--1213_1200_1000;none;202307190000;202307241800;16;100
0091017700_14062023000038;0002594900;;0091017700;177GRE;130627816R;MFM---0037;12;800;600;650;145,770;10;GERB--0104_800_600;none;202306190000;202306220930;7;2
0091017700_14062023000039;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;4;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202307240000;202307281200;38;100
0091017700_14062023000040;0029333003;;0091017700;177GRF;144105967R;SFDA--9639;3;1200;1000;975;430,800;45;GERB--1213_1200_1000;none;202307030000;202307040700;104;2
0091017700_14062023000041;0090016500;1GRA;0091017700;177GR5;135023545R;SLI---2112;6;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202307200000;202307260730;8;100
0091017700_14062023000042;0008443308;;0091017700;177GRI;226900947R;SLI---0770;3;1200;1000;975;178,620;45;GERB--1213_1200_1000;none;202307180000;202307211700;52;100
0091017700_14062023000043;0090016500;1GRA;0091017700;177GRF;150107908R;SLI---2112;1;1206;1010;985;283,960;0;GERB--0528_1206_1010;none;202307130000;202307180730;37;100
0091017700_14062023000044;0002637700;;0091017700;177GRF;123104593R;MFM---0300;6;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202306230000;202306280600;34;100
0091017700_14062023000045;0011593800;;0091017700;177GRE;110425271R;MFM---1198;3;1180;1140;1090;724,000;45;GERB--0449_1180_1140;none;202307190000;202307191900;63;100
0091017700_14062023000046;0002496900;;0091017700;177GRF;132658144R;SFDA--9276;1;1200;1000;975;249,040;45;GERB--1213_1200_1000;none;202307030000;202307041800;17;100
0091017700_14062023000047;0002637700;;0091017700;177GRF;123107790R;MFM---0300;5;1200;1000;930;865,000;45;GERB--1213_1200_1000;none;202307190000;202307242100;35;100
0091017700_14062023000048;0005915200;;0091017700;177GRI;240820500R;SLI---2112;1;1206;1010;385;64,300;0;GERB--0528_1206_1010;none;202307030000;202307030800;28;100
0091017700_14062023000049;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;7;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202307060000;202307111100;81;100
0091017700_14062023000050;0028040400;;0091017700;177GRF;140036202R;SFDA--9299;7;1200;1000;975;201,730;45;GERB--1213_1200_1000;none;202307070000;202307120300;15;100
0091017700_14062023000051;0011738202;;0091017700;177GRF;147357324R;SFDA--9304;3;1200;1000;975;289,416;45;GERB--1213_1200_1000;none;202307190000;202307241600;31;100
0091017700_14062023000052;0002496900;;0091017700;177GRF;132659592R;SFDA--9275;1;1200;1000;975;254,720;45;GERB--1213_1200_1000;none;202306220000;202306271800;16;100
0091017700_14062023000053;0002637700;;0091017700;177GRF;123106840R;MFM---0300;2;1200;1000;930;594,520;45;GERB--1213_1200_1000;none;202307100000;202307130600;42;100
0091017700_14062023000054;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;3;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202307170000;202307201900;25;100
0091017700_14062023000055;0002590706;;0091017700;177GR5;144C24285R;SLI---2112;2;1206;1010;1185;597,150;0;GERB--0528_1206_1010;none;202307060000;202307110530;33;100
0091017700_14062023000056;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;21;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202307100000;202307132230;118;100
0091017700_14062023000057;0026921300;;0091017700;177GRE;132026046R;MFM---8074;1;1200;1000;930;257,640;45;GERB--1213_1200_1000;none;202307030000;202307051700;142;100
0091017700_14062023000058;0090012500;PCH1412;0091017700;177GRG;8201735811;MFM---0720;62;1650;1200;1250;768,448;45;GERB--0625_1650_1200;none;202307050000;202307052000;31;100
0091017700_14062023000059;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;1;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202307030000;202307062230;80;100
0091017700_14062023000060;0029382801;;0091017700;177GRF;210105481R;SLI---2112;6;1206;1010;1185;357,900;0;GERB--0528_1206_1010;none;202307060000;202307110800;34;100
0091017700_14062023000061;0040255900;;0091017700;177GRI;151921411R;SLI---2112;1;1206;1010;1185;253,050;0;GERB--0528_1206_1010;none;202307070000;202307122000;78;100
0091017700_14062023000062;0002318606;;0091017700;177GRI;166008494R;ENS---0012;1;1204;807;870;165,220;20;GERB--2187_1204_807;none;202307040000;202307072000;121;100
0091017700_14062023000063;0011262801;;0091017700;177GRE;110423249R;MFM---0866;27;1200;1000;1080;643,176;45;GERB--1213_1200_1000;none;202307060000;202307111500;38;100
0091017700_14062023000064;0026921300;;0091017700;177GRE;132022194R;MFM---8074;1;1200;1000;930;253,320;45;GERB--1213_1200_1000;none;202307030000;202307061700;95;100
0091017700_14062023000065;0002318606;;0091017700;177GRF;147101202R;SLI---2112;1;1206;1010;1185;366,600;0;GERB--0528_1206_1010;none;202307070000;202307122000;71;100
0091017700_14062023000066;0011262402;;0091017700;177GRF;123031777R;CON-S-0130;12;780;570;478;195,600;47;GERB--3195_780_570;widthwise;202307140000;202307211600;12;4
0091017700_14062023000067;0027752300;;0091017700;177GRI;210471273R;SLI---2112;4;1206;1010;1185;267,900;0;GERB--0528_1206_1010;none;202307030000;202307031400;22;100
0091017700_14062023000068;0042319000;;0091017700;177GRI;166005550R;SLI---2112;3;1206;1010;879;284,420;0;GERB--0528_1206_1010;none;202307040000;202307071700;193;3
0091017700_14062023000069;0090016500;1GRA;0091017700;177GRF;111103561R;SFDA--9022;10;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202307110000;202307140730;12;100
0091017700_14062023000070;0023376100;;0091017700;177GRG;122010301R;SLI---0601;3;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202307030000;202307060900;25;100
0091017700_14062023000071;0090016500;1GRA;0091017700;177GR5;111109158R;SFDA--9022;7;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202306190000;202306221900;8;100
0091017700_14062023000072;0002496900;;0091017700;177GRF;8200846244;SLI---2112;1;1206;1010;1185;282,750;0;GERB--0528_1206_1010;none;202306210000;202306261800;13;100
0091017700_14062023000073;0002496900;;0091017700;177GRF;168128629R;SLI---2112;1;1206;1010;1185;578,100;0;GERB--0528_1206_1010;none;202307050000;202307101800;44;100
0091017700_14062023000074;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;5;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202306220000;202306271800;19;100
0091017700_14062023000075;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;7;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202307100000;202307131100;81;100
0091017700_14062023000076;0002571703;;0091017700;177GRF;147171653R;SLI---2112;2;1206;1010;1185;241,800;0;GERB--0528_1206_1010;none;202307050000;202307101700;19;100
0091017700_14062023000077;0002637700;;0091017700;177GRF;123101804R;MFM---0300;1;1200;1000;930;839,240;45;GERB--1213_1200_1000;none;202307110000;202307142100;50;100
0091017700_14062023000078;0027752300;;0091017700;177GRI;210471273R;SLI---2112;2;1206;1010;1185;267,900;0;GERB--0528_1206_1010;none;202307030000;202307071400;22;100
0091017700_14062023000079;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;3;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202307190000;202307240730;25;100
0091017700_14062023000080;0025348700;;0091017700;177GRF;208A05956R;SFDA--9869;26;1200;1000;975;260,480;45;GERB--1213_1200_1000;none;202307050000;202307051100;86;100
0091017700_14062023000081;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;2;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202307070000;202307121200;25;100
0091017700_14062023000082;0008443308;;0091017700;177GRI;224019185R;SLI---0770;1;1200;1000;975;494,650;45;GERB--1213_1200_1000;none;202306230000;202306281700;188;100
0091017700_14062023000083;0011523703;;0091017700;177GRI;151972211R;SLI---2112;1;1206;1010;385;111,700;0;GERB--0528_1206_1010;none;202307200000;202307261100;74;100
0091017700_14062023000084;0002784400;;0091017700;177GRE;8200209285;SLI---0130;9;800;600;560;431,820;42;GERB--0588_800_600;widthwise;202307120000;202307171500;11;100
0091017700_14062023000085;0041223901;;0091017700;177GRF;208A09340R;SLI---0770;4;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202307180000;202307201230;166;100
0091017700_14062023000086;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;5;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202307190000;202307241800;19;100
0091017700_14062023000087;0002782804;;0091017700;177GRF;118301738R;SLI---2112;2;1206;1010;1085;135,800;0;GERB--0528_1206_1010;none;202307120000;202307170700;24;100
0091017700_14062023000088;0008443308;;0091017700;177GRI;226902746R;SLI---0770;1;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202307050000;202307101700;38;100
0091017700_14062023000089;0011593800;;0091017700;177GRE;110420037R;MFM---8076;12;1200;1000;1080;734,000;45;GERB--1213_1200_1000;none;202307030000;202307031900;55;100
0091017700_14062023000090;0041223901;;0091017700;177GRF;208A09340R;SLI---0770;21;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202307180000;202307201600;166;100
0091017700_14062023000091;0002115302;;0091017700;177GR5;144500548R;SLI---2112;9;1206;1010;1085;146,600;0;GERB--0528_1206_1010;none;202307210000;202307271700;16;100
0091017700_14062023000092;0012019200;;0091017700;177GRF;8200629199;SFDA--9295;3;1200;1000;975;205,432;45;GERB--1213_1200_1000;none;202307050000;202307100700;7;100
0091017700_14062023000093;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;1;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202307180000;202307211200;9;100
0091017700_14062023000094;0090012500;PCH3025;0091017700;177GR5;111109944R;SFDA--9022;37;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202307180000;202307212000;8;100
0091017700_14062023000095;0029382801;;0091017700;177GRF;210100638R;SLI---2112;5;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202307110000;202307140800;51;100
0091017700_14062023000096;0041799900;;0091017700;177GRI;147107518R;SLI---2112;1;1206;1010;985;244,280;0;GERB--0528_1206_1010;none;202307240000;202307280800;86;100
0091017700_14062023000097;0011262801;;0091017700;177GRE;110423249R;MFM---0866;28;1200;1000;1080;643,176;45;GERB--1213_1200_1000;none;202307120000;202307171600;38;100
0091017700_14062023000098;0011262402;;0091017700;177GRF;123037616R;SFDA--3066;1;1200;1000;750;748,660;45;GERB--1213_1200_1000;none;202307200000;202307281600;60;100
0091017700_14062023000099;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;1;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202307240000;202307281200;12;100
0091017700_14062023000100;0000037402;;0091017700;177GRF;146502327R;SLI---2112;14;1206;1010;1185;382,500;0;GERB--0528_1206_1010;none;202307180000;202307211730;47;100
0091017700_14062023000101;0005915200;;0091017700;177GRF;135631065R;SLI---2112;2;1206;1010;1085;122,390;0;GERB--0528_1206_1010;none;202307200000;202307280800;8;100
0091017700_14062023000102;0026672300;;0091017700;177GR5;120107996R;SLI---2112;1;1206;1010;879;367,440;0;GERB--0528_1206_1010;none;202307180000;202307210700;80;2
0091017700_14062023000103;0002496900;;0091017700;177GRF;112318425R;SLI---0770;1;1200;1000;975;612,000;45;GERB--1213_1200_1000;none;202307030000;202307060930;27;100
0091017700_14062023000104;0028208600;;0091017700;177GRF;112317173R;SLI---0770;2;1200;1000;975;530,600;45;GERB--1213_1200_1000;none;202307170000;202307200930;20;100
0091017700_14062023000105;0011593800;;0091017700;177GRE;110420053R;MFM---0404;4;1200;1000;1080;702,560;45;GERB--1213_1200_1000;none;202307060000;202307111600;36;100
0091017700_14062023000106;0002637700;;0091017700;177GRF;8200980981;MFM---0017;1;1200;1000;1060;580,400;45;GERB--0058_1200_1000;none;202307050000;202307100600;28;100
0091017700_14062023000107;0024007700;;0091017700;177GRF;161A09287R;SLI---2112;1;1206;1010;1185;307,650;0;GERB--0528_1206_1010;none;202307070000;202307120700;51;2
0091017700_14062023000108;0002496900;;0091017700;177GRF;111109857R;SFDA--9885;4;1200;1000;975;261,102;45;GERB--1213_1200_1000;none;202307170000;202307200930;9;100
0091017700_14062023000109;0011523703;;0091017700;177GRI;144968389R;SLI---2112;1;1206;1010;879;336,500;0;GERB--0528_1206_1010;none;202307140000;202307191100;31;100
0091017700_14062023000110;0002637700;;0091017700;177GRF;123107790R;MFM---0300;4;1200;1000;930;865,000;45;GERB--1213_1200_1000;none;202306220000;202306272100;35;100
0091017700_14062023000111;0002496900;;0091017700;177GRF;117107507R;SLI---0770;2;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202306220000;202306270930;17;100
0091017700_14062023000112;0028208600;;0091017700;177GRF;132650526R;SFDA--9276;4;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202307210000;202307270930;19;100
0091017700_14062023000113;0025348700;;0091017700;177GRF;208176373R;ECA---0021;1;1200;1000;345;123,100;0;GERB--3551_1200_1000;none;202307130000;202307181100;103;100
0091017700_14062023000114;0026551501;;0091017700;177GRI;140559605R;SLI---2112;1;1206;1010;585;131,680;0;GERB--0528_1206_1010;none;202307180000;202307210800;57;100
0091017700_14062023000115;0027752300;;0091017700;177GRF;204760483R;SLI---2112;1;1206;1010;1185;197,900;0;GERB--0528_1206_1010;none;202307170000;202307241400;18;100
0091017700_14062023000116;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;5;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202307030000;202307061200;38;100
0091017700_14062023000117;0026221301;;0091017700;177GRF;144109984R;SFDA--9282;1;1200;1000;975;489,800;45;GERB--1213_1200_1000;none;202307040000;202307070600;76;100
0091017700_14062023000118;0002115302;;0091017700;177GR5;110441436R;SLI---2112;1;1206;1010;715;321,640;0;GERB--0528_1206_1010;none;202307170000;202307201700;48;100
0091017700_14062023000119;0008443308;;0091017700;177GRI;224015847R;SLI---0770;1;1200;1000;975;169,650;45;GERB--1213_1200_1000;none;202307120000;202307171700;308;100
0091017700_14062023000120;0011146100;;0091017700;177GRF;123107552R;SLI---0601;7;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202307210000;202307271700;34;100
0091017700_14062023000121;0002637700;;0091017700;177GRF;123104832R;MFM---0300;1;1200;1000;930;870,040;45;GERB--1213_1200_1000;none;202307170000;202307202100;32;100
0091017700_14062023000122;0002318606;;0091017700;177GRF;147100361R;SLI---2112;3;1206;1010;1185;366,625;0;GERB--0528_1206_1010;none;202307130000;202307182000;91;100
0091017700_14062023000123;0008443308;;0091017700;177GRI;226404367R;SLI---0770;1;1200;1000;975;158,496;45;GERB--1213_1200_1000;none;202307180000;202307211700;51;100
0091017700_14062023000124;0023376100;;0091017700;177GRG;122010301R;SLI---0601;4;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202306230000;202306281800;25;100
0091017700_14062023000125;0090016500;1GRA;0091017700;177GRF;111100160R;SFDA--9022;1;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202307050000;202307100730;13;100
0091017700_14062023000126;0003699209;;0091017700;177GRF;165763262R;SLI---2112;10;1206;1010;1085;122,390;0;GERB--0528_1206_1010;none;202307210000;202307270530;25;100
0091017700_14062023000127;0011593800;;0091017700;177GRE;110420131R;MFM---8088;19;1180;1140;1090;661,840;45;GERB--0449_1180_1140;none;202307180000;202307211600;51;100
0091017700_14062023000128;0026367200;;0091017700;177GRF;111116195R;SLI---0770;9;1200;1000;975;225,560;45;GERB--1213_1200_1000;none;202307030000;202307041600;6;100
0091017700_14062023000129;0026921300;;0091017700;177GRE;132026853R;MFM---8074;3;1200;1000;930;253,320;45;GERB--1213_1200_1000;none;202306230000;202306281700;133;100
0091017700_14062023000130;0028998502;;0091017700;177GRE;130C01377R;SFDA--9631;12;1200;1000;975;332,680;45;GERB--1213_1200_1000;none;202306280000;202306282000;25;2
0091017700_14062023000131;0026675401;;0091017700;177GRF;123037048R;SFDA--3540;1;1200;1000;750;922,000;45;GERB--1213_1200_1000;none;202307200000;202307261300;45;1
0091017700_14062023000132;0023632305;;0091017700;177GRI;118109143R;SLI---2112;1;1206;1010;385;76,900;0;GERB--0528_1206_1010;none;202307040000;202307071700;172;3
0091017700_14062023000133;0026221301;;0091017700;177GRF;144116419R;SFDA--4053;1;1200;1000;930;421,440;45;GERB--1213_1200_1000;none;202306230000;202306280600;65;100
0091017700_14062023000134;0023376100;;0091017700;177GRG;8200016226;SLI---0601;1;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202307030000;202307050700;25;100
0091017700_14062023000135;0002637700;;0091017700;177GRF;123107079R;MFM---0300;3;1200;1000;930;711,000;45;GERB--1213_1200_1000;none;202307030000;202307042100;48;100
0091017700_14062023000136;0041223901;;0091017700;177GRF;208A04914R;SLI---0770;1;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202307030000;202307051600;198;100
0091017700_14062023000137;0023207007;;0091017700;177GRF;144100467R;SFDA--9881;16;1200;1000;975;443,760;45;GERB--1213_1200_1000;none;202307190000;202307191800;0;100
0091017700_14062023000138;0041462100;;0091017700;177GRF;152082327R;SLI---2112;15;1206;1010;1185;195,300;0;GERB--0528_1206_1010;none;202307030000;202307061500;8;100
0091017700_14062023000139;0040909900;;0091017700;177GRF;111106109R;SLI---0770;4;1200;1000;975;258,696;45;GERB--1213_1200_1000;none;202307110000;202307131230;9;100
0091017700_14062023000140;0002318606;;0091017700;177GRF;147100361R;SLI---2112;3;1206;1010;1185;366,625;0;GERB--0528_1206_1010;none;202307030000;202307042000;91;100
0091017700_14062023000141;0002637700;;0091017700;177GRF;123107790R;MFM---0300;5;1200;1000;930;865,000;45;GERB--1213_1200_1000;none;202307180000;202307210600;35;100
0091017700_14062023000142;0090016500;1GRA;0091017700;177GRF;111103561R;SFDA--9022;10;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202307050000;202307101200;12;100
0091017700_14062023000143;0090016500;1GRA;0091017700;177GR5;135023545R;SLI---2112;12;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202307030000;202307051900;8;100
0091017700_14062023000144;0024727100;;0091017700;177GR5;120104730R;SLI---2112;4;1206;1010;693;432,500;0;GERB--0528_1206_1010;none;202307030000;202307060930;163;2
0091017700_14062023000145;0042319000;;0091017700;177GRF;208995377R;SLI---2112;2;1206;1010;1185;223,700;0;GERB--0528_1206_1010;none;202307120000;202307171700;231;2
0091017700_14062023000146;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202307100000;202307101900;33;100
0091017700_14062023000147;0011593800;;0091017700;177GRE;110420131R;MFM---8088;4;1180;1140;1090;661,840;45;GERB--0449_1180_1140;none;202306260000;202306261900;51;100
0091017700_14062023000148;0002496900;;0091017700;177GRE;130519188R;SLI---2112;1;1206;1010;1185;708,900;0;GERB--0528_1206_1010;none;202307060000;202307110930;150;100
0091017700_14062023000149;0090016500;1GRA;0091017700;177GRF;111100160R;SFDA--9022;2;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202307030000;202307031900;13;100
0091017700_14062023000150;0090016500;1GRA;0091017700;177GRF;111103561R;SFDA--9022;28;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202307040000;202307071900;12;100
0091017700_14062023000151;0002594900;;0091017700;177GRE;8200089050;SLI---2112;1;1206;1010;384;318,000;0;GERB--0528_1206_1010;none;202307100000;202307130930;33;100
0091017700_14062023000152;0011262801;;0091017700;177GRE;110423249R;MFM---0866;18;1200;1000;1080;643,176;45;GERB--1213_1200_1000;none;202307100000;202307131500;38;100
0091017700_14062023000153;0002318606;;0091017700;177GRI;226932962R;SLI---2112;1;1206;1010;385;74,300;0;GERB--0528_1206_1010;none;202307060000;202307112000;315;100
0091017700_14062023000154;0090016500;1GRA;0091017700;177GR5;111109158R;SFDA--9022;19;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202306230000;202306281900;8;100
0091017700_14062023000155;0011523703;;0091017700;177GRI;210479576R;SLI---2112;2;1206;1010;1185;344,400;0;GERB--0528_1206_1010;none;202307030000;202307051100;45;100
0091017700_14062023000156;0025480800;;0091017700;177GRF;175213274R;SLI---2112;3;1206;1010;1185;566,900;0;GERB--0528_1206_1010;none;202307050000;202307100930;179;1
0091017700_14062023000157;0042349301;;0091017700;177GRF;166303162R;SLI---2112;3;1206;1010;1185;378,150;0;GERB--0528_1206_1010;none;202307170000;202307201300;187;100
0091017700_14062023000158;0026921303;;0091017700;177GRF;130019836R;MFM---1490;2;1200;1000;930;501,000;45;GERB--1213_1200_1000;none;202307110000;202307141400;57;100
0091017700_14062023000159;0000796804;;0091017700;177GRF;132850460R;MFM---8095;2;1220;1020;940;609,250;22;GERB--0135_1220_1020;none;202307180000;202307211730;87;100
0091017700_14062023000160;0041799900;;0091017700;177GRI;147107518R;SLI---2112;1;1206;1010;985;244,280;0;GERB--0528_1206_1010;none;202307030000;202307060800;86;100
0091017700_14062023000161;0026672300;;0091017700;177GR5;120104242R;SLI---2112;1;1206;1010;879;351,480;0;GERB--0528_1206_1010;none;202307030000;202307060700;54;2
