Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017600_08062023000025;0002901101;;0091017600;176GRQ;622564586R;ECM---8544;1;1400;1200;1500;251,000;45;GERB--0475_1400_1200;none;202307110000;202307141600;13;100
0091017600_08062023000026;0002901101;;0091017600;176GRQ;622568930R;ECM---8544;1;1400;1200;1500;251,720;45;GERB--0475_1400_1200;none;202307190000;202307240800;13;100
0091017600_08062023000027;0011130700;;0091017600;176FD1;901491434R;SLI---2112;1;1206;1010;385;100,500;0;GERB--0528_1206_1010;none;202307030000;202307061000;38;100
0091017600_08062023000028;0002901101;;0091017600;176FDE;620365678R;ECM---5395;6;1600;1200;1500;186,264;45;GERB--1613_1600_1200;lengthwise;202307030000;202307140630;3;100
0091017600_08062023000029;0002901101;;0091017600;176PL1;620269517R;ECM---5583;1;1450;1200;1500;185,136;45;GERB--0100_1450_1200;none;202306220000;202306271200;3;100
0091017600_08062023000030;0002901121;;0091017600;176FD1;850D26552R;SLI---2112;1;1206;1010;485;46,600;0;GERB--0528_1206_1010;none;202307030000;202307041545;8;100
0091017600_08062023000031;0002901101;;0091017600;176GRQ;620260965R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307120000;202307170800;10;100
0091017600_08062023000032;0002901101;;0091017600;176GRQ;850B29386R;SFDA--9848;5;1600;1200;930;178,854;45;GERB--1613_1600_1200;none;202307100000;202307131030;2;100
0091017600_08062023000033;0027376000;;0091017600;176ARA;743221974R;SLI---0770;9;1200;1000;975;300,435;45;GERB--1213_1200_1000;none;202307060000;202307111000;4;100
0091017600_08062023000034;0002901101;;0091017600;176FDE;960160650R;SLI---0601;5;1200;1000;750;131,700;45;GERB--1213_1200_1000;none;202306150000;202306201900;2;100
0091017600_08062023000035;0002901101;;0091017600;176FDE;622352140R;ECM---5396;1;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307030000;202307191200;4;100
0091017600_08062023000036;0002901101;;0091017600;176GRQ;620262146R;ECM---4777;22;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202306200000;202306231430;11;100
0091017600_08062023000037;0002901101;;0091017600;176FD2;620226430R;ECM---4638;1;2400;2200;1480;435,800;45;GERB--0440_2400_2200;none;202306220000;202306270900;10;100
0091017600_08062023000038;0002901101;;0091017600;176FDE;622352140R;ECM---5396;1;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307070000;202307121100;4;100
0091017600_08062023000039;0002901123;;0091017600;176GRQ;850183541R;ECM---8545;5;2400;2200;1500;254,000;45;GERB--0440_2400_2200;none;202307030000;202307061530;6;100
0091017600_08062023000040;0002901101;;0091017600;176FDE;850B24059R;ECM---5394;1;2400;2200;1500;257,000;45;GERB--0440_2400_2200;none;202307030000;202307111830;4;100
0091017600_08062023000041;0002901101;;0091017600;176FDE;620845612R;SFDA--6868;1;1600;1200;930;176,200;45;GERB--1613_1600_1200;lengthwise;202307210000;202307271900;2;100
0091017600_08062023000042;0002901101;;0091017600;176GRQ;620363874R;ECM---8536;6;1200;1200;1465;236,120;45;GERB--0041_1200_1200;none;202307210000;202307271030;2;100
0091017600_08062023000043;0002901121;;0091017600;176FD1;284H66757R;SLI---2112;1;1206;1010;785;84,200;0;GERB--0528_1206_1010;none;202307180000;202307211545;5;100
0091017600_08062023000044;0002901101;;0091017600;176FDE;620783042R;SFDA--6867;1;1600;1200;930;158,152;45;GERB--1613_1600_1200;lengthwise;202307040000;202307200800;4;100
0091017600_08062023000045;0002901107;;0091017600;176FD1;253A72022R;ECA---0021;1;1200;1000;345;42,900;0;GERB--3551_1200_1000;none;202307030000;202307051545;82;100
0091017600_08062023000046;0002901101;;0091017600;176GRQ;620729076R;SFDA--9849;1;1600;1200;750;150,030;45;GERB--1613_1600_1200;none;202307210000;202307270800;1;100
0091017600_08062023000047;0002901101;;0091017600;176GRQ;622548476R;SFDA--6730;1;1600;1200;930;178,044;45;GERB--1613_1600_1200;lengthwise;202307200000;202307261600;2;100
0091017600_08062023000048;0002901101;;0091017600;176FDE;623822797R;SFDA--6867;3;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307030000;202307110800;4;100
0091017600_08062023000049;0002901101;;0091017600;176FDE;601989439R;SLI---0601;1;1200;1000;750;133,570;45;GERB--1213_1200_1000;none;202307030000;202307181830;2;100
0091017600_08062023000050;0002901101;;0091017600;176FDE;850724743R;SFDA--6869;1;1600;1200;930;169,020;45;GERB--1613_1600_1200;lengthwise;202307100000;202307270800;6;100
0091017600_08062023000051;0002901101;;0091017600;176FDE;620365678R;ECM---5395;2;1600;1200;1500;186,264;45;GERB--1613_1600_1200;lengthwise;202307040000;202307201600;3;100
0091017600_08062023000052;0002901101;;0091017600;176FD1;620372659R;SLI---2112;1;1206;1010;1083;123,695;0;GERB--0528_1206_1010;none;202307100000;202307130800;4;100
0091017600_08062023000053;0002901101;;0091017600;176GRQ;620262146R;ECM---4777;4;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307110000;202307142000;11;100
0091017600_08062023000054;0002901101;;0091017600;176GRQ;850183641R;SFDA--6789;1;1600;1200;930;167,232;45;GERB--1613_1600_1200;lengthwise;202307050000;202307102000;3;100
0091017600_08062023000055;0002901101;;0091017600;176GRQ;620260965R;ECM---4777;4;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202306140000;202306191830;10;100
0091017600_08062023000056;0002901107;;0091017600;176FD1;253C67471R;ECA---0021;1;1200;1000;345;43,450;0;GERB--3551_1200_1000;none;202306140000;202306191545;68;100
0091017600_08062023000057;0002901107;;0091017600;176FD1;623123642R;ECA---0021;1;1200;1000;445;21,860;0;GERB--3551_1200_1000;none;202306140000;202306191545;6;100
0091017600_08062023000058;0011130703;;0091017600;176ARA;755103137R;SLI---1200;11;1600;1200;930;296,840;45;GERB--1613_1600_1200;lengthwise;202307070000;202307120700;7;100
0091017600_08062023000059;0011130703;;0091017600;176GRL;744426476R;SLI---0770;6;1200;1000;975;347,552;45;GERB--1213_1200_1000;none;202307170000;202307200700;8;100
0091017600_08062023000060;0002901101;;0091017600;176FDE;620260503R;ECM---5393;1;2400;2200;1500;195,600;45;GERB--0440_2400_2200;none;202307030000;202307111430;3;100
0091017600_08062023000061;0002901101;;0091017600;176FDE;620840771R;SFDA--6868;8;1600;1200;930;176,360;45;GERB--1613_1600_1200;lengthwise;202306150000;202306201900;2;100
0091017600_08062023000062;0002901101;;0091017600;176GRQ;622564586R;ECM---8544;6;1400;1200;1500;251,000;45;GERB--0475_1400_1200;none;202306140000;202306191430;13;100
0091017600_08062023000063;0002901101;;0091017600;176FDE;850701429R;SFDA--6869;2;1600;1200;930;171,330;45;GERB--1613_1600_1200;lengthwise;202307030000;202307181300;2;100
0091017600_08062023000064;0011130702;;0091017600;176ARA;678A43324R;SLI---2112;1;1206;1010;385;27,750;0;GERB--0528_1206_1010;none;202307070000;202307120700;33;100
0091017600_08062023000065;0002901101;;0091017600;176FDE;623105565R;ECM---5397;10;1600;1200;1500;188,064;45;GERB--1613_1600_1200;lengthwise;202306060000;202306220630;2;100
0091017600_08062023000066;0002901101;;0091017600;176FDE;620840771R;SFDA--6868;1;1600;1200;930;176,360;45;GERB--1613_1600_1200;lengthwise;202307050000;202307211830;2;100
0091017600_08062023000067;0027376000;;0091017600;176ARA;743678821R;CON-S-0130;2;780;570;478;106,000;47;GERB--3195_780_570;widthwise;202307120000;202307171000;2;4
0091017600_08062023000068;0002901101;;0091017600;176FDE;850720448R;SFDA--6869;1;1600;1200;930;176,940;45;GERB--1613_1600_1200;lengthwise;202307050000;202307101900;11;100
0091017600_08062023000069;0002901107;;0091017600;176FD1;620365186R;PAL-S-0022;2;1200;800;350;44,560;0;GERB--3737_1200_800;none;202306210000;202306261545;21;100
0091017600_08062023000070;0002901101;;0091017600;176GRQ;620729076R;SFDA--9849;1;1600;1200;750;150,030;45;GERB--1613_1600_1200;none;202307030000;202307052000;1;100
0091017600_08062023000071;0002901101;;0091017600;176FDE;850701429R;SFDA--6869;3;1600;1200;930;171,330;45;GERB--1613_1600_1200;lengthwise;202307030000;202307130800;2;100
0091017600_08062023000072;0011129700;;0091017600;176ARA;755228894R;SLI---0130;5;800;600;560;174,200;42;GERB--0588_800_600;lengthwise;202307190000;202307241000;6;100
0091017600_08062023000073;0002901101;;0091017600;176FDE;850708632R;SFDA--6869;1;1600;1200;930;176,940;45;GERB--1613_1600_1200;lengthwise;202307110000;202307281300;9;100
0091017600_08062023000074;0002901101;;0091017600;176FDE;622352140R;ECM---5396;1;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307030000;202307111200;4;100
0091017600_08062023000075;0011130702;;0091017600;176ARA;744R09363R;CON-S-0130;1;780;570;478;111,250;47;GERB--3195_780_570;widthwise;202307200000;202307260700;5;4
0091017600_08062023000076;0002901101;;0091017600;176FD1;261A21337R;SLI---2112;1;1206;1010;1181;146,900;0;GERB--0528_1206_1010;none;202307070000;202307261030;9;100
0091017600_08062023000077;0002901101;;0091017600;176FDE;620783042R;SFDA--6867;1;1600;1200;930;158,152;45;GERB--1613_1600_1200;lengthwise;202307030000;202307121300;4;100
0091017600_08062023000078;0002901101;;0091017600;176FDE;620844682R;SFDA--6868;1;1600;1200;930;176,360;45;GERB--1613_1600_1200;lengthwise;202307200000;202307261900;7;100
0091017600_08062023000079;0002901101;;0091017600;176GRQ;622353709R;ECM---4919;1;1900;1200;1500;282,320;45;GERB--0109_1900_1200;lengthwise;202307030000;202307051200;3;100
0091017600_08062023000080;0011130702;;0091017600;176ARA;743229442R;SLI---1200;1;1600;1200;930;370,000;45;GERB--1613_1600_1200;lengthwise;202307070000;202307120700;9;100
0091017600_08062023000081;0002901101;;0091017600;176GRQ;620267894R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307130000;202307182000;10;100
0091017600_08062023000082;0002901101;;0091017600;176FDE;622352140R;ECM---5396;4;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307190000;202307241900;4;100
0091017600_08062023000083;0002901101;;0091017600;176FDE;623105565R;ECM---5397;4;1600;1200;1500;188,064;45;GERB--1613_1600_1200;lengthwise;202307030000;202307141700;2;100
0091017600_08062023000084;0002901101;;0091017600;176FD1;261528825R;SLI---2112;1;1206;1010;1181;109,400;0;GERB--0528_1206_1010;none;202307060000;202307240630;5;100
0091017600_08062023000085;0002901101;;0091017600;176FDE;623823641R;SFDA--6867;1;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307050000;202307101900;5;100
0091017600_08062023000086;0002901101;;0091017600;176GRQ;626537858R;ECM---8533;4;1755;1210;1475;340,000;45;GERB--2322_1755_1210;none;202306210000;202306261430;5;100
0091017600_08062023000087;0011152719;;0091017600;176FD1;240159953R;SLI---2112;7;1206;1010;1382;233,100;0;GERB--0528_1206_1010;none;202307170000;202307201130;29;100
0091017600_08062023000088;0002901101;;0091017600;176FDE;622352140R;ECM---5396;1;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307110000;202307281030;4;100
0091017600_08062023000089;0002901101;;0091017600;176GRQ;620260965R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307060000;202307111600;10;100
0091017600_08062023000090;0002901101;;0091017600;176FDE;850B24059R;ECM---5394;5;2400;2200;1500;257,000;45;GERB--0440_2400_2200;none;202307240000;202307281500;4;100
0091017600_08062023000091;0002901101;;0091017600;176FDE;622352140R;ECM---5396;2;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307030000;202307141600;4;100
0091017600_08062023000092;0027376000;;0091017600;176ARA;745982572R;SLI---2112;1;1206;1010;285;64,600;0;GERB--0528_1206_1010;none;202307060000;202307111000;8;100
0091017600_08062023000093;0002901101;;0091017600;176GRQ;626537858R;ECM---8533;2;1755;1210;1475;340,000;45;GERB--2322_1755_1210;none;202307180000;202307212000;5;100
0091017600_08062023000094;0002901101;;0091017600;176GRQ;261529724R;SLI---2112;2;1206;1010;1114;78,928;0;GERB--0528_1206_1010;none;202306220000;202306271600;3;100
0091017600_08062023000095;0002901107;;0091017600;176FD1;284H63376R;SLI---2112;1;1206;1010;1085;120,200;0;GERB--0528_1206_1010;none;202307030000;202307041545;4;100
0091017600_08062023000096;0002901101;;0091017600;176FDE;620260503R;ECM---5393;2;2400;2200;1500;195,600;45;GERB--0440_2400_2200;none;202307040000;202307200630;3;100
0091017600_08062023000097;0002901107;;0091017600;176FD1;253C73146R;ECA---0021;1;1200;1000;345;37,688;0;GERB--3551_1200_1000;none;202307200000;202307261545;233;100
0091017600_08062023000098;0002901101;;0091017600;176FDE;620260503R;ECM---5393;2;2400;2200;1500;195,600;45;GERB--0440_2400_2200;none;202307030000;202307041900;3;100
0091017600_08062023000099;0002901101;;0091017600;176FDE;620840771R;SFDA--6868;23;1600;1200;930;176,360;45;GERB--1613_1600_1200;lengthwise;202306260000;202306291900;2;100
0091017600_08062023000100;0002901101;;0091017600;176GRQ;622560243R;ECM---8544;1;1400;1200;1500;251,000;45;GERB--0475_1400_1200;none;202307110000;202307141830;12;100
0091017600_08062023000101;0002901101;;0091017600;176FDE;623822797R;SFDA--6867;1;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307060000;202307111100;4;100
0091017600_08062023000102;0002901101;;0091017600;176FDE;850701429R;SFDA--6869;3;1600;1200;930;171,330;45;GERB--1613_1600_1200;lengthwise;202307030000;202307101300;2;100
0091017600_08062023000103;0027376000;;0091017600;176ARA;745944559R;SLI---2112;1;1206;1010;385;264,100;0;GERB--0528_1206_1010;none;202307030000;202307031000;25;100
0091017600_08062023000104;0002901101;;0091017600;176FD2;850B27602R;ECM---3807;1;2400;2200;1500;536,900;45;GERB--0440_2400_2200;none;202306190000;202306220900;5;100
0091017600_08062023000105;0002901101;;0091017600;176GRQ;622560243R;ECM---8544;2;1400;1200;1500;251,000;45;GERB--0475_1400_1200;none;202307170000;202307201030;12;100
0091017600_08062023000106;0002901101;;0091017600;176FDE;620783042R;SFDA--6867;1;1600;1200;930;158,152;45;GERB--1613_1600_1200;lengthwise;202305290000;202306141700;4;100
0091017600_08062023000107;0002901101;;0091017600;176FDE;850701429R;SFDA--6869;15;1600;1200;930;171,330;45;GERB--1613_1600_1200;lengthwise;202305300000;202306150630;2;100
0091017600_08062023000108;0002901101;;0091017600;176GRQ;261529724R;SLI---2112;1;1206;1010;1114;78,928;0;GERB--0528_1206_1010;none;202307050000;202307102000;3;100
0091017600_08062023000109;0002901101;;0091017600;176GRQ;622568489R;ECM---8544;1;1400;1200;1500;251,000;45;GERB--0475_1400_1200;none;202307040000;202307071830;14;100
0091017600_08062023000110;0027376000;;0091017600;176ARA;745982572R;SLI---2112;1;1206;1010;285;53,300;0;GERB--0528_1206_1010;none;202307030000;202307031000;16;100
0091017600_08062023000111;0002901101;;0091017600;176FDE;620781378R;SFDA--6867;2;1600;1200;930;158,152;45;GERB--1613_1600_1200;lengthwise;202307040000;202307201700;3;100
0091017600_08062023000112;0002901101;;0091017600;176FDE;622352140R;ECM---5396;2;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307030000;202307130630;4;100
0091017600_08062023000113;0002901101;;0091017600;176FDE;623822797R;SFDA--6867;4;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307210000;202307271900;4;100
0091017600_08062023000114;0002901101;;0091017600;176GRQ;620363874R;ECM---8536;2;1200;1200;1465;236,120;45;GERB--0041_1200_1200;none;202307120000;202307171830;2;100
0091017600_08062023000115;0011130703;;0091017600;176ARA;671A11748R;SLI---0130;7;800;600;560;81,200;42;GERB--0588_800_600;lengthwise;202307140000;202307190700;3;100
0091017600_08062023000116;0002901101;;0091017600;176FD1;624146314R;SLI---2112;1;1206;1010;784;83,800;0;GERB--0528_1206_1010;none;202306200000;202306230800;21;100
0091017600_08062023000117;0002901101;;0091017600;176GRQ;620369511R;ECM---4971;2;1600;1200;1500;255,432;45;GERB--1613_1600_1200;lengthwise;202306210000;202306261600;2;100
0091017600_08062023000118;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;157,540;0;GERB--0528_1206_1010;none;202307140000;202307190700;63;100
0091017600_08062023000119;0002901101;;0091017600;176FDE;620260503R;ECM---5393;2;2400;2200;1500;195,600;45;GERB--0440_2400_2200;none;202307100000;202307271700;3;100
0091017600_08062023000120;0002901101;;0091017600;176GRQ;620267894R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202306220000;202306271430;10;100
0091017600_08062023000121;0002901107;;0091017600;176FD1;622200015R;SLI---2112;2;1206;1010;1085;104,840;0;GERB--0528_1206_1010;none;202307100000;202307131545;3;100
0091017600_08062023000122;0002901101;;0091017600;176FDE;850B24059R;ECM---5394;1;2400;2200;1500;257,000;45;GERB--0440_2400_2200;none;202307030000;202307131030;4;100
0091017600_08062023000123;0002901123;;0091017600;176GRQ;850183541R;ECM---8545;10;2400;2200;1500;254,000;45;GERB--0440_2400_2200;none;202307100000;202307131730;6;100
0091017600_08062023000124;0011130700;;0091017600;176ARA;676302656R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;lengthwise;202307070000;202307121000;3;100
0091017600_08062023000125;0002901107;;0091017600;176FD1;988A48140R;ECA---0021;1;1200;1000;345;18,270;0;GERB--3551_1200_1000;none;202307240000;202307281545;34;100
0091017600_08062023000126;0002901101;;0091017600;176FDE;620223661R;ECM---5416;1;2400;2200;1500;404,930;45;GERB--0440_2400_2200;none;202306060000;202306220630;9;100
0091017600_08062023000127;0002901101;;0091017600;176FDE;623822797R;SFDA--6867;2;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307110000;202307141500;4;100
0091017600_08062023000128;0027376000;;0091017600;176ARA;762429898R;SLI---0601;1;1200;1000;750;263,500;45;GERB--1213_1200_1000;none;202307030000;202307031000;7;100
0091017600_08062023000129;0002901107;;0091017600;176FD1;622201354R;SLI---2112;5;1206;1010;1085;101,390;0;GERB--0528_1206_1010;none;202307140000;202307191545;4;100
0091017600_08062023000130;0002901101;;0091017600;176GRQ;850B29386R;SFDA--9848;2;1600;1200;930;178,854;45;GERB--1613_1600_1200;none;202307070000;202307121430;2;100
0091017600_08062023000131;0002901101;;0091017600;176GRQ;622353709R;ECM---4919;4;1900;1200;1500;282,320;45;GERB--0109_1900_1200;lengthwise;202306230000;202306282000;3;100
0091017600_08062023000132;0002901101;;0091017600;176FDE;623105565R;ECM---5397;4;1600;1200;1500;188,064;45;GERB--1613_1600_1200;lengthwise;202307050000;202307101900;2;100
0091017600_08062023000133;0002901101;;0091017600;176FDE;850724743R;SFDA--6869;1;1600;1200;930;169,020;45;GERB--1613_1600_1200;lengthwise;202307180000;202307211500;6;100
0091017600_08062023000134;0002901101;;0091017600;176GRQ;622353709R;ECM---4919;1;1900;1200;1500;282,320;45;GERB--0109_1900_1200;lengthwise;202307180000;202307212000;3;100
0091017600_08062023000135;0002901101;;0091017600;176FDE;850701429R;SFDA--6869;2;1600;1200;930;171,330;45;GERB--1613_1600_1200;lengthwise;202307050000;202307211030;2;100
0091017600_08062023000136;0027376000;;0091017600;176ARA;762430386R;SLI---0601;3;1200;1000;750;261,000;45;GERB--1213_1200_1000;none;202307100000;202307131000;7;100
0091017600_08062023000137;0002901101;;0091017600;176FDE;623822797R;SFDA--6867;1;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307100000;202307271030;4;100
0091017600_08062023000138;0002901101;;0091017600;176FDE;960160650R;SLI---0601;1;1200;1000;750;131,700;45;GERB--1213_1200_1000;none;202307200000;202307261500;2;100
0091017600_08062023000139;0002901101;;0091017600;176FD1;261A34108R;SLI---2112;1;1206;1010;1181;146,900;0;GERB--0528_1206_1010;none;202306120000;202306281030;9;100
0091017600_08062023000140;0002901101;;0091017600;176GRQ;850B29386R;SFDA--9848;3;1600;1200;930;178,854;45;GERB--1613_1600_1200;none;202307040000;202307070800;2;100
0091017600_08062023000141;0002901101;;0091017600;176GRQ;620363874R;ECM---8536;3;1200;1200;1465;236,120;45;GERB--0041_1200_1200;none;202307140000;202307190800;2;100
0091017600_08062023000142;0002901101;;0091017600;176GRQ;850180956R;SFDA--6789;1;1600;1200;930;168,360;45;GERB--1613_1600_1200;lengthwise;202307060000;202307110800;1;100
0091017600_08062023000143;0002901101;;0091017600;176PL1;620224729R;ECM---5585;1;2400;2380;1500;517,330;45;GERB--2054_2400_2380;widthwise;202307060000;202307111200;4;100
0091017600_08062023000144;0011130702;;0091017600;176ARA;676219470R;SLI---0130;3;800;600;560;158,000;42;GERB--0588_800_600;lengthwise;202307030000;202307040700;3;100
0091017600_08062023000145;0011130700;;0091017600;176FD1;901491434R;SLI---2112;1;1206;1010;385;59,950;0;GERB--0528_1206_1010;none;202307100000;202307131000;19;100
0091017600_08062023000146;0002901101;;0091017600;176FDE;850B24059R;ECM---5394;18;2400;2200;1500;257,000;45;GERB--0440_2400_2200;none;202306130000;202306290630;4;100
0091017600_08062023000147;0002901101;;0091017600;176GRQ;620729076R;SFDA--9849;1;1600;1200;750;150,030;45;GERB--1613_1600_1200;none;202307190000;202307241830;1;100
0091017600_08062023000148;0002901101;;0091017600;176GRQ;620363874R;ECM---8536;14;1200;1200;1465;236,120;45;GERB--0041_1200_1200;none;202306160000;202306211430;2;100
0091017600_08062023000149;0011130703;;0091017600;176ARA;671A03510R;CON-S-0130;3;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202307060000;202307110700;2;4
0091017600_08062023000150;0002901101;;0091017600;176FDE;850B24059R;ECM---5394;13;2400;2200;1500;257,000;45;GERB--0440_2400_2200;none;202306230000;202306281900;4;100
0091017600_08062023000151;0002901101;;0091017600;176FDE;623842688R;ECM---9001;1;1480;1200;1500;224,080;45;GERB--1413_1480_1200;none;202307030000;202307180630;11;100
0091017600_08062023000152;0002901101;;0091017600;176PL1;620260641R;ECM---5583;1;1450;1200;1500;185,136;45;GERB--0100_1450_1200;none;202307130000;202307181200;3;100
0091017600_08062023000153;0002901101;;0091017600;176GRQ;626537858R;ECM---8533;1;1755;1210;1475;340,000;45;GERB--2322_1755_1210;none;202307030000;202307051200;5;100
0091017600_08062023000154;0002901101;;0091017600;176FDE;850B24059R;ECM---5394;1;2400;2200;1500;257,000;45;GERB--0440_2400_2200;none;202307030000;202307051430;4;100
0091017600_08062023000155;0025104304;;0091017600;176ARA;762C75826R;SLI---0760;1;1200;1000;930;626,000;45;GERB--1213_1200_1000;none;202307120000;202307171000;24;100
0091017600_08062023000156;0002901101;;0091017600;176FDE;620260503R;ECM---5393;3;2400;2200;1500;195,600;45;GERB--0440_2400_2200;none;202307100000;202307270800;3;100
0091017600_08062023000157;0002901101;;0091017600;176GRQ;620729076R;SFDA--9849;1;1600;1200;750;150,030;45;GERB--1613_1600_1200;none;202307030000;202307041030;1;100
0091017600_08062023000158;0002901101;;0091017600;176FDE;623105565R;ECM---5397;8;1600;1200;1500;188,064;45;GERB--1613_1600_1200;lengthwise;202306160000;202306211900;2;100
0091017600_08062023000159;0002901101;;0091017600;176GRQ;850185400R;ECM---4921;2;2400;2200;1500;246,296;45;GERB--0440_2400_2200;widthwise;202306200000;202306231830;3;100
