Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017300_26102022000077;0040317703;;0091017300;173GRL;679007237R;SLI---0770;5;1200;1000;975;128,205;45;GERB--1213_1200_1000;none;202210280000;202211040600;4;100
0091017300_26102022000078;0041223901;;0091017300;173GRL;203001940R;SLI---0770;4;1200;1000;975;287,760;45;GERB--1213_1200_1000;none;202212120000;202212151800;14;100
0091017300_26102022000079;0027902200;;0091017300;173GRL;215144861R;SLI---2112;1;1206;1010;385;78,150;0;GERB--0528_1206_1010;none;202211110000;202211161600;30;100
0091017300_26102022000080;0023779500;;0091017300;173GRM;200912472R;SLI---0770;1;1200;1000;975;325,750;45;GERB--1213_1200_1000;none;202211020000;202211071000;9;100
0091017300_26102022000081;0002417607;;0091017300;173GRL;562100128R;SLI---0770;1;1200;1000;975;579,240;45;GERB--1213_1200_1000;none;202211100000;202211150700;35;100
0091017300_26102022000082;0024975302;;0091017300;173GRL;924408697R;SLI---0770;2;1200;1000;975;160,000;45;GERB--1213_1200_1000;none;202211110000;202211161400;20;100
0091017300_26102022000083;0011129500;;0091017300;173GRL;888403553R;SLI---2112;4;1206;1010;1185;520,900;0;GERB--0528_1206_1010;none;202211170000;202211241100;50;100
0091017300_26102022000084;0026356400;;0091017300;173GRL;478407613R;SLI---2112;1;1206;1010;1085;254,000;0;GERB--0528_1206_1010;none;202212080000;202212151300;7;100
0091017300_26102022000085;0026356400;;0091017300;173GRL;478401826R;SLI---2112;2;1206;1010;1085;258,500;0;GERB--0528_1206_1010;none;202211110000;202211181300;7;100
0091017300_26102022000086;0002814600;;0091017300;173GRL;625588387R;CON-S-0130;4;780;570;478;76,850;47;GERB--3195_780_570;widthwise;202211250000;202211301630;3;4
0091017300_26102022000087;0011140000;;0091017300;173GRL;804000380R;SLI---2112;1;1206;1010;985;504,200;0;GERB--0528_1206_1010;none;202211300000;202212071030;13;100
0091017300_26102022000088;0025104304;;0091017300;173GRE;751K17658R;SLI---0901;10;1600;1200;750;325,320;45;GERB--1613_1600_1200;none;202211100000;202211171400;5;100
0091017300_26102022000089;0090015100;G16324;0091017300;173GRL;112104949R;SLI---0770;6;1200;1000;975;354,600;45;GERB--1213_1200_1000;none;202211160000;202211231330;13;100
0091017300_26102022000090;0000923606;;0091017300;173GRL;748152215R;SLI---1101;18;1900;1200;750;216,000;45;GERB--0109_1900_1200;none;202211150000;202211182000;3;100
0091017300_26102022000091;0002573206;;0091017300;173GRA;767K52061R;SLI---0770;8;1200;1000;975;648,900;45;GERB--1213_1200_1000;none;202211160000;202211210700;12;100
0091017300_26102022000092;0025104304;;0091017300;173GRE;674134159R;SLI---1200;1;1600;1200;930;647,020;45;GERB--1613_1600_1200;widthwise;202211110000;202211181030;10;100
0091017300_26102022000093;0027376300;;0091017300;173GRL;904009403R;SLI---2112;1;1206;1010;1185;867,150;0;GERB--0528_1206_1010;none;202212010000;202212051700;47;100
0091017300_26102022000094;0027813500;;0091017300;173GR9;272704839R;ECM---5388;3;2400;1200;630;258,700;40;GERB--0059_2400_1200;widthwise;202210270000;202211031600;8;100
0091017300_26102022000095;0005915200;;0091017300;173GRL;284C03643R;SLI---2112;1;1206;1010;1385;149,880;0;GERB--0528_1206_1010;none;202211210000;202211241400;4;100
0091017300_26102022000096;0011129500;;0091017300;173GRL;868850256R;SLI---2112;1;1206;1010;1185;604,900;0;GERB--0528_1206_1010;none;202211210000;202211280800;54;100
0091017300_26102022000097;0002983607;;0091017300;173GRL;432064941R;CFDA--1031;2;1200;1000;975;655,180;45;GERB--1213_1200_1000;none;202211030000;202211071700;25;100
0091017300_26102022000098;0041618900;;0091017300;173GRL;255674797R;SLI---2112;6;1206;1010;1385;143,400;0;GERB--0528_1206_1010;none;202211040000;202211111300;17;100
0091017300_26102022000099;0000239404;;0091017300;173GRL;808407104R;SLI---2112;1;1206;1010;385;50,020;0;GERB--0528_1206_1010;none;202211080000;202211111400;17;100
0091017300_26102022000100;0011130700;;0091017300;173GRL;751256011R;CON-S-0130;2;780;570;478;82,500;47;GERB--3195_780_570;widthwise;202211180000;202211251030;3;4
0091017300_26102022000101;0011106019;;0091017300;173GRL;295D64731R;SLI---0770;5;1200;1000;975;242,350;45;GERB--1213_1200_1000;none;202211300000;202212051400;23;100
0091017300_26102022000102;0024975302;;0091017300;173GRL;924808928R;SLI---2112;1;1206;1010;1085;150,800;0;GERB--0528_1206_1010;none;202211140000;202211171400;20;100
0091017300_26102022000103;0002901107;;0091017300;173GRL;798E42291R;ECA---0021;2;1200;1000;1145;177,520;0;GERB--3551_1200_1000;none;202211030000;202211081545;23;100
0091017300_26102022000104;0041223901;;0091017300;173GRL;201200662R;SLI---0770;6;1200;1000;975;242,874;45;GERB--1213_1200_1000;none;202212020000;202212071100;11;100
0091017300_26102022000105;0025767302;;0091017300;173GRW;752103198R;SLI---1200;18;1600;1200;930;332,344;45;GERB--1613_1600_1200;widthwise;202211180000;202211231501;8;100
0091017300_26102022000106;0025767300;;0091017300;173GRL;802212095R;SLI---2112;1;1206;1010;1185;256,350;0;GERB--0528_1206_1010;none;202211160000;202211180600;12;100
0091017300_26102022000107;0027442306;;0091017300;173GRL;745141492R;SLI---0770;3;1200;1000;975;172,800;45;GERB--1213_1200_1000;none;202211080000;202211110900;8;100
0091017300_26102022000108;0025767300;;0091017300;173GRL;821076647R;SLI---0601;5;1200;1000;750;261,856;45;GERB--1213_1200_1000;none;202211240000;202211280600;4;100
0091017300_26102022000109;0025104304;;0091017300;173GRE;755105417R;SLI---0760;5;1200;1000;930;261,460;45;GERB--1213_1200_1000;none;202211230000;202211301400;5;100
0091017300_26102022000110;0025958400;;0091017300;173GRW;144966668R;SLI---0770;4;1200;1000;975;209,640;45;GERB--1213_1200_1000;none;202211230000;202211282000;8;100
0091017300_26102022000111;0027752300;;0091017300;173GRL;924005772R;SLI---2112;1;1206;1010;1385;224,000;0;GERB--0528_1206_1010;none;202211090000;202211161300;14;100
0091017300_26102022000112;0003699209;;0091017300;173GRT;215592329R;SLI---0770;25;1200;1000;975;125,780;45;GERB--1213_1200_1000;none;202212140000;202212192000;1;100
0091017300_26102022000113;0027813500;;0091017300;173GR9;272701875R;ECM---5388;5;2400;1200;630;265,700;40;GERB--0059_2400_1200;widthwise;202211180000;202211230800;9;100
0091017300_26102022000114;0027813500;;0091017300;173GR9;272704839R;ECM---5388;2;2400;1200;630;258,700;40;GERB--0059_2400_1200;widthwise;202211220000;202211251600;8;100
0091017300_26102022000115;0002417607;;0091017300;173GRL;543027183R;SFDA--9336;7;1200;1000;975;427,480;45;GERB--1213_1200_1000;none;202211290000;202212020600;10;100
0091017300_26102022000116;0011129500;;0091017300;173GRL;868849025R;SLI---2112;1;1206;1010;1185;588,900;0;GERB--0528_1206_1010;none;202212070000;202212140800;53;100
0091017300_26102022000117;0002555102;;0091017300;173GRL;802850162R;SLI---2112;1;1206;1010;1380;161,810;0;GERB--0528_1206_1010;none;202211160000;202211180600;9;100
0091017300_26102022000118;0002884103;;0091017300;173GRL;849B68466R;SLI---0771;5;1200;1000;975;121,860;45;GERB--1213_1200_1000;none;202212140000;202212190600;2;100
0091017300_26102022000119;0011780500;;0091017300;173GRL;215347495R;SLI---0770;3;1200;1000;975;153,000;45;GERB--1213_1200_1000;none;202211160000;202211220700;13;100
0091017300_26102022000120;0002814600;;0091017300;173GRL;745778861R;SLI---0770;3;1200;1000;975;354,900;45;GERB--1213_1200_1000;none;202211160000;202211211630;9;100
0091017300_26102022000121;0002417607;;0091017300;173GRL;543027183R;SFDA--9336;1;1200;1000;975;427,480;45;GERB--1213_1200_1000;none;202211020000;202211070600;10;100
0091017300_26102022000122;0002502406;;0091017300;173GRL;985707003R;ECM---5140;2;1200;1000;1000;360,760;45;GERB--1213_1200_1000;none;202211180000;202211231501;36;100
0091017300_26102022000123;0025767300;;0091017300;173GRL;732566225R;SLI---0770;2;1200;1000;975;922,000;45;GERB--1213_1200_1000;none;202211170000;202211210600;13;100
0091017300_26102022000124;0006531700;;0091017300;173GRL;913503551R;ECM---5003;2;1480;1200;1480;695,400;45;GERB--1413_1480_1200;none;202211080000;202211111600;52;100
0091017300_26102022000125;0000239404;;0091017300;173GRL;806061069R;SLI---2112;1;1206;1010;1385;228,600;0;GERB--0528_1206_1010;none;202211170000;202211221400;18;100
0091017300_26102022000126;0011780500;;0091017300;173GRL;295M10575R;SLI---0770;2;1200;1000;975;133,800;45;GERB--1213_1200_1000;none;202211110000;202211170700;5;100
0091017300_26102022000127;0024303001;;0091017300;173GRL;462822331R;SLI---0770;1;1200;1000;975;158,100;45;GERB--1213_1200_1000;none;202211220000;202211251800;11;100
0091017300_26102022000128;0025767300;;0091017300;173GRL;801429555R;SLI---0601;5;1200;1000;750;440,600;45;GERB--1213_1200_1000;none;202211090000;202211110600;5;100
0091017300_26102022000129;0027902200;;0091017300;173GRL;284S42517R;SLI---2112;1;1206;1010;485;59,400;0;GERB--0528_1206_1010;none;202211150000;202211181600;36;100
0091017300_26102022000130;0027752300;;0091017300;173GRL;217411085R;SLI---2112;1;1206;1010;1385;241,600;0;GERB--0528_1206_1010;none;202211210000;202211281300;27;100
0091017300_26102022000131;0003699209;;0091017300;173GRL;165003342R;SLI---0770;26;1200;1000;975;157,248;45;GERB--1213_1200_1000;none;202212090000;202212140700;2;100
0091017300_26102022000132;0028169000;;0091017300;173GRW;265553734R;SLI---0770;7;1200;1000;975;169,800;45;GERB--1213_1200_1000;none;202211170000;202211221030;14;100
0091017300_26102022000133;0011129700;;0091017300;173GRL;752B26339R;SLI---0130;1;800;600;560;93,000;42;GERB--0588_800_600;widthwise;202211210000;202211241300;2;100
0091017300_26102022000134;0011130700;;0091017300;173GRL;668627916R;CON-S-0130;1;780;570;478;212,000;47;GERB--3195_780_570;widthwise;202212120000;202212191030;12;4
0091017300_26102022000135;0028472500;;0091017300;173GRL;278332980R;SLI---2112;1;1206;1010;1385;1078,600;0;GERB--0528_1206_1010;none;202211250000;202211301700;5;100
0091017300_26102022000136;0011140000;;0091017300;173GRL;804009625R;SLI---2112;1;1206;1010;985;536,400;0;GERB--0528_1206_1010;none;202211170000;202211241030;17;100
0091017300_26102022000137;0002809600;;0091017300;173GRL;963731042R;SLI---2112;5;1206;1010;1083;84,800;0;GERB--0528_1206_1010;none;202212070000;202212121100;5;100
0091017300_26102022000138;0002573206;;0091017300;173GRL;656165925R;SLI---1200;2;1600;1200;930;489,500;45;GERB--1613_1600_1200;widthwise;202211160000;202211211700;18;100
0091017300_26102022000139;0012008400;;0091017300;173GRL;808646256R;SLI---2112;1;1206;1010;1391;93,080;0;GERB--0528_1206_1010;none;202212060000;202212130700;5;100
0091017300_26102022000140;0005915200;;0091017300;173GRL;214F68290R;SLI---0770;6;1200;1000;975;199,954;45;GERB--1213_1200_1000;none;202212060000;202212091400;13;100
0091017300_26102022000141;0011130702;;0091017300;173GRE;755395812R;SLI---0601;1;1200;1000;750;239,100;45;GERB--1213_1200_1000;none;202212090000;202212141330;4;3
0091017300_26102022000142;0028482700;;0091017300;173GRL;682608136R;SLI---2112;1;1206;1010;341;28,344;0;GERB--0528_1206_1010;none;202212070000;202212121000;50;100
0091017300_26102022000143;0011522602;;0091017300;173GRL;747510512R;SLI---1101;11;1900;1200;750;236,640;45;GERB--0109_1900_1200;none;202211210000;202211241130;5;100
0091017300_26102022000144;0025958400;;0091017300;173GRW;144961019R;SLI---0770;2;1200;1000;975;204,840;45;GERB--1213_1200_1000;none;202211250000;202211302000;8;100
0091017300_26102022000145;0002814600;;0091017300;173GRL;767G90157R;SLI---2112;1;1206;1010;1185;464,400;0;GERB--0528_1206_1010;none;202211250000;202211301630;8;100
0091017300_26102022000146;0027490404;;0091017300;173GRL;175062399R;ECA---0021;1;1200;1000;1045;36,900;0;GERB--3551_1200_1000;none;202211140000;202211170900;9;100
0091017300_26102022000147;0002562800;;0091017300;173GRL;833004423R;SFDA--9342;1;1200;1000;975;298,680;45;GERB--1213_1200_1000;none;202211220000;202211250601;12;100
0091017300_26102022000148;0002488800;;0091017300;173GRW;908309581R;SLI---0770;8;1200;1000;975;269,196;45;GERB--1213_1200_1000;none;202211150000;202211181500;6;100
0091017300_26102022000149;0040317703;;0091017300;173GRL;679021411R;SLI---2112;4;1206;1010;1089;55,760;0;GERB--0528_1206_1010;none;202212070000;202212120600;4;100
0091017300_26102022000150;0002573202;;0091017300;173GRA;765142704R;SLI---1200;8;1600;1200;930;320,497;45;GERB--1613_1600_1200;widthwise;202211150000;202211181130;7;100
0091017300_26102022000151;0011129700;;0091017300;173GRL;751E64084R;SLI---0130;1;800;600;560;358,000;42;GERB--0588_800_600;widthwise;202212080000;202212131300;7;100
0091017300_26102022000152;0005915200;;0091017300;173GRL;284B07078R;SLI---0770;6;1200;1000;975;150,088;45;GERB--1213_1200_1000;none;202211140000;202211171400;2;100
0091017300_26102022000153;0025104304;;0091017300;173GRE;674134159R;SLI---1200;2;1600;1200;930;647,020;45;GERB--1613_1600_1200;widthwise;202211110000;202211181400;10;100
0091017300_26102022000154;0040317703;;0091017300;173GRL;679007237R;SLI---0770;4;1200;1000;975;128,205;45;GERB--1213_1200_1000;none;202212140000;202212190600;4;100
0091017300_26102022000155;0041681300;;0091017300;173GRL;206212494R;SLI---2112;1;1206;1010;585;240,900;0;GERB--0528_1206_1010;none;202212140000;202212190900;48;100
0091017300_26102022000156;0027902200;;0091017300;173GRL;925510604R;SLI---2112;1;1206;1010;385;64,656;0;GERB--0528_1206_1010;none;202212090000;202212141600;80;100
0091017300_26102022000157;0024303001;;0091017300;173GRL;462427089R;SLI---0770;1;1200;1000;975;162,900;45;GERB--1213_1200_1000;none;202211020000;202211071800;6;100
0091017300_26102022000158;0027522803;;0091017300;173GRL;964014544R;SLI---2112;1;1206;1010;785;141,875;0;GERB--0528_1206_1010;none;202212090000;202212140800;33;100
0091017300_26102022000159;0002901121;;0091017300;173GRL;850426902R;ECA---0021;1;1200;1000;1045;92,400;0;GERB--3551_1200_1000;none;202211030000;202211081545;6;100
0091017300_26102022000160;0000239404;;0091017300;173GRL;806478944R;SLI---2112;1;1206;1010;385;58,500;0;GERB--0528_1206_1010;none;202211030000;202211081400;68;100
0091017300_26102022000161;0025087000;;0091017300;173GRL;243129358R;SLI---2112;2;1206;1010;1385;184,000;0;GERB--0528_1206_1010;none;202211100000;202211171100;3;100
0091017300_26102022000162;0027562001;;0091017300;173GRL;805034935R;SLI---2112;2;1206;1010;1185;226,800;0;GERB--0528_1206_1010;none;202211240000;202211290830;21;100
